string dom time hits
44 24 2677.88623047 1
44 24 3507.00390625 1
44 27 2090.69946289 1
44 29 1709.51965332 1
44 30 2295.64794922 1
44 31 2030.47595215 1
44 31 2067.20263672 1
45 24 1529.50854492 1
45 24 1561.40783691 1
45 25 1970.50244141 1
45 25 2494.04418945 1
45 25 2988.14453125 1
45 26 1409.93310547 1
45 26 1545.77478027 1
45 26 1749.67126465 1
45 26 1881.21435547 1
45 27 1337.66369629 1
45 27 1907.74853516 1
45 28 1515.14013672 1
45 28 1935.53295898 1
45 28 2435.0300293 1
45 29 1289.74572754 1
45 30 1484.18737793 1
45 30 1664.89587402 1
45 30 1830.04431152 1
45 32 1652.10205078 1
46 20 2227.02978516 1
46 23 2404.03833008 1
46 24 2266.26782227 1
46 25 1863.64538574 1
46 28 1580.8704834 1
46 28 2006.65063477 1
46 28 3073.02319336 1
46 29 1513.97827148 1
46 29 1865.09619141 1
46 29 2887.08154297 1
46 31 1896.49987793 1
46 32 2177.34204102 1
47 22 1907.92248535 1
47 28 2358.38134766 1
47 29 2503.75219727 1
53 23 2130.24121094 1
53 25 1602.37072754 1
53 25 1911.06567383 1
53 25 2472.57519531 1
53 26 2118.36767578 1
53 26 2130.72680664 1
53 27 1355.63146973 1
53 28 1454.23352051 1
53 28 1481.21838379 1
53 28 1503.51965332 1
53 28 1538.359375 1
53 28 1656.25610352 1
53 28 1721.60571289 1
53 28 1896.67993164 1
53 28 1916.109375 1
53 28 1980.17382812 1
53 28 2036.76965332 1
53 29 2507.25683594 1
53 31 1423.265625 1
53 31 1500.86474609 1
54 19 1357.13903809 1
54 20 1324.51171875 1
54 20 1379.82714844 1
54 20 2363.78588867 1
54 20 2755.83129883 1
54 21 1177.36096191 1
54 21 1325.37451172 1
54 21 1388.58752441 1
54 21 1557.8572998 1
54 22 1018.48657227 1
54 22 1453.99328613 1
54 22 1563.33886719 1
54 22 1586.0880127 1
54 22 1718.71533203 1
54 22 1888.06835938 1
54 22 2156.93310547 1
54 23 1061.75024414 1
54 23 1064.99633789 1
54 23 1116.94067383 1
54 23 1161.9317627 1
54 23 1169.36437988 1
54 23 1238.70019531 1
54 23 1285.47790527 1
54 23 1289.5736084 1
54 23 1296.31970215 1
54 23 1320.5793457 1
54 23 1328.33496094 1
54 23 1471.70288086 1
