string dom time hits
36 19 3287.70922852 1
44 25 1715.1151123 1
44 27 1866.83288574 1
44 28 1437.77990723 1
44 28 1517.16918945 1
44 28 1910.81750488 1
44 29 2481.34521484 1
44 29 2482.81811523 1
45 21 1979.57421875 1
45 23 1942.71801758 1
45 23 1967.63098145 1
45 25 1336.33996582 1
45 25 1426.11865234 1
45 26 1330.69042969 1
45 27 1421.46276855 1
45 27 1453.27270508 1
45 28 1183.0802002 1
45 28 1312.8013916 1
45 28 1363.42822266 1
45 28 1512.03601074 1
45 28 1666.97436523 1
45 28 1723.12011719 1
45 28 1977.46374512 1
45 29 1755.91760254 1
45 30 1267.63586426 1
46 20 2068.48974609 1
46 20 2973.24047852 1
46 27 1738.0534668 1
46 27 1993.16577148 1
46 27 2148.10253906 1
46 27 2270.89990234 1
46 28 1536.57226562 1
46 28 3158.22753906 1
46 31 2017.27429199 1
47 29 2345.37475586 1
53 23 2429.28613281 1
53 25 1791.41589355 1
53 25 2407.15307617 1
53 26 1590.27722168 1
53 27 1449.62304688 1
53 27 1549.71130371 1
53 28 1443.75061035 1
53 28 1537.12805176 1
53 28 1562.83813477 1
53 28 2129.62695312 1
53 29 1382.74597168 1
53 29 1823.33447266 1
53 29 2118.28198242 1
53 30 1253.98181152 1
53 30 1785.5012207 1
53 30 2862.13598633 1
53 30 2963.88647461 1
53 31 1305.75317383 1
53 31 1546.77648926 1
53 32 1617.30871582 1
53 32 1856.55090332 1
54 20 1344.63452148 1
54 20 1352.36804199 1
54 20 1592.29748535 1
54 20 2630.25415039 1
54 21 1229.40942383 1
54 21 1890.11303711 1
54 21 2429.29516602 1
54 22 1555.67346191 1
54 22 1794.91369629 1
54 22 2093.75585938 1
54 22 2354.18603516 1
54 22 2794.26782227 1
54 23 1047.80041504 1
54 23 1065.04077148 1
54 23 1182.89501953 1
54 23 1225.56164551 1
54 23 1231.38232422 1
54 23 1260.85791016 1
54 23 1339.63208008 1
54 23 1441.74414062 1
54 23 1488.43676758 1
54 23 1517.33935547 1
54 23 1564.8692627 1
54 23 1790.87634277 1
54 23 1860.27697754 1
54 23 1938.34838867 1
54 23 2019.61779785 1
54 23 2120.17163086 1
54 24 904.996520996 1
54 24 1005.86987305 1
54 24 1022.53424072 1
54 24 1074.88146973 1
54 24 1096.77600098 1
54 24 1163.50073242 1
54 24 1240.35253906 1
54 24 1265.23474121 1
54 24 1277.08532715 1
54 24 1405.69458008 1
54 24 1408.57775879 1
54 24 1421.10070801 1
54 24 1434.84411621 1
54 24 1465.69995117 1
54 24 1481.78540039 1
54 24 1600.67797852 1
54 24 1837.46655273 1
54 24 1995.39453125 1
54 24 3237.62231445 1
54 25 838.981201172 1
54 25 922.252685547 1
54 25 952.875183105 1
54 25 977.675354004 1
54 25 990.191955566 1
54 25 1000.72570801 1
54 25 1005.49664307 1
54 25 1009.56176758 1
54 25 1026.56713867 1
54 25 1072.39111328 1
54 25 1088.81445312 1
54 25 1108.45849609 1
54 25 1109.9128418 1
54 25 1159.21386719 1
54 25 1171.99755859 1
54 25 1183.09008789 1
54 25 1185.48583984 1
54 25 1235.42248535 1
54 25 1240.45849609 1
54 25 1316.75915527 1
54 25 1322.33007812 1
54 25 1423.55541992 1
54 25 1580.51855469 1
54 25 2032.21337891 1
54 26 727.966918945 1
54 26 766.932312012 1
54 26 815.675354004 1
54 26 826.401489258 1
54 26 853.826293945 1
54 26 854.31628418 1
54 26 870.918762207 1
54 26 892.191650391 1
54 26 898.217895508 1
54 26 906.977722168 1
54 26 908.385253906 1
54 26 911.786621094 1
54 26 914.109741211 1
54 26 927.702758789 1
54 26 953.165710449 1
54 26 957.085754395 1
54 26 967.84576416 1
54 26 969.696228027 1
54 26 970.7109375 1
54 26 976.934509277 1
54 26 984.004455566 1
54 26 992.422302246 1
54 26 999.517578125 1
54 26 1001.5324707 1
54 26 1022.32159424 1
54 26 1023.61450195 1
54 26 1038.54064941 1
54 26 1039.40808105 1
54 26 1042.23156738 1
54 26 1042.6282959 1
54 26 1063.64331055 1
54 26 1069.76245117 1
54 26 1086.6484375 1
54 26 1095.54956055 1
54 26 1123.53259277 1
54 26 1149.0645752 1
54 26 1156.43737793 1
54 26 1179.19702148 1
54 26 1184.44128418 1
54 26 1204.29418945 1
54 26 1252.12878418 1
54 26 1321.25537109 1
54 26 1326.25891113 1
54 26 1337.8293457 1
54 26 1369.94055176 1
54 26 1401.03942871 1
54 26 1421.79150391 1
54 26 1428.05932617 1
54 26 1488.609375 1
54 26 1553.58007812 1
54 26 1554.62243652 1
54 26 1628.87805176 1
54 26 1635.1217041 1
54 26 1651.98498535 1
54 26 1674.26855469 1
54 26 1898.54541016 1
54 26 1921.28430176 1
54 26 2203.54760742 1
54 26 2315.40625 1
54 26 2398.70361328 1
54 27 698.130737305 1
54 27 727.624145508 1
54 27 748.857910156 1
54 27 751.31451416 1
54 27 758.217590332 1
54 27 759.244812012 1
54 27 760.770263672 1
54 27 767.897094727 1
54 27 777.130187988 1
54 27 784.976623535 1
54 27 785.880249023 1
54 27 788.022094727 1
54 27 802.557983398 1
54 27 803.915039062 1
54 27 806.127502441 1
54 27 812.147460938 1
54 27 819.227172852 1
54 27 821.852478027 1
54 27 823.454711914 1
54 27 826.301147461 1
54 27 828.282592773 1
54 27 832.744750977 1
54 27 835.879943848 1
54 27 849.577758789 1
54 27 855.031677246 1
54 27 860.864624023 1
54 27 862.308959961 1
54 27 863.109313965 1
54 27 868.115112305 1
54 27 872.455993652 1
54 27 877.994873047 1
54 27 886.835144043 1
54 27 888.809631348 1
54 27 893.584472656 1
54 27 896.212280273 1
54 27 902.669006348 1
54 27 903.009277344 1
54 27 906.20526123 1
54 27 912.300170898 1
54 27 912.321289062 1
54 27 923.539855957 1
54 27 929.309875488 1
54 27 929.582092285 1
54 27 930.74407959 1
54 27 930.950317383 1
54 27 931.873046875 1
54 27 936.625366211 1
54 27 959.206481934 1
54 27 959.984802246 1
54 27 967.945068359 1
54 27 968.731994629 1
54 27 978.819763184 1
54 27 1000.88214111 1
54 27 1000.92779541 1
54 27 1001.49694824 1
54 27 1015.03985596 1
54 27 1028.62658691 1
54 27 1043.56018066 1
54 27 1075.71875 1
54 27 1116.00036621 1
54 27 1137.43566895 1
54 27 1162.67443848 1
54 27 1170.57250977 1
54 27 1204.91674805 1
54 27 1223.0213623 1
54 27 1231.51672363 1
54 27 1269.09350586 1
54 27 1292.07702637 1
54 27 1294.88049316 1
54 27 1308.859375 1
54 27 1324.51525879 1
54 27 1354.57849121 1
54 27 1357.45812988 1
54 27 1376.34863281 1
54 27 1406.48205566 1
54 27 1467.71313477 1
54 27 1496.50463867 1
54 27 1525.8770752 1
54 27 1646.80200195 1
54 27 1721.66784668 1
54 27 1915.09509277 1
54 27 2032.67919922 1
54 27 2279.54614258 1
54 28 663.342163086 1
54 28 673.055419922 1
54 28 676.754394531 1
54 28 679.415710449 1
54 28 681.172790527 1
54 28 682.799377441 1
54 28 683.110351562 1
54 28 687.044677734 1
54 28 689.212036133 1
54 28 689.748413086 1
54 28 691.758178711 1
54 28 706.350280762 1
54 28 712.39453125 1
54 28 713.732177734 1
54 28 714.209838867 1
54 28 721.797302246 1
54 28 722.913818359 1
54 28 723.620788574 1
54 28 729.562438965 1
54 28 729.760009766 1
54 28 740.156005859 1
54 28 743.714599609 1
54 28 751.764770508 1
54 28 757.622497559 1
54 28 762.037719727 1
54 28 771.588439941 1
54 28 771.982177734 1
54 28 781.877868652 1
54 28 783.516540527 1
54 28 783.889587402 1
54 28 784.854125977 1
54 28 785.181945801 1
54 28 798.815307617 1
54 28 807.183410645 1
54 28 810.019165039 1
54 28 811.009521484 1
54 28 818.846191406 1
54 28 820.818847656 1
54 28 821.378723145 1
54 28 824.368896484 1
54 28 841.450012207 1
54 28 845.075561523 1
54 28 847.854736328 1
54 28 855.074951172 1
54 28 856.678527832 1
54 28 859.848815918 1
54 28 870.47668457 1
54 28 876.389831543 1
54 28 888.331665039 1
54 28 894.880737305 1
54 28 898.387023926 1
54 28 904.616333008 1
54 28 917.793029785 1
54 28 932.743164062 1
54 28 943.978881836 1
54 28 967.359619141 1
54 28 989.090881348 1
54 28 1000.82556152 1
54 28 1043.32580566 1
54 28 1050.66772461 1
54 28 1058.10241699 1
54 28 1059.8828125 1
54 28 1076.76013184 1
54 28 1079.41918945 1
54 28 1090.59313965 1
54 28 1091.82775879 1
54 28 1094.30554199 1
54 28 1122.47143555 1
54 28 1124.45703125 1
54 28 1127.64624023 1
54 28 1133.72668457 1
54 28 1173.10986328 1
54 28 1174.6673584 1
54 28 1176.96911621 1
54 28 1180.34631348 1
54 28 1210.1784668 1
54 28 1210.50268555 1
54 28 1214.28649902 1
54 28 1242.22912598 1
54 28 1254.72546387 1
54 28 1266.55773926 1
54 28 1274.7331543 1
