string dom time hits
44 20 3538.23535156 1
44 27 1837.39416504 1
44 28 1277.7043457 1
44 28 1524.26477051 1
44 28 1883.04150391 1
45 22 2833.44873047 1
45 23 1726.79736328 1
45 23 2158.03417969 1
45 27 1467.81652832 1
45 27 1718.08984375 1
45 27 2167.77685547 1
45 28 1527.32800293 1
45 29 1415.40539551 1
45 29 1507.14074707 1
45 30 1788.44018555 1
45 31 2005.03649902 1
45 32 1651.13415527 1
46 20 2074.99316406 1
46 25 1775.95727539 1
46 27 1963.63952637 1
46 29 1438.72570801 1
46 30 2132.86157227 1
53 20 2010.40344238 1
53 25 1723.25756836 1
53 25 2798.59326172 1
53 26 1362.08935547 1
53 26 1560.54394531 1
53 26 1642.37084961 1
53 26 1834.36621094 1
53 26 2334.60620117 1
53 26 2370.95800781 1
53 27 1417.89916992 1
53 27 1521.23278809 1
53 27 2241.64819336 1
53 27 2399.24975586 1
53 28 1211.2947998 1
53 28 1875.01623535 1
53 29 1786.81958008 1
53 30 2247.91357422 1
53 31 1462.70837402 1
53 31 1478.84765625 1
53 33 2462.52978516 1
54 11 2986.68969727 1
54 17 1938.32287598 1
54 20 1659.05200195 1
54 21 1282.75280762 1
54 21 1305.6619873 1
54 21 1349.80688477 1
54 21 1350.60754395 1
54 21 1540.14624023 1
54 21 1665.19006348 1
54 22 1175.18969727 1
54 22 1224.73132324 1
54 22 1345.61132812 1
54 22 1443.73364258 1
54 22 1537.21789551 1
54 22 1873.43383789 1
54 22 1964.66760254 1
54 22 1991.69885254 1
54 22 2257.81005859 1
54 23 1207.42749023 1
54 23 1263.25280762 1
54 23 1387.31359863 1
54 23 1534.42346191 1
54 23 1545.85742188 1
54 23 1576.4744873 1
54 23 1913.31616211 1
54 23 1946.47839355 1
54 23 2495.23583984 1
54 24 1096.43530273 1
54 24 1134.25183105 1
54 24 1145.91235352 1
54 24 1155.28796387 1
54 24 1170.35864258 1
54 24 1180.15905762 1
54 24 1258.65783691 1
