string dom time hits
44 20 2112.95361328 1
44 27 3967.46484375 1
44 29 1580.67980957 1
44 30 3650.37133789 1
44 31 2150.74462891 1
45 21 1975.94189453 1
45 24 2009.87329102 1
45 25 1480.79455566 1
45 25 2997.98217773 1
45 26 1375.70812988 1
45 26 1477.23193359 1
45 27 1467.81652832 1
45 27 1799.86035156 1
45 27 2167.98242188 1
45 28 1403.53588867 1
45 28 1411.38391113 1
45 28 1791.41601562 1
45 28 2060.36352539 1
45 28 2241.65844727 1
45 29 1386.49279785 1
45 29 1735.95227051 1
45 30 1273.93981934 1
45 30 1532.6282959 1
45 30 2687.40014648 1
45 31 1471.01611328 1
46 13 3504.06323242 1
46 22 4300.28466797 1
46 25 1775.95727539 1
46 27 1929.16455078 1
46 27 1963.6463623 1
46 27 2753.45629883 1
46 28 1435.40844727 1
46 28 1958.0435791 1
46 29 2343.53930664 1
53 23 2847.31567383 1
53 25 1802.70275879 1
53 25 2434.05395508 1
53 26 1341.95898438 1
53 26 1560.54394531 1
53 26 1834.36621094 1
53 26 2240.65258789 1
53 27 1479.83874512 1
53 27 1972.22155762 1
53 28 1264.47619629 1
53 28 1615.13525391 1
53 29 1379.50158691 1
53 29 1412.19372559 1
53 29 1461.72387695 1
53 29 1513.82556152 1
53 29 1695.03271484 1
53 29 1805.68078613 1
53 29 2099.46630859 1
53 30 1501.109375 1
53 30 1756.50634766 1
53 30 1757.15612793 1
53 32 2045.41418457 1
54 17 2533.46655273 1
54 18 1467.3034668 1
54 19 1740.73901367 1
54 20 1839.20629883 1
54 20 3180.16674805 1
54 21 1188.6517334 1
54 21 1530.87756348 1
54 21 1621.5592041 1
54 22 1145.03198242 1
54 22 1161.12976074 1
54 22 1434.85314941 1
54 22 2749.03930664 1
54 23 937.979003906 1
54 23 1094.60900879 1
54 23 1173.53381348 1
54 23 1285.82897949 1
54 23 1513.99353027 1
54 23 1562.42443848 1
54 23 1790.57067871 1
54 24 1011.0892334 1
54 24 1011.83068848 1
54 24 1026.00085449 1
54 24 1026.47998047 1
54 24 1127.34008789 1
54 24 1175.953125 1
54 24 1179.81445312 1
54 24 1241.61083984 1
54 24 1259.45483398 1
54 24 1460.03625488 1
54 24 1474.38879395 1
54 24 1601.38415527 1
54 24 1658.46325684 1
54 24 1798.40930176 1
54 25 815.472351074 1
54 25 833.020263672 1
54 25 854.363464355 1
54 25 883.667114258 1
54 25 907.171875 1
54 25 945.933349609 1
54 25 966.438537598 1
54 25 978.662536621 1
54 25 1077.37768555 1
54 25 1080.06201172 1
54 25 1095.89489746 1
54 25 1127.10961914 1
54 25 1142.99401855 1
54 25 1160.05639648 1
54 25 1199.74304199 1
54 25 1217.12414551 1
54 25 1232.01977539 1
54 25 1365.65234375 1
54 25 1389.8885498 1
54 25 1396.33654785 1
54 25 1506.72937012 1
54 25 1507.00073242 1
54 25 1583.59423828 1
54 25 1739.49536133 1
54 25 1958.70776367 1
54 25 2655.72729492 1
54 26 735.930236816 1
54 26 745.247375488 1
54 26 749.727111816 1
54 26 750.592712402 1
54 26 766.891052246 1
