string dom time hits
44 26 1497.41357422 1
44 27 1820.70153809 1
44 28 1277.7043457 1
44 28 2250.51928711 1
44 28 2858.22436523 1
44 29 3257.03369141 1
44 31 2259.75073242 1
45 17 2148.26660156 1
45 22 1398.96472168 1
45 22 1979.22192383 1
45 24 1543.94885254 1
45 24 1765.40234375 1
45 25 1692.97351074 1
45 25 1878.58068848 1
45 26 1360.45263672 1
45 26 1422.34521484 1
45 26 1512.65698242 1
45 26 1790.60119629 1
45 27 1241.11669922 1
45 27 1402.22900391 1
45 27 1542.9765625 1
45 27 1968.3494873 1
45 28 1546.6895752 1
45 28 1830.11730957 1
45 28 1906.3729248 1
45 28 1924.05993652 1
45 29 1232.64282227 1
45 29 1364.35070801 1
45 29 1383.56286621 1
45 29 1717.40698242 1
45 30 1185.71118164 1
45 31 1850.39941406 1
45 31 2560.33959961 1
45 32 1860.06750488 1
46 22 2136.85717773 1
46 22 2295.3972168 1
46 25 1586.53979492 1
46 26 2913.5871582 1
46 27 1784.49975586 1
46 28 1435.40844727 1
46 28 1871.28222656 1
46 30 2898.4909668 1
46 31 1723.36669922 1
47 28 2561.55444336 1
47 29 1851.25671387 1
47 32 2692.9543457 1
53 22 2504.80688477 1
53 23 1586.72961426 1
53 23 1600.2779541 1
53 25 1876.38269043 1
53 25 2130.40625 1
53 25 2137.54467773 1
53 25 2798.59326172 1
53 27 2067.47143555 1
53 27 2946.65600586 1
53 27 3271.74804688 1
53 28 1178.6027832 1
53 28 1440.40270996 1
53 28 1741.7043457 1
53 28 1760.74560547 1
53 28 1865.72607422 1
53 28 1867.94775391 1
53 28 1982.8692627 1
53 29 1375.99841309 1
53 29 1980.42736816 1
53 30 1682.29455566 1
53 30 3185.04077148 1
53 31 1693.77685547 1
54 17 1766.84301758 1
54 19 1549.1574707 1
54 19 1673.71118164 1
54 20 1266.35717773 1
54 20 1613.26281738 1
54 20 1638.70556641 1
54 20 1751.48474121 1
54 21 1016.83117676 1
54 21 1080.28918457 1
54 21 1144.76428223 1
54 21 1223.23657227 1
54 21 1254.51525879 1
54 21 1571.33325195 1
54 21 1846.72790527 1
54 21 1855.68334961 1
54 22 1038.8815918 1
54 22 1161.12976074 1
54 22 1214.9498291 1
54 22 1249.37097168 1
54 22 1275.79772949 1
54 22 1334.13500977 1
54 22 1345.61132812 1
54 22 1443.73364258 1
54 22 1472.9407959 1
54 22 1483.22521973 1
54 22 1545.14306641 1
54 22 1724.5703125 1
54 22 1771.53564453 1
54 23 1159.00280762 1
54 23 1259.46520996 1
54 23 1266.38928223 1
54 23 1321.03442383 1
54 23 1415.99658203 1
54 23 1439.49707031 1
54 23 1712.28198242 1
54 23 2169.56152344 1
54 24 909.875854492 1
54 24 1085.51928711 1
54 24 1103.9864502 1
54 24 1146.42053223 1
54 24 1190.40795898 1
54 24 1287.73010254 1
54 24 1319.11694336 1
54 24 1359.50634766 1
54 24 1374.67248535 1
54 24 1437.1809082 1
54 24 1601.390625 1
54 24 1637.4798584 1
54 24 1671.97399902 1
54 24 1728.00927734 1
54 25 770.700073242 1
54 25 843.068969727 1
54 25 850.550537109 1
54 25 851.460998535 1
54 25 899.818359375 1
54 25 905.670471191 1
54 25 906.409729004 1
54 25 920.112365723 1
