string dom time hits
44 17 2736.17285156 1
45 24 1921.01513672 1
45 29 1841.3137207 1
53 21 2157.49462891 1
53 24 1885.61975098 1
53 27 1283.83410645 1
53 28 1998.38635254 1
54 23 1335.46435547 1
54 24 1302.61743164 1
54 25 741.372253418 1
54 26 826.13482666 1
54 26 830.462219238 1
54 26 1002.00354004 1
54 26 1042.39306641 1
54 26 1484.29187012 1
54 27 700.702697754 1
54 27 794.682312012 1
54 27 876.194396973 1
54 27 977.844360352 1
54 27 1141.02001953 1
54 27 1187.2578125 1
54 27 1312.17224121 1
54 27 1341.60253906 1
54 27 1389.11035156 1
54 28 719.385498047 1
54 28 752.435241699 1
54 28 762.006652832 1
54 28 797.809570312 1
54 28 821.658813477 1
54 28 839.368286133 1
54 28 996.392211914 1
54 28 1138.72766113 1
54 28 1150.49438477 1
54 28 1157.79699707 1
54 28 1249.01074219 1
54 28 1491.34606934 1
54 28 1863.17810059 1
54 29 615.167053223 1
54 29 640.473876953 1
54 29 825.159851074 1
54 29 1091.48779297 1
54 29 1240.21411133 1
54 29 1623.44555664 1
54 29 1973.78063965 1
54 30 691.497802734 1
54 30 704.988525391 1
54 30 757.25970459 1
54 30 834.81640625 1
54 30 836.939697266 1
54 30 838.035644531 1
54 30 977.37512207 1
54 30 1275.3770752 1
54 30 1288.11694336 1
54 30 1468.04907227 1
54 30 1553.34375 1
54 30 2335.73071289 1
54 32 1121.7376709 1
54 34 1784.50183105 1
55 23 1845.45483398 1
55 24 839.421447754 1
55 24 952.824951172 1
55 25 1531.82629395 1
55 26 748.952758789 1
55 26 1006.02606201 1
55 26 1173.98254395 1
55 26 1489.81518555 1
55 26 1586.14111328 1
55 27 750.24005127 1
55 27 820.338256836 1
55 27 887.046630859 1
55 27 1356.23608398 1
55 27 1385.30285645 1
55 27 1503.20617676 1
55 28 644.912231445 1
55 28 754.061706543 1
55 28 784.642272949 1
55 28 790.035888672 1
55 28 874.376525879 1
55 28 1226.83789062 1
55 29 636.022460938 1
55 29 704.588806152 1
55 29 783.625549316 1
55 29 830.28515625 1
55 29 836.145812988 1
55 29 868.94329834 1
55 29 1228.39855957 1
55 29 1271.08618164 1
55 29 1328.77966309 1
55 30 766.005615234 1
55 30 1116.58972168 1
55 32 750.725891113 1
55 32 803.118286133 1
55 32 1078.33227539 1
55 32 1327.42028809 1
55 33 1458.15673828 1
56 20 1646.56567383 1
56 28 1320.97009277 1
56 29 1683.60986328 1
56 30 1953.11157227 1
61 26 1613.59765625 1
61 28 2631.9699707 1
62 19 1731.484375 1
62 23 1077.53747559 1
62 23 1570.63024902 1
62 24 987.147949219 1
62 24 1026.29162598 1
62 24 1176.06359863 1
62 24 1276.5020752 1
62 25 772.615478516 1
62 25 1075.90661621 1
62 25 1258.1730957 1
62 26 757.804382324 1
62 26 795.61328125 1
62 26 835.382385254 1
62 26 987.402038574 1
62 26 1018.60119629 1
62 26 1092.05187988 1
62 27 730.394165039 1
62 27 735.50604248 1
62 27 819.612915039 1
62 27 840.582214355 1
62 27 859.890563965 1
62 27 926.407226562 1
62 27 1134.19335938 1
62 27 1145.69189453 1
62 27 1151.6619873 1
62 27 1170.56616211 1
62 27 1700.38269043 1
62 28 701.482177734 1
62 28 711.402404785 1
62 28 720.943359375 1
62 28 736.269226074 1
62 28 818.076965332 1
62 28 855.012695312 1
62 28 860.699401855 1
62 28 922.129760742 1
62 28 1108.92663574 1
62 28 1129.02722168 1
62 28 1169.37719727 1
