string dom time hits
44 27 1907.68005371 1
45 18 2291.00317383 1
45 23 2446.98046875 1
45 25 1446.17077637 1
45 26 1438.37316895 1
45 27 1730.00427246 1
45 27 2004.57739258 1
45 28 1230.37475586 1
45 28 1857.59680176 1
45 29 1404.91894531 1
45 29 2192.61279297 1
45 30 1646.64892578 1
45 30 2578.69482422 1
46 27 2330.70288086 1
46 28 2255.65625 1
46 29 1757.04296875 1
53 24 2098.89990234 1
53 24 2730.07128906 1
53 24 2826.73583984 1
53 25 1509.16271973 1
53 26 1295.28234863 1
53 26 1311.95812988 1
53 26 1889.36608887 1
53 27 1187.76599121 1
53 27 1534.32580566 1
53 28 2402.19189453 1
53 29 1345.19506836 1
53 29 1401.73632812 1
53 29 1935.90026855 1
53 30 1606.33081055 1
53 30 1841.21252441 1
54 19 1966.30578613 1
54 20 1747.7208252 1
54 21 1550.47253418 1
54 22 1224.57128906 1
54 22 1266.67492676 1
54 22 1389.96655273 1
54 22 1440.25305176 1
54 22 1771.70812988 1
54 22 2507.34399414 1
54 23 1367.08874512 1
54 23 1513.3203125 1
54 23 2279.46484375 1
54 24 981.650939941 1
54 24 1001.4855957 1
54 24 1164.49707031 1
54 24 1174.33703613 1
54 24 1201.08410645 1
54 24 1466.11352539 1
54 25 926.711303711 1
54 25 927.63684082 1
54 25 931.763549805 1
54 25 1035.72253418 1
54 25 1089.63525391 1
54 25 1098.11547852 1
54 25 1151.84472656 1
54 25 1182.21899414 1
54 25 1232.03063965 1
54 25 1350.43383789 1
54 25 1370.9654541 1
54 25 1401.38549805 1
54 25 1407.26611328 1
54 25 1614.8104248 1
54 25 1677.02966309 1
54 26 762.050537109 1
54 26 823.136657715 1
54 26 826.614440918 1
54 26 853.352844238 1
54 26 874.129333496 1
54 26 890.127258301 1
54 26 893.442016602 1
54 26 894.291442871 1
54 26 918.593017578 1
54 26 922.749023438 1
54 26 922.942321777 1
54 26 939.981567383 1
54 26 942.66229248 1
54 26 944.063476562 1
54 26 974.482727051 1
54 26 977.323669434 1
54 26 998.270629883 1
54 26 1038.47729492 1
54 26 1044.71936035 1
54 26 1072.61303711 1
54 26 1075.04882812 1
54 26 1079.33679199 1
54 26 1082.44689941 1
54 26 1103.66809082 1
54 26 1132.65380859 1
54 26 1142.58056641 1
54 26 1163.84655762 1
54 26 1186.29248047 1
54 26 1195.80456543 1
54 26 1218.21472168 1
54 26 1234.74511719 1
54 26 1244.09509277 1
54 26 1298.82080078 1
54 26 1331.95251465 1
54 26 1705.58886719 1
54 26 2079.03881836 1
54 26 2114.00610352 1
54 27 692.16583252 1
54 27 703.911071777 1
54 27 718.08984375 1
54 27 739.130249023 1
54 27 748.247131348 1
54 27 761.807373047 1
54 27 764.196777344 1
54 27 783.811889648 1
54 27 783.915710449 1
54 27 797.335571289 1
54 27 798.774719238 1
54 27 799.545166016 1
54 27 811.090026855 1
54 27 832.840270996 1
54 27 837.21282959 1
54 27 848.410095215 1
54 27 854.093200684 1
54 27 859.125 1
54 27 861.324523926 1
54 27 872.054138184 1
54 27 873.916137695 1
54 27 880.249938965 1
54 27 889.614929199 1
54 27 891.31237793 1
54 27 898.369506836 1
54 27 907.663208008 1
54 27 909.301330566 1
54 27 915.818786621 1
54 27 918.797058105 1
54 27 934.252075195 1
54 27 941.18536377 1
54 27 952.588195801 1
54 27 957.375061035 1
54 27 1011.4229126 1
54 27 1017.45068359 1
54 27 1052.72229004 1
54 27 1077.72253418 1
54 27 1108.61669922 1
54 27 1110.15466309 1
54 27 1120.49645996 1
54 27 1170.94848633 1
54 27 1254.44750977 1
54 27 1286.0892334 1
54 27 1325.86425781 1
54 27 1444.92333984 1
54 27 1457.35375977 1
54 27 1464.07336426 1
54 27 1509.48193359 1
54 27 1526.66088867 1
54 27 1640.89819336 1
54 27 1660.39855957 1
54 27 1752.33532715 1
54 27 1777.18041992 1
54 27 1795.71899414 1
