string dom time hits
44 31 3047.91308594 1
45 19 2640.90942383 1
45 20 3420.65161133 1
45 24 1643.37365723 1
45 26 1481.5546875 1
45 26 1774.60192871 1
45 26 2408.7487793 1
45 27 2022.74743652 1
45 27 2357.46069336 1
45 28 1313.7421875 1
45 28 1335.53735352 1
45 28 2559.90600586 1
45 28 2940.24291992 1
45 29 1254.60461426 1
45 29 1527.74108887 1
45 29 1708.25439453 1
45 29 1826.97973633 1
45 29 2015.66601562 1
45 29 2029.93054199 1
45 30 1445.5369873 1
45 30 1474.58227539 1
45 31 1843.76672363 1
45 33 1534.70776367 1
46 25 3563.22729492 1
46 29 1482.05200195 1
46 29 1662.80102539 1
46 29 2059.39575195 1
47 28 2119.78564453 1
47 30 2775.05419922 1
52 28 2230.91430664 1
53 23 1653.52124023 1
53 23 1880.18286133 1
53 26 1885.53820801 1
53 26 1885.78710938 1
53 27 1367.42016602 1
53 27 1732.27880859 1
53 27 1796.90563965 1
53 27 2130.55786133 1
53 27 2620.28125 1
53 29 1352.37585449 1
53 29 1612.6315918 1
53 29 1767.74462891 1
53 29 2662.96411133 1
53 30 2425.01049805 1
54 19 1559.52844238 1
54 21 2381.03515625 1
54 21 2454.87988281 1
54 22 1064.23999023 1
54 22 1445.67553711 1
54 22 2122.73852539 1
54 22 2621.60961914 1
54 23 881.653503418 1
54 23 1011.42706299 1
54 23 1267.81726074 1
54 23 2502.61401367 1
54 24 991.400024414 1
54 24 1039.57324219 1
54 24 1127.37072754 1
54 24 1147.2355957 1
54 24 1198.33044434 1
54 24 1220.54333496 1
54 24 1263.22607422 1
54 24 1307.5949707 1
54 24 1485.79492188 1
54 24 1718.11621094 1
54 24 2285.09448242 1
54 24 2323.296875 1
54 24 2740.35961914 1
54 25 928.01763916 1
54 25 983.405456543 1
54 25 990.63092041 1
54 25 993.164978027 1
54 25 1007.14099121 1
54 25 1029.92834473 1
54 25 1207.23132324 1
54 25 1321.14196777 1
54 25 1363.55957031 1
54 25 1452.39221191 1
54 25 1457.72644043 1
54 25 1619.90466309 1
54 25 1745.77832031 1
54 25 2462.08764648 1
54 25 2770.70483398 1
54 26 770.948791504 1
54 26 785.172485352 1
54 26 829.340148926 1
54 26 831.333557129 1
54 26 834.886047363 1
54 26 834.986022949 1
54 26 840.377258301 1
54 26 849.631408691 1
54 26 851.272521973 1
54 26 870.450256348 1
