string dom time hits
35 29 2672.00415039 1
43 25 2839.13891602 1
43 27 1756.85107422 1
43 32 1999.48620605 1
44 19 2963.48095703 1
44 24 2249.73022461 1
44 24 2660.13598633 1
44 25 1906.1739502 1
44 26 1544.14050293 1
44 26 1842.73828125 1
44 27 1546.41650391 1
44 27 2498.98852539 1
44 28 2274.43969727 1
44 29 1681.47058105 1
44 29 1748.17004395 1
44 29 1855.54614258 1
44 29 2497.6875 1
44 29 2756.06176758 1
44 31 2039.61022949 1
45 20 2104.88916016 1
45 21 1902.78894043 1
45 22 2498.2487793 1
45 22 3252.60986328 1
45 23 1372.63037109 1
45 24 2927.46240234 1
45 24 3134.32958984 1
45 24 3361.19238281 1
45 25 1898.16748047 1
45 26 1293.55358887 1
45 26 1357.35449219 1
45 26 1377.27746582 1
45 26 1586.13220215 1
45 26 1789.02502441 1
45 26 2036.65625 1
45 26 2065.01635742 1
45 27 1265.21887207 1
45 27 1330.83569336 1
45 27 1483.33422852 1
45 27 1517.58544922 1
45 27 1650.07617188 1
45 27 1682.08544922 1
45 27 1719.98339844 1
45 27 2062.74829102 1
45 27 2116.40087891 1
45 27 2183.6496582 1
45 28 1239.78649902 1
45 28 1329.00805664 1
45 28 1367.41674805 1
45 28 1432.33679199 1
45 28 1590.62097168 1
45 28 1851.97021484 1
45 28 1853.23278809 1
45 28 1930.8302002 1
45 28 1986.52856445 1
45 28 2241.6730957 1
45 29 1245.18981934 1
45 29 1289.05480957 1
45 29 1415.60974121 1
45 29 1456.71069336 1
45 29 1481.52209473 1
45 29 1572.81958008 1
45 29 1598.18066406 1
45 29 1631.75830078 1
45 29 2051.95654297 1
45 29 2355.99755859 1
45 29 2799.15283203 1
45 30 1384.98278809 1
45 30 1582.93798828 1
45 30 1600.92114258 1
45 30 2017.55651855 1
45 30 2994.29956055 1
45 31 1831.61291504 1
46 24 2313.78686523 1
46 26 1618.51293945 1
46 27 1575.74938965 1
46 27 2048.1965332 1
46 27 2074.58007812 1
46 28 2086.9206543 1
46 29 1553.39904785 1
46 29 2046.81958008 1
46 29 2277.03466797 1
46 31 2369.97485352 1
47 22 2155.56958008 1
47 23 4196.09863281 1
47 28 1697.40563965 1
47 29 2772.76318359 1
52 27 2259.02026367 1
52 28 2405.93847656 1
53 17 3945.68652344 1
53 18 2510.81689453 1
53 21 1971.88378906 1
53 22 2464.0949707 1
53 24 1754.99414062 1
53 25 1665.60900879 1
53 25 1875.76916504 1
53 26 1179.42993164 1
53 26 1317.0847168 1
53 26 1470.68444824 1
53 26 1492.27954102 1
53 26 3024.32080078 1
53 27 1209.4197998 1
53 27 1274.71557617 1
53 27 1412.02954102 1
53 27 1452.59973145 1
53 27 1506.14331055 1
53 27 1551.31628418 1
53 27 1595.73278809 1
53 27 1683.34399414 1
53 27 1770.09936523 1
53 27 1970.94726562 1
53 27 2132.05029297 1
53 28 1167.66320801 1
53 28 1352.85302734 1
53 28 1382.35681152 1
53 28 1766.65100098 1
53 28 1921.4654541 1
53 29 1185.20654297 1
53 29 1200.64379883 1
53 29 1457.71643066 1
53 29 1523.84631348 1
53 29 1697.22607422 1
53 29 2117.95019531 1
53 30 1381.73327637 1
53 30 1518.70446777 1
53 30 1547.02905273 1
53 30 1698.03479004 1
53 30 1973.15393066 1
54 17 1947.64050293 1
54 18 2532.25268555 1
54 19 3110.98608398 1
54 20 1302.28588867 1
54 20 1355.96740723 1
54 20 1373.4119873 1
54 20 1463.85339355 1
54 20 1533.26660156 1
54 20 1594.05395508 1
54 20 1597.67675781 1
54 20 1793.29150391 1
54 20 1943.21032715 1
54 21 1219.45898438 1
54 21 1403.14123535 1
54 21 1484.27478027 1
54 21 1543.51318359 1
54 21 1919.4708252 1
54 21 2087.19238281 1
54 21 2393.24780273 1
54 22 1129.2989502 1
54 22 1158.98681641 1
54 22 1168.04174805 1
54 22 1220.92224121 1
54 22 1388.73400879 1
54 22 1444.86096191 1
54 22 1491.83752441 1
54 22 1837.15527344 1
54 22 1866.35437012 1
54 23 966.303894043 1
54 23 978.774902344 1
54 23 1077.62817383 1
54 23 1080.60693359 1
54 23 1101.77697754 1
54 23 1140.56982422 1
54 23 1241.35705566 1
54 23 1327.23510742 1
54 23 1351.16796875 1
54 23 1413.03234863 1
54 23 1429.91760254 1
54 23 1457.9744873 1
54 23 1464.83557129 1
54 23 1483.85375977 1
54 23 1611.34375 1
54 23 1702.9609375 1
54 23 1929.1550293 1
54 24 843.127319336 1
54 24 863.736999512 1
54 24 884.592163086 1
54 24 940.056152344 1
54 24 969.17590332 1
54 24 1008.28540039 1
54 24 1035.38916016 1
54 24 1072.01074219 1
54 24 1111.77697754 1
54 24 1250.23608398 1
54 24 1258.6595459 1
54 24 1317.79907227 1
54 24 1328.48547363 1
54 24 1344.91662598 1
54 24 1449.8215332 1
54 24 1452.89135742 1
54 24 1476.18518066 1
54 24 1593.36254883 1
54 24 1648.03662109 1
54 24 1701.59765625 1
54 24 1735.7911377 1
54 24 1739.95129395 1
54 24 1916.95446777 1
54 24 1939.82348633 1
54 24 2006.56726074 1
54 24 2202.21142578 1
