string dom time hits
43 31 3094.99609375 1
44 20 2118.04296875 1
44 28 1637.55493164 1
44 28 1638.93322754 1
44 29 1596.08190918 1
44 29 1848.22888184 1
44 29 2521.32128906 1
45 18 2389.33691406 1
45 25 2498.29443359 1
45 26 2027.7076416 1
45 27 1296.42126465 1
45 27 1576.23022461 1
45 27 1885.05786133 1
45 27 2040.14660645 1
45 27 2062.92504883 1
45 28 1522.4597168 1
45 28 2173.2109375 1
45 29 1423.34729004 1
45 29 1768.85668945 1
45 29 2457.26904297 1
45 31 1771.97290039 1
45 31 2329.79956055 1
46 23 3594.08544922 1
46 24 2233.48242188 1
46 25 2322.29736328 1
46 25 2361.56176758 1
46 26 2110.17163086 1
46 26 2128.35131836 1
46 29 1554.84436035 1
46 31 2764.44775391 1
47 27 2609.16967773 1
47 31 2139.24194336 1
52 27 2755.75073242 1
53 23 1806.16430664 1
53 23 1811.29345703 1
53 24 1744.76782227 1
53 26 1709.71411133 1
53 26 2001.5859375 1
53 27 1560.40185547 1
53 27 2136.86572266 1
53 28 1171.63208008 1
53 28 1429.52001953 1
53 28 1480.79089355 1
53 28 1481.42285156 1
53 28 2082.36010742 1
53 28 2744.51879883 1
53 29 1454.0333252 1
53 29 1667.48596191 1
53 29 1806.36535645 1
53 30 1449.79724121 1
53 30 1883.51745605 1
53 31 1974.90429688 1
53 32 1294.0234375 1
54 17 2540.78344727 1
54 18 1930.74768066 1
54 18 2439.18798828 1
54 19 1500.70959473 1
54 20 2154.5324707 1
54 20 3546.98364258 1
54 21 1343.47692871 1
54 21 1383.33239746 1
54 21 1476.45324707 1
54 21 1556.36462402 1
54 21 1638.63781738 1
54 22 1114.73254395 1
54 22 1201.50402832 1
54 22 1216.32421875 1
54 22 1332.63659668 1
54 22 1414.79553223 1
54 22 1416.50244141 1
54 22 1454.69580078 1
54 22 1576.18359375 1
54 22 1771.87536621 1
54 22 2268.25415039 1
54 22 2667.6496582 1
54 23 1102.12805176 1
54 23 1119.46313477 1
54 23 1163.45239258 1
54 23 1167.70690918 1
54 23 1193.12512207 1
54 23 1255.34899902 1
54 23 1273.80627441 1
54 23 1277.05029297 1
54 23 1370.16357422 1
54 23 1570.92297363 1
54 23 1675.19714355 1
54 24 871.699645996 1
54 24 933.356018066 1
54 24 942.919067383 1
54 24 964.383789062 1
54 24 1028.01806641 1
54 24 1044.34973145 1
54 24 1062.03259277 1
54 24 1076.75488281 1
54 24 1197.92797852 1
54 24 1275.02539062 1
54 24 1457.61560059 1
54 24 1506.4753418 1
54 24 1530.1394043 1
54 24 1765.65698242 1
54 24 1992.51464844 1
54 24 2083.04052734 1
54 24 2138.41723633 1
54 24 2201.74853516 1
54 24 2249.6706543 1
54 24 2277.85058594 1
54 25 878.187927246 1
54 25 911.02130127 1
54 25 914.25012207 1
54 25 932.317932129 1
54 25 962.392883301 1
54 25 989.59375 1
54 25 995.76940918 1
54 25 1013.45648193 1
54 25 1023.90447998 1
54 25 1039.87792969 1
54 25 1046.50231934 1
54 25 1069.98925781 1
54 25 1077.7824707 1
54 25 1087.20507812 1
54 25 1089.39953613 1
54 25 1098.66174316 1
54 25 1115.55456543 1
54 25 1163.21960449 1
54 25 1163.3807373 1
54 25 1205.56433105 1
54 25 1235.81262207 1
54 25 1265.84460449 1
54 25 1275.63525391 1
54 25 1292.8951416 1
54 25 1301.38525391 1
54 25 1336.9588623 1
54 25 1361.92382812 1
54 25 1494.96594238 1
54 25 1533.77441406 1
54 25 1540.61401367 1
54 25 1622.76281738 1
54 25 1813.77978516 1
54 25 2015.14001465 1
54 26 714.342651367 1
54 26 732.075134277 1
54 26 768.860534668 1
54 26 773.120605469 1
54 26 790.763549805 1
54 26 790.811706543 1
54 26 800.722717285 1
54 26 802.738830566 1
54 26 808.166687012 1
54 26 832.713134766 1
54 26 838.919128418 1
54 26 853.178649902 1
54 26 857.528686523 1
54 26 868.715332031 1
54 26 870.477172852 1
54 26 870.909484863 1
54 26 894.877685547 1
54 26 899.92175293 1
54 26 901.078491211 1
54 26 923.755493164 1
54 26 930.688171387 1
54 26 942.799194336 1
54 26 943.81036377 1
54 26 945.04486084 1
54 26 948.949157715 1
54 26 951.016967773 1
54 26 958.813171387 1
54 26 960.047119141 1
54 26 962.911132812 1
54 26 989.215209961 1
54 26 1001.5123291 1
54 26 1005.85577393 1
54 26 1018.45996094 1
54 26 1037.98999023 1
54 26 1044.90942383 1
54 26 1047.93554688 1
54 26 1048.26013184 1
54 26 1053.74963379 1
54 26 1073.15393066 1
54 26 1077.48864746 1
54 26 1086.70300293 1
54 26 1093.03198242 1
54 26 1123.19519043 1
54 26 1124.34643555 1
54 26 1125.67102051 1
54 26 1136.8527832 1
54 26 1145.66918945 1
54 26 1158.29711914 1
54 26 1165.15112305 1
54 26 1169.6060791 1
54 26 1199.58679199 1
54 26 1205.86523438 1
54 26 1206.5246582 1
54 26 1214.74072266 1
54 26 1289.5916748 1
54 26 1291.9732666 1
54 26 1293.94885254 1
54 26 1302.13928223 1
54 26 1307.16467285 1
54 26 1360.57080078 1
