string dom time hits
44 29 2445.41088867 1
54 20 1492.81347656 1
54 27 938.249084473 1
54 29 690.617248535 1
54 29 884.358947754 1
54 29 891.075683594 1
54 29 950.810119629 1
54 30 732.882446289 1
54 30 750.636108398 1
54 30 1108.16796875 1
54 30 1677.90783691 1
55 24 1478.53759766 1
55 26 1132.80700684 1
55 28 807.39263916 1
55 28 1206.4362793 1
55 29 820.780395508 1
55 30 821.551025391 1
55 30 822.003723145 1
55 30 1859.47961426 1
55 31 989.414550781 1
56 26 1741.4317627 1
62 27 1184.13964844 1
62 27 1362.23669434 1
62 29 968.472106934 1
62 29 1153.42321777 1
62 31 829.684509277 1
63 21 1317.07092285 1
63 22 921.224365234 1
63 24 582.756103516 1
63 24 730.996643066 1
63 25 473.946838379 1
63 25 604.360961914 1
63 25 617.740661621 1
63 25 619.170959473 1
63 25 695.792358398 1
63 25 794.558288574 1
63 25 849.760131836 1
63 25 931.648620605 1
63 25 957.70904541 1
63 25 1199.84301758 1
63 26 357.554962158 1
63 26 383.426513672 1
63 26 423.603790283 1
63 26 431.277008057 1
63 26 460.929992676 1
63 26 463.150939941 1
63 26 476.363433838 1
63 26 550.410522461 1
63 26 582.678527832 1
63 26 645.746582031 1
63 26 656.883544922 1
63 26 713.667541504 1
63 26 861.840209961 1
63 26 924.953552246 1
63 26 1061.99731445 1
63 27 268.287811279 1
63 27 274.162811279 1
63 27 287.627471924 1
63 27 301.527618408 1
63 27 310.006103516 1
63 27 310.952606201 1
63 27 317.405456543 1
63 27 317.488983154 1
63 27 325.541900635 1
63 27 343.083984375 1
63 27 347.900970459 1
63 27 354.766387939 1
63 27 366.018066406 1
63 27 386.687896729 1
63 27 419.256591797 1
63 27 441.879852295 1
63 27 452.255706787 1
63 27 454.975799561 1
63 27 486.564025879 1
63 27 492.248138428 1
63 27 548.410339355 1
63 27 652.684204102 1
63 27 750.248779297 1
63 27 832.359008789 1
63 27 1343.08093262 1
63 27 1421.50476074 1
63 28 196.028915405 1
63 28 214.178024292 1
63 28 214.443283081 1
63 28 224.191574097 1
63 28 231.970840454 1
63 28 236.549972534 1
63 28 249.957458496 1
63 28 255.970352173 1
63 28 263.564575195 1
63 28 264.73626709 1
63 28 270.854400635 1
63 28 271.509643555 1
63 28 292.969940186 1
63 28 296.689086914 1
63 28 300.33505249 1
63 28 313.122955322 1
63 28 313.276641846 1
63 28 320.195068359 1
63 28 329.876312256 1
63 28 332.23248291 1
63 28 341.799194336 1
63 28 344.33883667 1
63 28 346.288238525 1
63 28 348.252319336 1
63 28 355.761322021 1
63 28 362.396362305 1
63 28 363.821380615 1
63 28 383.548919678 1
63 28 396.353149414 1
63 28 582.427429199 1
63 28 583.387817383 1
63 28 593.209350586 1
63 28 628.757629395 1
63 28 641.491516113 1
63 28 698.224182129 1
63 28 1080.171875 1
63 28 1112.16882324 1
63 28 1561.89086914 1
63 29 88.392036438 1
63 29 88.4800872803 1
63 29 94.7059173584 1
63 29 97.1855163574 1
63 29 106.39465332 1
63 29 110.800437927 1
63 29 114.039627075 1
63 29 116.085266113 1
63 29 117.793083191 1
63 29 122.112945557 1
63 29 122.292098999 1
63 29 123.168708801 1
63 29 123.34702301 1
63 29 125.134727478 1
63 29 126.162139893 1
63 29 126.860359192 1
63 29 127.326759338 1
63 29 129.672454834 1
63 29 132.71836853 1
63 29 135.192016602 1
63 29 136.024078369 1
63 29 136.812194824 1
63 29 137.098464966 1
63 29 140.662765503 1
63 29 141.924987793 1
63 29 142.448867798 1
63 29 144.598602295 1
63 29 145.874328613 1
63 29 147.702301025 1
63 29 148.65335083 1
63 29 148.712493896 1
63 29 149.676940918 1
63 29 152.18800354 1
63 29 152.503097534 1
63 29 153.590087891 1
63 29 155.129699707 1
63 29 155.310470581 1
63 29 161.554412842 1
63 29 162.088760376 1
63 29 162.149383545 1
63 29 162.318466187 1
63 29 162.498794556 1
63 29 163.040542603 1
63 29 165.235122681 1
63 29 169.061141968 1
63 29 169.748733521 1
63 29 170.539031982 1
63 29 173.42350769 1
63 29 174.959701538 1
63 29 176.003189087 1
63 29 176.37109375 1
63 29 179.736175537 1
63 29 184.051757812 1
63 29 184.824508667 1
63 29 200.756134033 1
63 29 200.860458374 1
