string dom time hits
44 26 1630.26477051 1
44 29 1349.04650879 1
45 28 1371.89111328 1
53 26 1470.67431641 1
53 26 1674.82849121 1
54 24 979.74206543 1
54 25 1018.21179199 1
54 26 832.412841797 1
54 26 899.185119629 1
54 26 968.478393555 1
54 26 1027.19641113 1
54 26 1034.52746582 1
54 26 1132.98718262 1
54 26 1230.76379395 1
54 27 701.594604492 1
54 27 743.440368652 1
54 27 786.511291504 1
54 27 804.368347168 1
54 27 864.053588867 1
54 27 1054.45019531 1
54 27 1063.65380859 1
54 27 1159.60107422 1
54 27 1584.37878418 1
54 27 1785.49951172 1
54 28 679.927734375 1
54 28 690.828430176 1
54 28 828.307800293 1
54 28 840.286682129 1
54 28 936.98260498 1
54 28 1058.25097656 1
54 28 1321.53759766 1
54 28 1361.48547363 1
54 28 1939.91271973 1
54 29 631.731323242 1
54 29 686.242553711 1
54 29 701.478149414 1
54 29 800.259155273 1
54 29 842.174316406 1
54 29 842.956604004 1
54 29 983.954040527 1
54 29 1279.48583984 1
54 29 1443.82263184 1
54 30 643.306030273 1
54 30 686.644714355 1
54 30 741.265136719 1
54 30 986.952209473 1
54 30 1051.64123535 1
54 30 1062.41101074 1
54 30 1063.4375 1
54 31 825.823242188 1
54 31 979.97454834 1
54 31 1224.11462402 1
54 31 1321.38720703 1
54 33 1347.38354492 1
55 19 2617.27392578 1
55 25 1085.15808105 1
55 25 1446.07727051 1
55 25 1822.28198242 1
55 26 757.059997559 1
55 26 1063.57495117 1
55 26 1075.51147461 1
55 26 1146.96691895 1
55 27 778.969482422 1
55 27 828.074645996 1
55 27 879.172973633 1
55 27 1061.67785645 1
55 27 1138.34973145 1
55 27 1204.65856934 1
55 28 737.531188965 1
55 28 756.168212891 1
55 28 796.170593262 1
55 28 806.933532715 1
55 28 809.814208984 1
55 28 854.180358887 1
55 28 908.996765137 1
55 28 994.453552246 1
55 28 1160.43774414 1
55 28 1192.02978516 1
55 28 1216.39807129 1
55 28 1464.40087891 1
55 28 2400.81225586 1
55 29 643.383483887 1
55 29 674.46661377 1
55 29 729.04107666 1
55 29 752.687438965 1
55 29 871.341003418 1
55 29 981.788391113 1
55 29 1389.86181641 1
55 29 1969.56176758 1
55 30 719.141113281 1
55 30 875.579589844 1
55 30 889.665710449 1
55 30 1084.38220215 1
55 30 1233.98303223 1
55 30 1875.99182129 1
55 31 887.803894043 1
55 31 966.653808594 1
55 31 1339.33862305 1
55 32 756.570922852 1
55 32 850.045959473 1
55 32 861.15447998 1
55 32 999.348571777 1
55 32 1655.07189941 1
55 33 896.659729004 1
55 34 1630.07849121 1
56 27 1714.12683105 1
56 29 1790.94995117 1
61 28 1449.59741211 1
62 24 1247.99169922 1
62 24 1388.2545166 1
62 25 1784.84436035 1
62 26 926.840942383 1
62 26 930.850769043 1
62 26 1081.35949707 1
62 26 1325.51831055 1
62 27 734.096557617 1
62 27 805.903564453 1
62 27 820.104797363 1
62 27 891.136474609 1
62 27 1191.59838867 1
62 27 1373.0111084 1
62 27 1461.37109375 1
62 28 678.154418945 1
62 28 680.094177246 1
62 28 763.746948242 1
62 28 875.92388916 1
62 28 881.414733887 1
62 28 1018.17559814 1
62 28 1098.26306152 1
62 28 1106.33837891 1
62 28 1191.67687988 1
62 28 1553.94299316 1
62 28 1857.58532715 1
62 29 658.704101562 1
62 29 684.180236816 1
62 29 686.610961914 1
62 29 760.892944336 1
62 29 767.890319824 1
62 29 794.203857422 1
62 29 980.702209473 1
62 29 1027.43127441 1
62 29 1286.4239502 1
62 29 1333.79064941 1
62 30 960.814086914 1
62 30 1031.06152344 1
62 31 933.612609863 1
62 31 1134.51367188 1
62 31 1483.38720703 1
62 31 1956.8848877 1
62 32 894.438903809 1
62 33 1146.81274414 1
62 33 1224.51184082 1
63 20 1948.88415527 1
63 21 1603.30810547 1
63 22 805.011352539 1
63 22 813.037780762 1
63 22 840.381469727 1
63 22 951.32989502 1
63 22 1096.45532227 1
63 22 1827.69213867 1
63 23 610.428771973 1
63 23 643.649902344 1
63 23 726.809753418 1
63 23 743.765380859 1
63 23 844.516906738 1
63 23 894.35168457 1
63 23 911.281555176 1
63 23 1897.1706543 1
63 24 506.069976807 1
63 24 546.336181641 1
63 24 555.608764648 1
63 24 555.993347168 1
63 24 557.050109863 1
63 24 575.687255859 1
63 24 579.703735352 1
63 24 588.858886719 1
63 24 612.561523438 1
63 24 699.527160645 1
63 24 718.491699219 1
63 24 741.449707031 1
63 24 754.683898926 1
63 24 781.407775879 1
63 24 832.385986328 1
63 24 954.290161133 1
63 24 954.684265137 1
63 24 970.415283203 1
63 24 1005.40008545 1
63 24 1206.40490723 1
63 24 1282.83837891 1
63 24 1291.28662109 1
63 24 1300.30908203 1
63 24 1335.00427246 1
63 24 1489.4309082 1
63 24 1987.11694336 1
63 25 436.268768311 1
63 25 437.771240234 1
63 25 452.098632812 1
63 25 456.741271973 1
63 25 457.399780273 1
63 25 472.620544434 1
63 25 480.219146729 1
63 25 481.333892822 1
63 25 481.433197021 1
63 25 491.695709229 1
63 25 494.444793701 1
63 25 511.52166748 1
63 25 523.986633301 1
63 25 525.258178711 1
63 25 528.72869873 1
63 25 529.04510498 1
63 25 531.507080078 1
63 25 539.609191895 1
63 25 541.642150879 1
63 25 546.320861816 1
63 25 553.842468262 1
63 25 573.188354492 1
63 25 580.224060059 1
63 25 588.720336914 1
63 25 602.04473877 1
63 25 608.526855469 1
63 25 621.569335938 1
63 25 626.718078613 1
63 25 638.553222656 1
63 25 649.185546875 1
63 25 654.967102051 1
63 25 656.315979004 1
63 25 660.097961426 1
63 25 683.384094238 1
63 25 703.988830566 1
63 25 705.879516602 1
63 25 721.067687988 1
63 25 736.284851074 1
63 25 756.12902832 1
63 25 816.708679199 1
63 25 837.813537598 1
63 25 865.642883301 1
63 25 1026.87719727 1
63 25 1063.5916748 1
63 25 1070.70458984 1
63 25 1302.41113281 1
63 26 340.367156982 1
63 26 341.274139404 1
63 26 347.17401123 1
63 26 350.285369873 1
63 26 351.32131958 1
63 26 352.040008545 1
63 26 353.262512207 1
63 26 353.751739502 1
63 26 354.500671387 1
63 26 357.014953613 1
63 26 361.014923096 1
63 26 362.19152832 1
63 26 364.378234863 1
63 26 364.761047363 1
63 26 366.313873291 1
63 26 368.096466064 1
63 26 368.977478027 1
63 26 371.971984863 1
63 26 372.422668457 1
63 26 373.904510498 1
63 26 376.436828613 1
63 26 379.56237793 1
63 26 385.319946289 1
63 26 386.126861572 1
63 26 386.795318604 1
63 26 389.980499268 1
63 26 390.374511719 1
63 26 390.780517578 1
63 26 392.12487793 1
63 26 393.042938232 1
63 26 393.324310303 1
63 26 395.268432617 1
63 26 396.639068604 1
63 26 398.571502686 1
63 26 399.067749023 1
63 26 401.517547607 1
63 26 408.082794189 1
63 26 408.761352539 1
63 26 409.447631836 1
63 26 413.712860107 1
63 26 415.742156982 1
63 26 418.702972412 1
63 26 420.203063965 1
63 26 422.724975586 1
63 26 422.846221924 1
63 26 428.302154541 1
63 26 430.7784729 1
63 26 430.870330811 1
63 26 431.465423584 1
63 26 436.289093018 1
63 26 441.49206543 1
63 26 442.905059814 1
63 26 443.352203369 1
63 26 445.777618408 1
63 26 448.391571045 1
63 26 449.57333374 1
63 26 452.316253662 1
63 26 455.548065186 1
63 26 456.896484375 1
63 26 458.455444336 1
63 26 459.374603271 1
63 26 462.081207275 1
63 26 468.431060791 1
63 26 469.06439209 1
63 26 477.407867432 1
63 26 482.689056396 1
63 26 482.754669189 1
63 26 484.501312256 1
63 26 487.505584717 1
63 26 487.79284668 1
63 26 489.901824951 1
63 26 497.443389893 1
63 26 500.186523438 1
63 26 526.369628906 1
63 26 534.450134277 1
63 26 545.650817871 1
63 26 555.41217041 1
63 26 556.520019531 1
63 26 568.469909668 1
63 26 568.840759277 1
63 26 584.043884277 1
63 26 596.389831543 1
63 26 603.168334961 1
63 26 606.11328125 1
63 26 625.416015625 1
63 26 633.204772949 1
63 26 648.983764648 1
63 26 649.522705078 1
63 26 665.512695312 1
63 26 685.097961426 1
63 26 710.742797852 1
63 26 721.789611816 1
63 26 742.889953613 1
63 26 750.317382812 1
63 26 757.827087402 1
63 26 764.342651367 1
63 26 769.613037109 1
63 26 827.740722656 1
63 26 849.426391602 1
63 26 1020.00042725 1
63 26 1020.63439941 1
63 26 1062.81799316 1
63 26 1068.31567383 1
63 26 1117.8079834 1
63 26 1189.98046875 1
63 26 1285.00244141 1
63 26 1356.2623291 1
63 26 1401.12670898 1
63 26 1625.00024414 1
63 27 241.60710144 1
63 27 244.883178711 1
63 27 247.634429932 1
63 27 247.98526001 1
63 27 248.800643921 1
63 27 248.834777832 1
63 27 249.073623657 1
63 27 249.464553833 1
63 27 249.783157349 1
63 27 250.295639038 1
