string dom time hits
45 29 1876.10546875 1
45 32 1674.82385254 1
46 26 1643.27087402 1
53 20 3602.47729492 1
53 27 1224.24499512 1
53 30 1322.37451172 1
54 21 1740.77380371 1
54 21 2258.41430664 1
54 22 1671.70349121 1
54 23 1856.25231934 1
54 24 1129.43884277 1
54 24 1214.82006836 1
54 25 939.503845215 1
54 26 728.563537598 1
54 26 816.051208496 1
54 26 921.024536133 1
54 26 942.874206543 1
54 26 962.323852539 1
54 26 962.626831055 1
54 26 984.092163086 1
54 26 1143.79907227 1
54 27 696.782104492 1
54 27 726.292724609 1
54 27 748.248168945 1
54 27 1032.62475586 1
54 27 1093.39331055 1
54 27 1297.15795898 1
54 27 1500.98193359 1
54 28 742.55090332 1
54 28 755.359008789 1
54 28 761.648498535 1
54 28 815.989196777 1
54 28 875.097045898 1
54 28 879.773132324 1
54 28 890.735656738 1
54 28 1020.58734131 1
54 28 1064.18994141 1
54 28 1326.08508301 1
54 28 1403.15112305 1
54 29 688.156555176 1
54 29 788.25201416 1
54 29 813.504272461 1
54 29 918.33404541 1
54 29 1496.21337891 1
54 30 656.772155762 1
54 30 793.040161133 1
54 30 1036.47888184 1
54 30 1134.72546387 1
54 30 1163.828125 1
54 31 917.617614746 1
54 31 1278.38232422 1
54 33 1052.98779297 1
55 20 3072.28173828 1
55 23 1404.91113281 1
55 24 1733.04858398 1
55 24 2406.13500977 1
55 25 903.955200195 1
55 25 1281.40429688 1
55 25 1311.20422363 1
55 25 1969.30908203 1
55 26 759.015991211 1
55 26 800.272338867 1
55 26 803.998291016 1
55 26 822.692016602 1
55 26 854.425231934 1
55 26 867.092834473 1
55 26 1144.22192383 1
55 26 1166.70092773 1
55 26 1455.40466309 1
55 27 697.085571289 1
55 27 866.824768066 1
55 27 929.512756348 1
55 27 960.125610352 1
55 27 1086.73254395 1
55 27 1088.78027344 1
55 27 1122.25073242 1
55 27 1439.45898438 1
55 28 737.931518555 1
55 28 802.204528809 1
55 28 949.785644531 1
55 28 1088.8795166 1
55 28 1137.19604492 1
55 28 1472.07177734 1
55 28 2949.46337891 1
55 29 713.870788574 1
55 29 720.546203613 1
55 29 761.086669922 1
55 29 777.29888916 1
55 29 1084.66821289 1
55 29 1520.1862793 1
55 29 1886.05432129 1
55 30 719.172546387 1
55 30 799.700744629 1
55 30 957.29473877 1
55 30 962.331115723 1
55 30 1035.35705566 1
55 30 1322.26696777 1
55 30 1369.52368164 1
55 30 1379.91650391 1
55 31 963.90234375 1
55 31 1533.83691406 1
55 32 1741.93798828 1
55 33 853.356872559 1
55 33 1277.72290039 1
56 26 1573.28735352 1
62 22 1845.65966797 1
62 24 1028.73364258 1
62 25 1050.29614258 1
62 25 1054.29968262 1
62 25 1532.50317383 1
62 25 2113.04736328 1
62 26 773.674865723 1
62 26 870.318115234 1
62 26 897.309631348 1
62 26 1414.6015625 1
62 27 843.780944824 1
62 27 863.773681641 1
62 27 997.995422363 1
62 27 1190.68554688 1
62 28 777.725830078 1
62 28 803.692077637 1
62 28 820.262573242 1
62 28 977.917480469 1
62 28 1038.96972656 1
62 28 1279.45288086 1
62 28 2612.38208008 1
62 29 711.011230469 1
62 29 718.339355469 1
62 29 741.748596191 1
62 29 823.06829834 1
62 29 900.110351562 1
62 29 910.202331543 1
62 29 1160.29406738 1
62 29 1254.57507324 1
62 29 1256.74633789 1
62 29 1349.3963623 1
62 30 626.584899902 1
62 30 821.117553711 1
62 30 838.420654297 1
62 30 890.487792969 1
62 30 988.344604492 1
62 30 1056.12158203 1
62 30 1218.00036621 1
62 30 1284.42077637 1
62 30 1644.78442383 1
62 32 936.071533203 1
62 32 1394.11621094 1
63 20 908.930908203 1
63 20 1464.1986084 1
63 20 1600.29589844 1
63 21 931.940124512 1
63 21 1146.23962402 1
63 21 1256.92858887 1
63 22 727.151000977 1
63 22 844.604675293 1
63 22 882.277954102 1
63 22 894.090148926 1
63 22 1005.46789551 1
63 23 643.625549316 1
