string dom time hits
44 28 1439.30371094 1
45 19 2457.49145508 1
45 24 1921.01513672 1
45 28 1420.55725098 1
45 28 2010.05187988 1
53 26 3115.81225586 1
53 28 1401.56054688 1
54 23 1157.22521973 1
54 24 1939.65136719 1
54 26 925.764465332 1
54 26 950.65411377 1
54 26 975.817871094 1
54 26 1269.0703125 1
54 27 700.702697754 1
54 27 712.801757812 1
54 27 794.682312012 1
54 27 856.677124023 1
54 27 865.927062988 1
54 27 889.275939941 1
54 27 983.763366699 1
54 27 1187.2578125 1
54 27 1235.28710938 1
54 27 1719.10351562 1
54 28 708.980224609 1
54 28 797.808898926 1
54 28 2389.88037109 1
54 29 711.090026855 1
54 29 743.456542969 1
54 29 787.991943359 1
54 29 817.649902344 1
54 29 904.335571289 1
54 29 945.870605469 1
54 29 1194.48376465 1
54 29 1503.56518555 1
54 29 1908.76672363 1
54 29 2156.64550781 1
54 30 649.885314941 1
54 30 669.71105957 1
54 30 681.569274902 1
54 30 691.497802734 1
54 30 752.789001465 1
54 30 785.484619141 1
54 30 823.486816406 1
54 30 918.955871582 1
54 31 1207.93029785 1
54 31 1262.02807617 1
54 31 1514.94482422 1
54 31 2328.38330078 1
54 32 1004.67779541 1
54 32 1823.55627441 1
54 33 900.786987305 1
54 33 1310.92541504 1
55 22 1305.21679688 1
55 23 1065.59545898 1
55 24 1124.17980957 1
55 24 1605.47717285 1
55 25 1596.36779785 1
55 26 951.625427246 1
55 26 957.091918945 1
55 26 971.007080078 1
55 26 1033.58056641 1
55 26 1049.41174316 1
55 27 719.065551758 1
55 27 723.872741699 1
55 27 985.713378906 1
55 27 1027.47009277 1
55 27 1091.97937012 1
55 27 1403.24157715 1
55 27 1407.18444824 1
55 28 649.582641602 1
55 28 662.620117188 1
55 28 678.293579102 1
55 28 693.750671387 1
55 28 762.790649414 1
55 28 766.371276855 1
55 28 785.536743164 1
55 28 816.059753418 1
55 28 985.871582031 1
55 28 1149.34289551 1
55 28 1191.87255859 1
55 28 1467.83520508 1
55 28 1525.95092773 1
55 29 724.818847656 1
55 29 830.28515625 1
55 29 836.144592285 1
55 29 1065.79553223 1
55 29 1295.25585938 1
55 29 1300.43676758 1
55 30 683.774169922 1
55 30 1479.078125 1
55 30 1672.24072266 1
55 31 1351.80456543 1
55 31 1380.98193359 1
55 32 1327.4083252 1
56 27 1167.64208984 1
56 29 2346.39233398 1
61 24 2830.53027344 1
61 26 1613.59765625 1
62 23 934.977966309 1
62 23 1081.0513916 1
