string dom time hits
36 29 2986.17431641 1
44 25 2202.13232422 1
44 26 1794.87939453 1
44 27 1499.57617188 1
45 21 2337.80517578 1
45 21 4083.78149414 1
45 22 1753.65197754 1
45 22 2511.140625 1
45 23 1642.18579102 1
45 23 1987.28564453 1
45 24 3768.86865234 1
45 25 1871.28491211 1
45 26 1597.26342773 1
45 26 3215.25292969 1
45 27 1296.42163086 1
45 27 2040.14685059 1
45 27 2157.97900391 1
45 27 2957.79272461 1
45 28 1432.97717285 1
45 28 1811.07128906 1
45 28 1912.56665039 1
45 28 2232.23950195 1
45 29 2457.26733398 1
45 30 1706.53234863 1
46 24 3174.89501953 1
46 25 2361.56176758 1
46 26 1610.16918945 1
46 26 1965.8918457 1
46 26 1978.2545166 1
46 29 2762.79785156 1
46 30 1391.85375977 1
47 23 3159.12548828 1
47 31 2139.2421875 1
52 24 4031.80444336 1
53 18 2189.29418945 1
53 21 4158.28320312 1
53 25 1694.96875 1
53 25 2500.40185547 1
53 26 1628.8807373 1
53 26 1855.94140625 1
53 27 1618.31262207 1
53 27 1685.1048584 1
53 27 2102.00073242 1
53 27 2136.86572266 1
53 27 2139.60864258 1
53 27 2326.99707031 1
53 27 2390.43041992 1
53 28 1404.10668945 1
53 28 1429.52001953 1
53 28 1651.83215332 1
53 28 2082.36035156 1
53 28 2821.29101562 1
53 29 1428.93005371 1
53 29 1454.03344727 1
53 29 1472.0802002 1
53 29 1506.5012207 1
53 29 1516.02368164 1
53 29 2011.1027832 1
53 30 1709.30725098 1
53 30 1866.02331543 1
53 30 2502.27685547 1
53 32 1858.85791016 1
54 17 1541.91650391 1
54 17 1828.8659668 1
54 18 1545.35754395 1
54 18 1805.31848145 1
54 20 1768.54748535 1
54 21 1210.28601074 1
54 21 1325.2623291 1
54 21 1343.54101562 1
54 21 1445.91247559 1
54 21 1476.45288086 1
54 21 1515.72900391 1
54 21 1916.97009277 1
54 21 1957.42077637 1
54 21 2904.57202148 1
54 22 1099.53894043 1
54 22 1138.1673584 1
54 22 1180.06982422 1
54 22 1182.81933594 1
54 22 1309.73071289 1
54 22 1361.72680664 1
54 22 1366.41137695 1
54 22 1386.61621094 1
54 22 1415.72106934 1
54 22 1416.50219727 1
54 22 1436.79956055 1
54 22 1545.88232422 1
54 22 1665.12255859 1
54 22 1757.79077148 1
54 22 1935.15893555 1
54 22 2184.44213867 1
54 23 1213.96044922 1
54 23 1214.36022949 1
54 23 1235.73339844 1
54 23 1495.92248535 1
54 23 1566.65490723 1
54 23 1973.17980957 1
54 24 893.259399414 1
54 24 915.458496094 1
54 24 920.527770996 1
54 24 933.326477051 1
54 24 964.383605957 1
54 24 967.07208252 1
54 24 968.954467773 1
54 24 975.745788574 1
54 24 1020.89154053 1
54 24 1039.12744141 1
54 24 1080.85083008 1
54 24 1086.57458496 1
54 24 1123.16235352 1
54 24 1126.27819824 1
