string dom time hits
43 26 1984.91174316 1
44 20 2225.83837891 1
44 20 2231.66577148 1
44 22 2809.63598633 1
44 24 2249.7277832 1
44 24 2660.13598633 1
44 24 2776.29296875 1
44 26 1544.14050293 1
44 27 2018.84594727 1
44 27 3074.77563477 1
44 28 1708.91235352 1
44 28 2300.82666016 1
44 29 1366.21948242 1
44 29 1716.13330078 1
44 29 1800.95581055 1
44 33 1999.23913574 1
45 17 2992.76806641 1
45 21 1785.27368164 1
45 22 2498.2487793 1
45 23 1854.90332031 1
45 23 2428.31469727 1
45 23 2453.90942383 1
45 24 2017.90270996 1
45 24 2245.41674805 1
45 25 1658.64562988 1
45 26 1260.38110352 1
45 26 1261.48791504 1
45 26 1489.06188965 1
45 26 1541.77685547 1
45 26 1569.04711914 1
45 26 1629.56005859 1
45 26 1646.21716309 1
45 27 1252.63806152 1
45 27 1379.99084473 1
45 27 1533.86950684 1
45 27 1682.08544922 1
45 27 1739.63769531 1
45 27 1795.49438477 1
45 27 1909.19238281 1
45 27 1921.29052734 1
45 27 2562.24755859 1
45 28 1293.54589844 1
45 28 1500.6628418 1
45 28 1509.60253906 1
45 28 1650.81188965 1
45 28 1677.11376953 1
45 28 1879.67553711 1
45 28 2018.58691406 1
45 28 2052.61230469 1
45 28 2442.8371582 1
45 29 1141.05395508 1
45 29 1566.3815918 1
45 29 1640.39013672 1
45 29 1641.33496094 1
45 29 1890.47070312 1
45 29 2382.07226562 1
45 29 2578.21313477 1
45 29 2769.51318359 1
45 29 3834.9152832 1
45 30 1582.93798828 1
45 30 1600.92114258 1
45 30 1726.3482666 1
45 30 2333.99658203 1
45 30 2660.54003906 1
45 30 3663.17114258 1
45 31 1347.69445801 1
45 31 2036.96875 1
46 23 2935.20678711 1
46 25 1809.40808105 1
46 26 2014.15002441 1
46 26 3803.34375 1
46 27 1513.16491699 1
46 27 1754.14770508 1
46 27 1769.39123535 1
46 27 2048.1965332 1
46 27 2178.15136719 1
46 28 1538.22924805 1
46 29 1368.26635742 1
46 29 1453.79785156 1
46 29 1553.39904785 1
46 29 1748.4095459 1
46 29 1903.87329102 1
46 29 1973.97583008 1
46 29 2168.76831055 1
46 29 2454.90478516 1
46 30 1783.73693848 1
46 30 2403.81762695 1
46 32 2635.72680664 1
47 28 1697.40563965 1
47 28 1846.18334961 1
47 28 2794.45922852 1
48 24 3054.81274414 1
53 22 2464.0949707 1
53 23 1607.8984375 1
53 23 1630.12316895 1
53 23 1885.23095703 1
53 23 2462.3972168 1
53 24 1718.6105957 1
53 24 1849.81201172 1
53 25 1385.17370605 1
53 25 1659.24645996 1
53 25 1665.60900879 1
53 25 1875.76904297 1
53 25 1896.79138184 1
53 26 1330.19055176 1
53 26 1338.13342285 1
53 26 1479.51831055 1
53 26 1955.34362793 1
53 27 1280.96520996 1
53 27 1295.83935547 1
53 27 1394.42907715 1
53 27 1506.14331055 1
53 27 1534.2947998 1
53 27 1584.19775391 1
53 27 1592.55749512 1
53 27 1627.2791748 1
53 27 1835.20483398 1
53 27 1906.7713623 1
53 27 2042.81616211 1
53 27 2066.02514648 1
53 27 2225.12963867 1
53 28 1276.59521484 1
53 28 1310.14868164 1
53 28 1382.35681152 1
53 28 1392.62963867 1
53 28 1569.98742676 1
53 28 1589.03210449 1
53 28 2094.484375 1
53 28 2094.77514648 1
53 28 2152.62768555 1
53 28 2385.75756836 1
53 29 1316.20385742 1
53 29 1370.78137207 1
53 29 1390.19348145 1
53 29 1452.03918457 1
53 29 1925.82678223 1
