string dom time hits
53 25 1801.26586914 1
53 31 1790.8079834 1
54 22 2730.16796875 1
54 26 786.06640625 1
54 26 929.843017578 1
54 27 1165.19519043 1
54 29 811.486022949 1
54 30 892.696899414 1
54 30 979.584411621 1
54 30 1745.29333496 1
54 31 773.899169922 1
55 26 835.055908203 1
55 28 886.444152832 1
55 28 928.948425293 1
55 28 1533.96057129 1
55 29 935.090515137 1
55 30 708.919250488 1
55 30 838.909118652 1
55 30 1071.23791504 1
56 26 1345.87011719 1
56 28 1289.37316895 1
61 30 1449.49621582 1
62 26 842.751098633 1
62 26 933.476257324 1
62 27 1024.79077148 1
62 27 1956.79541016 1
62 28 944.820678711 1
62 29 1494.13879395 1
62 30 723.920043945 1
62 30 817.091491699 1
62 30 834.559448242 1
63 24 742.13067627 1
63 24 752.850463867 1
63 24 757.12322998 1
63 24 1205.71960449 1
63 25 496.781524658 1
63 25 612.991882324 1
63 25 736.393737793 1
63 26 381.451599121 1
63 26 403.281188965 1
63 26 421.603363037 1
63 26 494.664398193 1
63 26 510.018798828 1
63 26 548.249633789 1
63 26 583.859558105 1
63 26 631.289367676 1
63 26 746.902404785 1
63 27 281.783172607 1
63 27 286.480194092 1
63 27 304.158905029 1
63 27 304.382751465 1
63 27 312.022155762 1
63 27 333.455780029 1
63 27 339.762359619 1
63 27 341.022705078 1
63 27 350.785125732 1
63 27 357.635772705 1
63 27 359.058044434 1
63 27 362.05166626 1
63 27 362.76083374 1
63 27 364.831176758 1
63 27 376.413543701 1
63 27 390.161254883 1
63 27 391.768859863 1
63 27 402.687866211 1
63 27 441.464599609 1
63 27 443.041748047 1
63 27 463.191589355 1
63 27 473.36315918 1
63 27 486.635314941 1
63 27 568.875488281 1
63 27 572.400817871 1
63 27 584.495483398 1
63 27 649.656311035 1
63 27 749.264892578 1
63 27 868.306762695 1
63 27 991.540588379 1
63 27 1207.33422852 1
63 28 175.170639038 1
63 28 178.500183105 1
63 28 188.027908325 1
63 28 190.199005127 1
63 28 190.373214722 1
63 28 198.033737183 1
63 28 207.531600952 1
63 28 212.794952393 1
63 28 213.331985474 1
63 28 225.532516479 1
63 28 227.261230469 1
63 28 231.925521851 1
63 28 233.70135498 1
63 28 233.786071777 1
63 28 241.499649048 1
63 28 251.887786865 1
63 28 252.642486572 1
63 28 253.068740845 1
63 28 253.81401062 1
63 28 259.747650146 1
63 28 260.70489502 1
63 28 261.241424561 1
63 28 269.611083984 1
63 28 277.620300293 1
63 28 282.862792969 1
63 28 286.485198975 1
63 28 290.294494629 1
63 28 299.371734619 1
63 28 300.374969482 1
63 28 321.885162354 1
63 28 327.345123291 1
63 28 331.172119141 1
63 28 336.334991455 1
63 28 357.154205322 1
63 28 358.249084473 1
63 28 362.553741455 1
63 28 373.744232178 1
63 28 375.009429932 1
63 28 386.462036133 1
63 28 491.835235596 1
63 28 543.727355957 1
63 28 568.848999023 1
63 28 587.734924316 1
63 28 749.551574707 1
63 28 862.610595703 1
63 28 1020.95898438 1
63 28 1287.92150879 1
63 29 94.0074234009 1
63 29 95.3205337524 1
63 29 98.8596038818 1
63 29 100.117988586 1
63 29 102.948684692 1
63 29 110.104492188 1
63 29 110.764533997 1
63 29 111.132476807 1
63 29 112.212745667 1
63 29 117.083892822 1
63 29 121.762420654 1
63 29 122.030921936 1
63 29 123.625839233 1
63 29 124.103729248 1
63 29 125.273162842 1
63 29 125.594039917 1
63 29 125.660362244 1
63 29 126.15625 1
63 29 127.937538147 1
63 29 129.958129883 1
63 29 131.188919067 1
63 29 131.546310425 1
63 29 132.636550903 1
63 29 134.558792114 1
63 29 136.177932739 1
63 29 136.243118286 1
63 29 144.745330811 1
63 29 145.183700562 1
63 29 149.51763916 1
63 29 150.691177368 1
63 29 151.56602478 1
63 29 153.895004272 1
63 29 155.428894043 1
63 29 157.741134644 1
63 29 158.551239014 1
63 29 159.281158447 1
63 29 159.352859497 1
63 29 160.505935669 1
63 29 162.190597534 1
63 29 163.833175659 1
63 29 165.755508423 1
63 29 165.921783447 1
63 29 167.462020874 1
63 29 167.601379395 1
63 29 168.097625732 1
63 29 168.135818481 1
63 29 168.790893555 1
63 29 171.722717285 1
63 29 172.000427246 1
63 29 176.353088379 1
63 29 176.576217651 1
63 29 178.923965454 1
63 29 182.33531189 1
63 29 185.864608765 1
63 29 187.605621338 1
63 29 189.101867676 1
63 29 195.398880005 1
63 29 195.866851807 1
63 29 196.276809692 1
63 29 196.410644531 1
63 29 197.475997925 1
63 29 198.675018311 1
63 29 200.569335938 1
63 29 201.645065308 1
63 29 204.096817017 1
63 29 205.721115112 1
63 29 211.845199585 1
63 29 217.91104126 1
63 29 222.166687012 1
63 29 239.044204712 1
63 29 243.670196533 1
63 29 244.798553467 1
63 29 276.227325439 1
63 29 279.439758301 1
63 29 280.683746338 1
63 29 288.098999023 1
63 29 288.549285889 1
63 29 289.480682373 1
63 29 302.510498047 1
63 29 315.381256104 1
63 29 320.288146973 1
63 29 325.549163818 1
63 29 326.256256104 1
63 29 341.772705078 1
63 29 346.457275391 1
63 29 352.309417725 1
63 29 376.652557373 1
63 29 381.945800781 1
63 29 393.750488281 1
63 29 415.32333374 1
63 29 479.804199219 1
63 29 500.160369873 1
63 29 526.657348633 1
63 29 528.02545166 1
63 29 548.528686523 1
63 29 638.970214844 1
63 29 678.91027832 1
63 29 693.430786133 1
63 29 732.964111328 1
63 29 854.736022949 1
63 31 99.6043014526 1
63 31 104.077384949 1
63 31 104.502113342 1
63 31 105.407875061 1
63 31 106.468734741 1
63 31 106.606910706 1
63 31 108.522201538 1
63 31 109.63835144 1
63 31 110.609375 1
63 31 110.689353943 1
63 31 111.00038147 1
63 31 113.305931091 1
63 31 117.581085205 1
63 31 119.462646484 1
63 31 123.041740417 1
63 31 124.851821899 1
63 31 125.490203857 1
63 31 126.221885681 1
63 31 128.165115356 1
