string dom time hits
35 27 2306.56298828 1
43 25 2839.13891602 1
43 29 2278.15014648 1
44 20 2887.52587891 1
44 22 2130.18505859 1
44 24 2660.13598633 1
44 26 1598.59411621 1
44 26 1914.64819336 1
44 26 2639.00024414 1
44 27 1566.04003906 1
44 27 1948.32861328 1
44 27 2058.62744141 1
44 27 2076.97802734 1
44 29 1366.21948242 1
44 29 1732.45373535 1
44 29 1855.54614258 1
44 29 1864.12158203 1
44 29 2047.10839844 1
44 29 2367.09838867 1
44 30 3119.14599609 1
44 31 2039.61022949 1
45 21 3107.84912109 1
45 23 2286.10058594 1
45 24 2261.18725586 1
45 25 1308.79101562 1
45 25 1773.07507324 1
45 25 2644.45581055 1
45 26 1216.61987305 1
45 26 1261.48791504 1
45 26 1552.22033691 1
45 26 1646.21716309 1
45 26 1955.2980957 1
45 26 2172.48779297 1
45 26 2255.93823242 1
45 27 1296.11657715 1
45 27 1398.25 1
45 27 1446.07763672 1
45 27 1641.68884277 1
45 27 1820.64562988 1
45 27 1911.43505859 1
45 27 1945.41418457 1
45 28 1265.96850586 1
45 28 1331.90734863 1
45 28 1341.59667969 1
45 28 1500.55957031 1
45 28 1650.81188965 1
45 28 1654.32189941 1
45 28 1683.69824219 1
45 28 1709.75512695 1
45 28 1930.8302002 1
45 28 2157.00048828 1
45 28 2208.33056641 1
45 28 2342.29125977 1
45 28 2351.28149414 1
45 29 1155.7199707 1
45 29 1242.80102539 1
45 29 1267.63830566 1
45 29 1288.75244141 1
45 29 1289.05480957 1
45 29 1343.50524902 1
45 29 1393.04589844 1
45 29 1481.52209473 1
45 29 1492.17211914 1
45 29 1523.41381836 1
45 29 1572.64782715 1
45 29 1640.39013672 1
45 29 1693.57092285 1
45 29 2064.10424805 1
45 29 2389.67089844 1
45 29 2672.77099609 1
45 30 1271.97375488 1
45 30 1377.86474609 1
45 30 1652.02966309 1
45 30 2333.99658203 1
45 31 2004.2154541 1
45 31 2034.02563477 1
45 32 2356.02416992 1
45 34 1913.86096191 1
46 24 2313.78686523 1
46 26 2350.75488281 1
46 27 1549.64343262 1
46 27 1977.58117676 1
46 28 2086.9206543 1
46 28 2160.68237305 1
46 28 2321.44335938 1
46 32 2647.53125 1
47 23 2123.84423828 1
47 29 2490.26074219 1
47 30 2141.97998047 1
52 28 3124.76855469 1
53 20 1856.35546875 1
53 22 1944.15087891 1
53 22 2464.0949707 1
53 23 1834.11315918 1
53 25 1438.53112793 1
53 26 1411.27416992 1
53 26 1417.59106445 1
53 26 1614.66125488 1
53 26 1630.14562988 1
53 26 1766.54467773 1
53 26 1850.68969727 1
53 27 1209.89294434 1
53 27 1328.89257812 1
53 27 1329.31835938 1
53 27 1333.97143555 1
53 27 1398.49316406 1
53 27 1410.76391602 1
53 27 1493.45361328 1
53 27 1627.2791748 1
53 27 1892.1784668 1
53 27 1970.94726562 1
53 27 2318.6730957 1
53 28 1164.00744629 1
53 28 1167.66320801 1
53 28 1372.46435547 1
53 28 1384.4197998 1
53 28 1413.16381836 1
53 28 1416.88708496 1
53 28 1501.92980957 1
53 28 1511.08325195 1
53 28 1598.06494141 1
53 28 1757.63720703 1
53 28 1779.62805176 1
53 28 2094.77514648 1
53 29 1200.66394043 1
53 29 1397.20153809 1
53 29 1492.52429199 1
53 29 2117.95019531 1
53 30 1218.21289062 1
53 30 1261.03771973 1
53 30 1436.81848145 1
53 30 1606.06420898 1
53 30 2179.14697266 1
53 30 2228.60693359 1
54 19 1386.66027832 1
54 19 1835.42419434 1
54 20 1133.54516602 1
54 20 1935.77612305 1
54 20 2018.6003418 1
54 20 2097.87182617 1
54 20 2145.47436523 1
54 21 1154.75134277 1
54 21 1256.66870117 1
54 21 1266.22497559 1
54 21 1290.65405273 1
54 21 1403.14123535 1
54 21 1434.13757324 1
54 21 1462.56555176 1
54 21 1502.38659668 1
54 21 1799.08190918 1
54 21 1919.4708252 1
54 22 1206.9128418 1
54 22 1210.60119629 1
54 22 1241.45507812 1
54 22 1276.58374023 1
