string dom time hits
45 28 1659.14782715 1
54 19 1479.24951172 1
54 20 1241.48083496 1
54 21 1455.390625 1
54 23 1574.8001709 1
54 24 1123.63842773 1
54 26 960.910400391 1
54 26 1590.26977539 1
54 27 1029.66625977 1
54 27 1163.88928223 1
54 27 1755.05529785 1
54 28 734.661560059 1
54 28 850.239746094 1
54 28 957.359130859 1
54 28 1001.51696777 1
54 28 1283.0970459 1
54 28 1590.10534668 1
54 28 1934.49243164 1
54 29 677.661254883 1
54 29 868.432922363 1
54 29 1049.1484375 1
54 29 1185.26782227 1
54 29 1238.51391602 1
54 29 1538.2154541 1
54 29 1694.61474609 1
54 29 1805.60583496 1
54 30 625.723022461 1
54 30 1372.43139648 1
54 30 1471.45275879 1
54 32 927.294555664 1
54 32 1374.87670898 1
54 34 854.497009277 1
55 23 1697.24279785 1
55 25 1794.97790527 1
55 26 1299.63684082 1
55 26 1847.82336426 1
55 27 728.422119141 1
55 27 997.098205566 1
55 27 1016.34204102 1
55 27 1373.40795898 1
55 27 2030.07312012 1
55 28 710.801757812 1
55 28 740.179931641 1
55 28 784.517272949 1
55 28 785.280700684 1
55 28 787.805664062 1
55 28 796.44354248 1
55 28 827.456848145 1
55 28 952.933898926 1
55 28 1010.51013184 1
55 28 1038.68432617 1
55 28 1265.4161377 1
55 29 746.874084473 1
55 29 975.028015137 1
55 29 1141.32714844 1
55 29 1499.84436035 1
55 29 1501.06884766 1
55 29 2053.34765625 1
55 30 699.546203613 1
55 30 899.437133789 1
55 30 1083.42285156 1
55 30 1233.97607422 1
55 30 1479.54907227 1
55 31 675.809448242 1
55 31 838.455444336 1
55 31 978.267578125 1
55 31 1323.99182129 1
55 32 1690.81530762 1
55 32 1854.67810059 1
55 34 1115.60839844 1
56 19 1905.64123535 1
56 31 1574.35852051 1
62 22 1017.73834229 1
62 22 2095.12939453 1
62 25 2211.71630859 1
62 26 786.566894531 1
62 26 849.397521973 1
62 27 896.68359375 1
62 27 951.67956543 1
62 27 1154.5144043 1
62 27 1298.37902832 1
62 27 1712.1862793 1
62 28 673.393127441 1
62 28 777.097900391 1
62 28 840.079711914 1
62 28 862.555480957 1
62 28 1100.40759277 1
62 29 707.579101562 1
62 29 714.446044922 1
62 29 815.659667969 1
62 29 836.581420898 1
62 29 893.9765625 1
62 30 730.94354248 1
62 30 1008.19110107 1
62 30 1029.62182617 1
62 30 1240.95324707 1
63 19 2194.38012695 1
63 22 797.719421387 1
63 22 1446.88354492 1
63 23 723.028137207 1
63 23 728.760742188 1
63 23 835.380554199 1
63 23 973.588012695 1
63 23 1202.18762207 1
63 23 1348.77026367 1
63 24 542.146240234 1
63 24 555.138977051 1
63 24 592.84979248 1
63 24 614.804626465 1
63 24 623.876281738 1
63 24 624.450378418 1
63 24 691.601745605 1
63 24 710.544433594 1
63 24 716.177490234 1
63 24 721.599304199 1
63 24 809.012756348 1
63 24 838.08972168 1
63 24 878.766296387 1
63 25 481.155944824 1
63 25 481.33480835 1
63 25 487.299163818 1
63 25 506.895141602 1
63 25 519.459777832 1
63 25 543.908996582 1
63 25 554.537780762 1
63 25 563.164794922 1
63 25 570.077819824 1
63 25 626.119934082 1
63 25 674.689941406 1
63 25 708.411987305 1
63 25 730.851074219 1
63 25 805.873962402 1
63 25 835.12487793 1
63 25 916.580444336 1
63 25 920.687866211 1
63 25 956.859375 1
63 25 966.237792969 1
63 25 1011.2947998 1
63 25 1131.60876465 1
63 26 334.628570557 1
63 26 355.632965088 1
63 26 357.237121582 1
63 26 362.277526855 1
63 26 366.99331665 1
63 26 367.842895508 1
63 26 370.109100342 1
63 26 374.173706055 1
63 26 375.608673096 1
63 26 384.737640381 1
63 26 389.305480957 1
63 26 396.101806641 1
63 26 399.77142334 1
63 26 402.24029541 1
63 26 411.470916748 1
63 26 412.864257812 1
63 26 413.262786865 1
63 26 414.457733154 1
63 26 428.429229736 1
63 26 428.533172607 1
63 26 431.57598877 1
63 26 433.923065186 1
63 26 435.219909668 1
63 26 447.921264648 1
63 26 448.130889893 1
63 26 454.55065918 1
63 26 475.659851074 1
63 26 482.040466309 1
63 26 506.167419434 1
63 26 520.29296875 1
63 26 538.907653809 1
63 26 550.729553223 1
63 26 559.083374023 1
63 26 575.90423584 1
63 26 578.04864502 1
63 26 582.650512695 1
63 26 583.380371094 1
63 26 601.643859863 1
63 26 602.644958496 1
63 26 639.494384766 1
63 26 652.615234375 1
63 26 654.518249512 1
63 26 668.983093262 1
63 26 672.77935791 1
63 26 685.57421875 1
63 26 697.857543945 1
63 26 711.361694336 1
63 26 777.197387695 1
63 26 778.159851074 1
63 26 800.467834473 1
63 26 850.272338867 1
63 26 926.997131348 1
63 26 929.081237793 1
63 26 951.631103516 1
63 26 959.846801758 1
63 26 977.965698242 1
63 26 1079.58679199 1
63 26 1091.26977539 1
63 26 1100.73144531 1
63 26 1124.46911621 1
63 26 1322.07824707 1
63 26 1442.20422363 1
63 26 1590.70385742 1
63 27 248.723831177 1
63 27 253.944320679 1
63 27 260.763977051 1
63 27 261.381988525 1
63 27 261.618011475 1
63 27 263.15737915 1
63 27 266.371551514 1
63 27 266.505157471 1
63 27 266.710235596 1
63 27 267.172912598 1
63 27 267.449432373 1
63 27 267.715423584 1
63 27 268.535827637 1
63 27 269.763214111 1
63 27 274.283874512 1
63 27 274.850524902 1
63 27 275.114440918 1
63 27 276.187316895 1
63 27 276.843170166 1
63 27 278.176849365 1
63 27 278.398406982 1
63 27 280.113586426 1
63 27 280.635375977 1
63 27 280.680389404 1
63 27 281.553466797 1
63 27 284.30166626 1
63 27 285.478729248 1
63 27 286.382537842 1
63 27 287.711090088 1
63 27 288.492248535 1
63 27 288.534637451 1
63 27 289.215332031 1
63 27 291.655853271 1
63 27 292.331359863 1
63 27 293.746154785 1
63 27 296.117553711 1
63 27 296.730010986 1
63 27 297.924438477 1
63 27 298.857025146 1
63 27 301.496582031 1
63 27 306.573303223 1
63 27 308.001617432 1
63 27 308.482177734 1
63 27 310.190979004 1
63 27 313.521484375 1
63 27 314.805633545 1
63 27 318.886962891 1
63 27 325.024078369 1
63 27 328.889129639 1
63 27 329.697235107 1
63 27 330.300415039 1
63 27 331.772125244 1
63 27 334.940856934 1
63 27 339.045654297 1
63 27 342.414367676 1
63 27 343.672302246 1
63 27 344.158721924 1
63 27 344.163665771 1
63 27 347.70324707 1
63 27 352.616607666 1
63 27 354.550537109 1
63 27 361.635925293 1
63 27 364.376342773 1
63 27 366.803222656 1
63 27 377.071136475 1
63 27 377.561126709 1
63 27 377.875396729 1
63 27 378.034881592 1
63 27 393.377624512 1
63 27 398.504852295 1
63 27 405.0262146 1
63 27 410.73336792 1
63 27 421.614807129 1
63 27 435.467193604 1
63 27 449.842285156 1
63 27 464.871856689 1
63 27 465.132598877 1
63 27 478.812011719 1
63 27 500.697296143 1
63 27 508.536376953 1
63 27 524.463623047 1
63 27 543.671264648 1
63 27 554.298034668 1
63 27 557.07043457 1
63 27 560.776794434 1
63 27 584.80065918 1
63 27 586.218139648 1
63 27 587.264587402 1
63 27 687.559509277 1
63 27 693.62322998 1
63 27 700.296020508 1
63 27 732.201660156 1
63 27 760.129150391 1
63 27 788.691833496 1
63 27 840.301757812 1
63 27 1073.13244629 1
63 27 1126.5871582 1
63 28 161.143661499 1
63 28 167.074432373 1
63 28 167.356277466 1
63 28 168.311859131 1
63 28 168.358306885 1
63 28 169.698226929 1
63 28 170.130462646 1
63 28 171.496139526 1
63 28 172.015350342 1
63 28 172.031799316 1
63 28 173.094467163 1
63 28 173.106506348 1
63 28 173.134780884 1
63 28 174.005554199 1
63 28 175.60496521 1
63 28 175.62387085 1
63 28 176.784973145 1
63 28 177.003860474 1
63 28 177.984222412 1
63 28 178.128356934 1
63 28 179.504623413 1
63 28 179.640991211 1
63 28 179.782791138 1
63 28 179.845321655 1
63 28 179.85043335 1
63 28 181.721252441 1
63 28 182.106689453 1
63 28 182.932632446 1
63 28 183.548599243 1
63 28 184.686813354 1
63 28 184.839431763 1
63 28 185.472854614 1
63 28 185.515533447 1
63 28 185.641479492 1
63 28 185.782867432 1
63 28 185.967712402 1
63 28 186.625762939 1
63 28 186.951751709 1
63 28 187.202484131 1
63 28 187.398605347 1
63 28 187.686706543 1
63 28 188.03717041 1
63 28 188.045730591 1
63 28 188.106292725 1
63 28 189.24772644 1
63 28 192.199768066 1
63 28 192.665390015 1
63 28 192.709182739 1
63 28 193.198440552 1
63 28 193.849380493 1
63 28 193.907974243 1
63 28 194.093994141 1
63 28 194.750457764 1
63 28 195.123413086 1
63 28 195.12979126 1
63 28 195.582229614 1
63 28 196.371536255 1
63 28 196.40612793 1
63 28 196.691116333 1
63 28 197.017959595 1
63 28 197.115707397 1
63 28 197.387893677 1
63 28 199.915863037 1
63 28 199.951171875 1
63 28 200.595718384 1
63 28 200.720504761 1
63 28 201.400619507 1
63 28 201.645385742 1
63 28 201.720199585 1
63 28 201.881790161 1
63 28 202.688354492 1
63 28 202.860137939 1
63 28 203.874084473 1
63 28 204.384002686 1
63 28 204.56211853 1
63 28 204.662017822 1
63 28 205.925918579 1
63 28 205.927719116 1
63 28 206.188201904 1
63 28 206.586212158 1
63 28 207.819717407 1
63 28 208.121337891 1
63 28 208.8881073 1
63 28 209.020721436 1
63 28 209.792770386 1
63 28 209.90625 1
63 28 210.491638184 1
63 28 210.764404297 1
63 28 212.288482666 1
63 28 212.827545166 1
63 28 214.358169556 1
63 28 214.722763062 1
63 28 215.475204468 1
63 28 217.048690796 1
63 28 217.284057617 1
63 28 218.545059204 1
63 28 219.084335327 1
63 28 220.688796997 1
63 28 220.89831543 1
63 28 221.838699341 1
63 28 222.066497803 1
63 28 222.265991211 1
63 28 224.061187744 1
63 28 224.697067261 1
63 28 224.919006348 1
63 28 225.431900024 1
63 28 227.22328186 1
63 28 227.4480896 1
63 28 229.225021362 1
63 28 230.226974487 1
63 28 230.311599731 1
63 28 231.438201904 1
63 28 233.893157959 1
63 28 237.334411621 1
63 28 238.314590454 1
63 28 239.044708252 1
63 28 239.090164185 1
63 28 241.042114258 1
63 28 241.045120239 1
63 28 241.132461548 1
63 28 242.236862183 1
63 28 245.908279419 1
63 28 247.421478271 1
63 28 250.449234009 1
63 28 251.220672607 1
63 28 251.583847046 1
63 28 253.742889404 1
63 28 254.182540894 1
63 28 255.137634277 1
63 28 256.345367432 1
63 28 260.470703125 1
63 28 262.083465576 1
63 28 262.667572021 1
63 28 264.733795166 1
63 28 267.768310547 1
63 28 269.30279541 1
63 28 279.249938965 1
63 28 285.880981445 1
63 28 286.01739502 1
63 28 287.156982422 1
63 28 289.931976318 1
63 28 292.176300049 1
63 28 296.880340576 1
63 28 300.509735107 1
63 28 310.854400635 1
63 28 313.745452881 1
63 28 319.612335205 1
63 28 320.053649902 1
63 28 325.417419434 1
63 28 326.630554199 1
63 28 327.892913818 1
63 28 328.96685791 1
63 28 340.912628174 1
63 28 341.75289917 1
63 28 342.104492188 1
63 28 351.887573242 1
63 28 354.46282959 1
63 28 363.688049316 1
63 28 366.727539062 1
63 28 367.676086426 1
63 28 367.961090088 1
63 28 368.985168457 1
63 28 369.263397217 1
63 28 369.273132324 1
63 28 369.485107422 1
63 28 376.005706787 1
63 28 377.08001709 1
63 28 379.299560547 1
63 28 386.55078125 1
63 28 388.330474854 1
63 28 389.937194824 1
63 28 395.344909668 1
63 28 400.032989502 1
63 28 400.837188721 1
63 28 407.428771973 1
63 28 414.586212158 1
63 28 420.99105835 1
63 28 426.876312256 1
63 28 435.319061279 1
63 28 445.705780029 1
63 28 454.294525146 1
63 28 456.094146729 1
63 28 458.045379639 1
63 28 459.848114014 1
63 28 487.092834473 1
63 28 492.081085205 1
63 28 515.548828125 1
63 28 517.176330566 1
63 28 543.032897949 1
63 28 578.85168457 1
63 28 594.304260254 1
63 28 595.799194336 1
63 28 609.421630859 1
63 28 611.715637207 1
63 28 628.027832031 1
63 28 637.979858398 1
