string dom time hits
43 25 2168.67285156 1
44 26 1801.26403809 1
45 22 1981.26965332 1
45 26 2414.85620117 1
45 27 1472.91003418 1
46 27 1875.72717285 1
53 28 1668.078125 1
53 29 1788.85791016 1
54 20 1847.18774414 1
54 22 1045.65551758 1
54 24 1138.11865234 1
54 25 994.026062012 1
54 26 930.654296875 1
54 26 995.090087891 1
54 26 1022.36431885 1
54 26 1090.40979004 1
54 26 1106.56530762 1
54 26 1181.42956543 1
54 27 680.053405762 1
54 27 714.895874023 1
54 27 770.785644531 1
54 27 808.811950684 1
54 27 866.365234375 1
54 27 867.838012695 1
54 27 999.869384766 1
54 27 1211.57287598 1
54 27 1346.75183105 1
54 28 685.25213623 1
54 28 766.215026855 1
54 28 770.704162598 1
54 28 955.801757812 1
54 28 1003.49768066 1
54 29 811.080810547 1
54 29 904.259399414 1
54 29 919.423217773 1
54 29 1196.95568848 1
54 29 1392.70727539 1
54 29 1500.62658691 1
54 29 1701.06433105 1
54 30 686.692871094 1
54 30 703.130310059 1
54 30 788.765991211 1
54 30 872.037353516 1
54 30 876.221008301 1
54 30 1067.85021973 1
54 30 1485.69946289 1
54 31 995.169189453 1
54 31 1041.43835449 1
54 31 1056.6673584 1
54 31 1354.73339844 1
54 31 1424.12866211 1
54 31 1449.84594727 1
54 32 801.872009277 1
55 20 1164.38293457 1
55 21 1219.18273926 1
55 22 1443.51635742 1
55 24 875.890258789 1
55 24 983.754516602 1
55 24 1883.84692383 1
55 25 854.744628906 1
55 26 1109.22387695 1
55 26 1203.39562988 1
55 26 1477.30529785 1
55 26 1596.87023926 1
55 27 737.442260742 1
55 27 755.959899902 1
55 27 827.353759766 1
55 27 903.07800293 1
55 27 973.953063965 1
55 27 979.137451172 1
55 27 1016.25653076 1
55 27 1035.48242188 1
55 27 1442.31738281 1
55 27 1576.4140625 1
55 28 678.25579834 1
55 28 787.414855957 1
55 28 858.163452148 1
55 28 925.185974121 1
55 28 937.005615234 1
55 28 1007.76519775 1
55 28 1032.96789551 1
55 29 689.994567871 1
55 29 724.42578125 1
55 29 790.349853516 1
55 29 861.737609863 1
55 29 869.645629883 1
55 29 980.315368652 1
55 29 994.506591797 1
55 29 1332.44104004 1
55 29 1688.34960938 1
55 30 739.920959473 1
55 30 772.547546387 1
55 30 913.735717773 1
55 30 918.883544922 1
55 30 1072.22631836 1
55 30 1215.03186035 1
55 31 791.406494141 1
55 31 1080.09655762 1
56 26 1249.22033691 1
56 27 1728.6385498 1
56 28 1145.36425781 1
56 29 1339.28930664 1
61 28 1524.96813965 1
61 29 1302.3963623 1
61 30 1555.21691895 1
62 19 1930.60583496 1
62 20 1273.39453125 1
62 21 1973.9597168 1
62 23 1371.61547852 1
62 23 1403.02404785 1
62 23 1676.58813477 1
62 24 950.896850586 1
62 24 1769.68676758 1
62 26 759.238952637 1
62 26 771.542297363 1
62 26 845.8046875 1
62 26 876.875793457 1
62 26 880.840332031 1
62 26 1081.07836914 1
62 27 726.293518066 1
62 27 822.264343262 1
62 27 825.509277344 1
62 27 830.452148438 1
62 27 867.746765137 1
62 27 889.321105957 1
62 27 937.254150391 1
62 27 956.187011719 1
62 27 995.86138916 1
62 27 1011.50109863 1
62 27 1551.37353516 1
62 27 1567.23425293 1
62 28 674.766967773 1
62 28 701.591186523 1
62 28 747.055480957 1
62 28 751.404541016 1
62 28 769.395629883 1
62 28 791.289611816 1
62 28 835.297119141 1
62 28 925.04864502 1
62 28 932.917907715 1
62 28 1039.99658203 1
62 28 1497.3795166 1
62 28 1502.99450684 1
62 28 1772.37646484 1
62 29 730.105895996 1
62 29 773.903564453 1
62 29 910.204223633 1
62 29 978.800109863 1
62 29 987.510009766 1
62 29 1086.2331543 1
62 29 1870.48022461 1
62 30 787.885437012 1
62 30 908.818237305 1
62 30 1011.24597168 1
62 30 1419.04003906 1
62 31 937.924926758 1
62 31 961.357116699 1
62 31 2106.98754883 1
62 32 717.019287109 1
62 32 995.916625977 1
63 18 1229.03515625 1
63 21 1167.80944824 1
63 21 1246.62866211 1
63 21 1515.9173584 1
63 22 821.766174316 1
63 22 913.080993652 1
63 22 1000.24237061 1
63 22 1147.84765625 1
63 22 1258.75500488 1
63 22 2174.89501953 1
63 23 828.911682129 1
63 23 834.538696289 1
63 23 872.363891602 1
63 23 933.675231934 1
63 23 1042.83190918 1
63 23 1099.73034668 1
63 23 1194.53649902 1
63 23 1310.9720459 1
63 23 1319.9083252 1
63 23 2341.4309082 1
63 24 548.402282715 1
63 24 562.459716797 1
63 24 591.691772461 1
63 24 592.537109375 1
63 24 610.019104004 1
63 24 610.68951416 1
63 24 626.206726074 1
63 24 641.21862793 1
63 24 649.122253418 1
63 24 665.712524414 1
63 24 668.121765137 1
63 24 685.271972656 1
63 24 689.697143555 1
63 24 709.226257324 1
63 24 724.499450684 1
63 24 752.534301758 1
63 24 759.446166992 1
63 24 762.663330078 1
63 24 769.468933105 1
63 24 801.818908691 1
63 24 867.869567871 1
63 24 910.147094727 1
63 24 923.873413086 1
63 24 935.164978027 1
63 24 938.878967285 1
63 24 1061.4119873 1
63 24 1119.45007324 1
63 24 1345.93774414 1
63 24 1378.04553223 1
63 24 1570.96325684 1
63 24 1598.71325684 1
63 24 1731.1229248 1
63 24 2032.04711914 1
63 25 421.64151001 1
63 25 424.702636719 1
63 25 426.987335205 1
63 25 436.779083252 1
63 25 437.558746338 1
63 25 442.485931396 1
63 25 445.877502441 1
63 25 453.847320557 1
63 25 461.065795898 1
63 25 463.195373535 1
63 25 473.434020996 1
63 25 476.715484619 1
63 25 493.509918213 1
63 25 496.415313721 1
63 25 499.248443604 1
63 25 502.487365723 1
63 25 512.733764648 1
63 25 514.593688965 1
63 25 515.122009277 1
63 25 526.249267578 1
63 25 529.955078125 1
63 25 535.201965332 1
63 25 545.516601562 1
63 25 546.368164062 1
63 25 551.847351074 1
63 25 560.87322998 1
63 25 560.930725098 1
63 25 577.195617676 1
63 25 577.339050293 1
63 25 590.43963623 1
63 25 594.165893555 1
63 25 596.814819336 1
63 25 613.566894531 1
63 25 617.839111328 1
63 25 628.045593262 1
63 25 637.096923828 1
63 25 647.251098633 1
63 25 667.864501953 1
63 25 680.924804688 1
63 25 689.604309082 1
63 25 727.456298828 1
63 25 728.77520752 1
63 25 729.979064941 1
63 25 730.233581543 1
63 25 740.741271973 1
63 25 744.057067871 1
63 25 774.959777832 1
63 25 814.211730957 1
63 25 815.172546387 1
63 25 869.664428711 1
63 25 922.640319824 1
63 25 944.126281738 1
63 25 1054.81689453 1
63 25 1140.06762695 1
63 25 1159.44494629 1
63 25 1208.18603516 1
63 25 1497.0255127 1
63 25 1646.30651855 1
63 25 3760.34741211 1
63 26 325.131896973 1
63 26 330.691955566 1
63 26 334.164337158 1
63 26 334.741119385 1
63 26 336.851806641 1
63 26 341.876739502 1
63 26 342.544647217 1
63 26 345.299530029 1
63 26 345.360076904 1
63 26 345.408813477 1
63 26 345.79788208 1
63 26 347.685302734 1
63 26 350.714355469 1
63 26 354.149475098 1
63 26 354.302520752 1
63 26 356.307678223 1
63 26 356.324951172 1
63 26 356.333221436 1
63 26 356.369537354 1
63 26 358.478149414 1
63 26 358.578338623 1
63 26 358.898468018 1
63 26 359.266448975 1
63 26 359.772186279 1
63 26 360.905059814 1
63 26 361.290435791 1
63 26 363.120452881 1
63 26 364.734375 1
63 26 364.77520752 1
63 26 365.320953369 1
63 26 366.143280029 1
63 26 366.14956665 1
63 26 366.724578857 1
63 26 367.043670654 1
63 26 368.537628174 1
63 26 370.111175537 1
63 26 372.504394531 1
63 26 372.972473145 1
63 26 373.610473633 1
63 26 377.937957764 1
63 26 379.330169678 1
63 26 379.371917725 1
63 26 380.7684021 1
63 26 381.457214355 1
63 26 383.202056885 1
63 26 384.793273926 1
63 26 385.418182373 1
63 26 386.164093018 1
63 26 386.742492676 1
63 26 387.13482666 1
63 26 391.263031006 1
63 26 391.287872314 1
63 26 393.118530273 1
63 26 394.956298828 1
63 26 395.112121582 1
63 26 397.552703857 1
63 26 399.614044189 1
63 26 403.950836182 1
63 26 405.286865234 1
63 26 407.955352783 1
63 26 411.623748779 1
63 26 413.362091064 1
63 26 413.89276123 1
63 26 414.342102051 1
63 26 417.094238281 1
63 26 417.296478271 1
63 26 417.945953369 1
63 26 418.719299316 1
63 26 420.144165039 1
63 26 422.848358154 1
63 26 430.244781494 1
63 26 433.581329346 1
63 26 440.06463623 1
63 26 445.386871338 1
63 26 451.728973389 1
63 26 452.798706055 1
63 26 455.350646973 1
63 26 456.015197754 1
63 26 466.997894287 1
63 26 469.301361084 1
63 26 474.01574707 1
63 26 476.088806152 1
63 26 487.474639893 1
63 26 491.527587891 1
63 26 492.963775635 1
63 26 494.308135986 1
63 26 496.70501709 1
63 26 498.050415039 1
63 26 498.208984375 1
63 26 508.757507324 1
63 26 509.500732422 1
63 26 521.243103027 1
63 26 525.08026123 1
63 26 532.851013184 1
63 26 539.682983398 1
63 26 543.992675781 1
63 26 549.622924805 1
63 26 565.633056641 1
63 26 578.830810547 1
63 26 591.000061035 1
63 26 595.438842773 1
63 26 601.289916992 1
63 26 603.922058105 1
63 26 603.98638916 1
63 26 631.014038086 1
63 26 680.960571289 1
63 26 693.247497559 1
63 26 726.825500488 1
63 26 749.806335449 1
63 26 761.275695801 1
63 26 764.950805664 1
63 26 771.67565918 1
63 26 789.15637207 1
63 26 789.540527344 1
63 26 883.426818848 1
63 26 897.250061035 1
63 26 906.179016113 1
63 26 932.36151123 1
