string dom time hits
44 20 3538.23535156 1
44 27 1483.42224121 1
44 28 2250.51928711 1
44 29 1772.61608887 1
44 29 2130.25683594 1
44 30 1564.18457031 1
44 31 2259.75073242 1
45 19 2269.09643555 1
45 21 1598.34216309 1
45 22 2833.44873047 1
45 23 2157.76464844 1
45 26 1279.74914551 1
45 26 1488.41516113 1
45 26 1786.01904297 1
45 26 1845.90124512 1
45 26 2021.89306641 1
45 27 1409.24731445 1
45 27 1447.97998047 1
45 27 1968.3494873 1
45 27 2014.09008789 1
45 28 1236.15686035 1
45 28 1279.90283203 1
45 28 1906.0994873 1
45 29 1388.53149414 1
45 29 1566.06506348 1
45 29 1706.16015625 1
45 29 2020.75219727 1
45 30 1617.98876953 1
45 30 1915.23876953 1
45 30 2043.93322754 1
45 31 1510.64782715 1
45 31 2005.03649902 1
45 31 2597.20068359 1
45 32 2222.82739258 1
46 21 2247.60913086 1
46 23 2672.11157227 1
46 26 1975.85754395 1
46 29 1873.05285645 1
53 22 1969.28918457 1
53 23 2722.87182617 1
53 24 2060.55664062 1
53 25 2798.59326172 1
53 26 1506.95275879 1
53 26 1627.40734863 1
53 27 1236.92663574 1
53 27 1292.86791992 1
53 28 1279.515625 1
53 28 1374.50390625 1
53 28 1749.73754883 1
53 28 1760.74560547 1
53 28 2009.05432129 1
53 29 1355.56848145 1
53 29 1373.59863281 1
53 29 1375.99169922 1
53 29 1650.27893066 1
53 30 1502.11975098 1
53 32 1592.8293457 1
54 17 1889.59509277 1
54 18 2067.7956543 1
54 20 1153.34680176 1
54 20 1264.82226562 1
54 20 1659.05200195 1
54 20 2368.52319336 1
54 21 1237.15002441 1
54 21 1573.54956055 1
54 21 1625.70898438 1
54 21 1761.81274414 1
54 21 2907.69140625 1
54 22 1065.56530762 1
54 22 1095.33898926 1
54 22 1140.44360352 1
54 22 1161.12976074 1
54 22 1170.4855957 1
54 22 1312.359375 1
54 22 1323.70251465 1
54 22 1621.94335938 1
54 22 1628.13061523 1
54 22 2472.51953125 1
54 23 996.822692871 1
54 23 1040.33044434 1
54 23 1190.10253906 1
54 23 1206.76623535 1
54 23 1207.42749023 1
54 23 1225.88757324 1
54 23 1240.33874512 1
54 23 1303.88671875 1
54 23 1310.45471191 1
54 23 1321.03442383 1
54 23 1434.85559082 1
54 23 1677.10949707 1
54 23 1752.70898438 1
54 24 932.735839844 1
54 24 962.427978516 1
54 24 1072.51123047 1
54 24 1095.69226074 1
54 24 1116.43530273 1
54 24 1176.02319336 1
54 24 1280.70361328 1
54 24 1380.64160156 1
54 24 1542.47070312 1
54 24 1601.39160156 1
54 24 1722.28649902 1
54 24 2283.84350586 1
54 25 869.669921875 1
54 25 920.082885742 1
54 25 933.882324219 1
54 25 953.823059082 1
54 25 970.483032227 1
54 25 995.350097656 1
54 25 1007.43408203 1
54 25 1072.34362793 1
54 25 1106.09436035 1
54 25 1109.37158203 1
54 25 1159.80773926 1
54 25 1160.31958008 1
54 25 1164.5579834 1
54 25 1173.91723633 1
54 25 1179.90405273 1
54 25 1180.88464355 1
54 25 1190.01306152 1
54 25 1207.18505859 1
54 25 1225.49560547 1
54 25 1362.97827148 1
54 25 1367.6652832 1
54 25 1482.90136719 1
54 25 1517.38818359 1
54 25 1629.51989746 1
54 25 1670.70422363 1
54 25 1721.22717285 1
54 25 1748.15039062 1
54 25 1850.0682373 1
54 25 2179.10229492 1
54 26 725.779663086 1
54 26 750.448730469 1
54 26 786.513793945 1
54 26 803.238952637 1
54 26 807.972045898 1
54 26 811.492675781 1
54 26 815.058959961 1
54 26 820.364990234 1
54 26 834.772644043 1
54 26 836.315368652 1
54 26 840.028686523 1
54 26 846.783691406 1
54 26 847.733581543 1
54 26 854.597961426 1
54 26 862.01763916 1
54 26 863.855102539 1
54 26 863.942382812 1
54 26 891.59362793 1
54 26 896.438476562 1
54 26 904.006958008 1
54 26 904.853271484 1
54 26 915.997680664 1
54 26 942.571044922 1
54 26 949.176330566 1
54 26 954.734436035 1
54 26 967.951293945 1
54 26 981.393066406 1
54 26 995.690368652 1
54 26 1012.03948975 1
54 26 1021.18511963 1
54 26 1028.81018066 1
54 26 1030.61169434 1
54 26 1036.08703613 1
54 26 1038.75769043 1
54 26 1043.51550293 1
54 26 1074.32116699 1
54 26 1083.22155762 1
54 26 1092.0390625 1
54 26 1113.07104492 1
54 26 1120.13220215 1
54 26 1127.42480469 1
54 26 1128.5604248 1
54 26 1144.73303223 1
54 26 1148.88793945 1
54 26 1151.14331055 1
54 26 1159.42297363 1
54 26 1169.04345703 1
54 26 1187.57678223 1
54 26 1206.50805664 1
54 26 1231.90124512 1
54 26 1263.60009766 1
54 26 1264.98876953 1
54 26 1269.52282715 1
54 26 1271.93994141 1
54 26 1291.87158203 1
54 26 1300.57946777 1
54 26 1311.90270996 1
54 26 1358.29272461 1
54 26 1368.80957031 1
54 26 1390.92944336 1
54 26 1394.11657715 1
54 26 1533.70617676 1
54 26 1684.25830078 1
54 26 1714.61547852 1
54 26 1769.53417969 1
54 26 1816.42553711 1
54 26 1860.60668945 1
54 26 2537.49804688 1
54 27 681.260559082 1
54 27 695.544433594 1
54 27 718.410827637 1
54 27 744.471801758 1
54 27 748.027770996 1
54 27 749.388549805 1
54 27 750.198303223 1
54 27 750.325927734 1
54 27 761.141540527 1
54 27 761.764282227 1
54 27 767.040771484 1
54 27 796.657592773 1
54 27 802.767028809 1
54 27 806.477233887 1
54 27 810.676940918 1
54 27 811.410705566 1
54 27 812.489624023 1
54 27 813.760559082 1
54 27 820.180358887 1
54 27 821.585693359 1
54 27 822.328979492 1
54 27 834.664123535 1
54 27 843.561767578 1
54 27 845.67791748 1
54 27 846.06829834 1
54 27 879.963317871 1
54 27 884.948242188 1
54 27 892.513122559 1
54 27 895.876647949 1
54 27 899.631225586 1
54 27 919.33013916 1
54 27 957.374938965 1
54 27 958.556030273 1
54 27 964.017211914 1
54 27 965.401611328 1
54 27 973.332519531 1
54 27 975.983825684 1
54 27 976.658325195 1
54 27 977.255065918 1
54 27 978.8359375 1
54 27 979.404052734 1
54 27 986.610046387 1
54 27 989.508056641 1
54 27 990.317199707 1
54 27 1035.34509277 1
54 27 1062.18457031 1
54 27 1068.96386719 1
54 27 1069.39624023 1
54 27 1073.34643555 1
54 27 1074.66589355 1
54 27 1124.55883789 1
54 27 1147.6036377 1
54 27 1159.58447266 1
54 27 1167.57165527 1
54 27 1184.36108398 1
54 27 1192.57104492 1
54 27 1201.19543457 1
54 27 1206.51306152 1
54 27 1211.91882324 1
54 27 1216.00415039 1
54 27 1284.81835938 1
54 27 1305.43029785 1
54 27 1309.39477539 1
54 27 1319.14050293 1
54 27 1363.12890625 1
54 27 1422.06115723 1
54 27 1424.45129395 1
54 27 1478.72814941 1
54 27 1502.84387207 1
54 27 1508.78063965 1
54 27 1555.42468262 1
54 27 1671.03771973 1
54 27 1738.22705078 1
54 27 1791.87939453 1
54 27 1832.27429199 1
54 27 1873.54125977 1
54 27 1929.37585449 1
54 27 1946.23205566 1
54 27 2081.00317383 1
54 27 2211.93798828 1
54 27 2404.50366211 1
54 27 2859.51660156 1
54 27 3057.25634766 1
54 28 624.899597168 1
54 28 646.89855957 1
54 28 647.84765625 1
54 28 661.512512207 1
54 28 663.563415527 1
54 28 682.97668457 1
54 28 686.989196777 1
54 28 691.444213867 1
54 28 693.320739746 1
54 28 700.869934082 1
54 28 701.262939453 1
54 28 703.446166992 1
54 28 705.555480957 1
54 28 705.958557129 1
