string dom time hits
44 18 2436.65576172 1
44 27 1873.47167969 1
44 28 2091.93994141 1
44 28 2858.22436523 1
44 29 1772.61608887 1
44 30 3650.37133789 1
44 32 2790.23706055 1
45 16 2675.10522461 1
45 21 2907.6652832 1
45 22 2570.31005859 1
45 22 3157.67358398 1
45 25 1649.93823242 1
45 26 1279.4017334 1
45 26 1374.31494141 1
45 26 2293.99975586 1
45 26 2323.34936523 1
45 27 1447.97998047 1
45 27 1622.33837891 1
45 27 2124.70263672 1
45 28 1546.6895752 1
45 28 1598.56530762 1
45 28 1709.68432617 1
45 28 1830.1451416 1
45 28 1924.08251953 1
45 28 1931.04003906 1
45 28 2424.68994141 1
45 29 1383.56286621 1
45 29 1592.0847168 1
45 29 1706.16015625 1
45 29 2135.26660156 1
45 30 1185.71118164 1
45 31 2707.84887695 1
46 22 4300.28466797 1
46 24 2258.44189453 1
46 27 1929.16455078 1
46 27 2171.2668457 1
46 31 1723.36669922 1
53 23 2471.52783203 1
53 23 2742.79052734 1
53 23 2847.31567383 1
53 24 1624.67773438 1
53 24 1756.99938965 1
53 25 1876.38269043 1
53 26 1950.28588867 1
53 26 2776.16113281 1
53 27 2210.41723633 1
53 27 2340.00170898 1
53 28 1601.09863281 1
53 28 1621.00390625 1
53 28 1749.77258301 1
53 28 1822.015625 1
53 28 2009.05432129 1
53 28 2536.99194336 1
53 29 1947.97375488 1
53 29 1950.95898438 1
53 29 2806.37011719 1
53 30 1274.0456543 1
53 30 1416.28723145 1
53 30 1756.50634766 1
53 32 1858.1953125 1
54 17 1938.25854492 1
54 19 1580.92626953 1
54 19 1700.25732422 1
54 19 2256.16040039 1
54 20 1564.87634277 1
54 20 1839.20629883 1
54 20 2023.22241211 1
54 20 2461.39990234 1
54 21 1662.7520752 1
54 21 1855.68334961 1
54 21 2127.09594727 1
54 21 2372.41870117 1
54 22 1340.17785645 1
54 22 1443.73364258 1
54 22 1573.95556641 1
54 22 1643.4621582 1
54 22 1746.81445312 1
54 22 2114.81445312 1
54 22 2552.32250977 1
54 23 956.676208496 1
54 23 1043.89025879 1
54 23 1159.00280762 1
54 23 1178.04943848 1
54 23 1190.10253906 1
54 23 1287.65039062 1
54 23 1439.49707031 1
54 23 1946.47839355 1
54 23 2048.14428711 1
54 23 2169.56152344 1
54 23 2495.23339844 1
54 24 904.888061523 1
54 24 955.966064453 1
54 24 1196.34423828 1
54 24 1218.52001953 1
54 24 1286.49377441 1
54 24 1314.89648438 1
54 24 1319.11694336 1
54 24 1382.45471191 1
54 24 1671.97399902 1
54 24 1781.61157227 1
54 24 1851.15551758 1
54 24 2283.84350586 1
54 25 827.923828125 1
54 25 832.569763184 1
54 25 833.819213867 1
