string dom time hits
44 31 2671.90869141 1
45 28 1420.55725098 1
45 29 1303.12646484 1
53 27 1316.18554688 1
54 17 2166.97827148 1
54 23 1335.46435547 1
54 25 882.930908203 1
54 26 909.741760254 1
54 26 1484.29187012 1
54 27 762.145996094 1
54 27 811.507873535 1
54 27 914.177734375 1
54 27 1012.6026001 1
54 27 1038.70068359 1
54 27 1078.26635742 1
54 27 1109.74536133 1
54 27 1120.99108887 1
54 27 1181.22924805 1
54 27 1331.86706543 1
54 28 703.940856934 1
54 28 813.335266113 1
54 29 952.480773926 1
54 29 964.046508789 1
54 29 1091.48779297 1
54 29 1416.0300293 1
54 29 1657.17382812 1
54 30 730.656433105 1
54 30 757.243835449 1
54 30 826.628051758 1
54 30 972.3828125 1
54 30 1080.40576172 1
54 30 1524.8059082 1
54 31 721.893859863 1
54 31 797.842285156 1
54 31 1365.92651367 1
54 31 1434.78125 1
54 31 1514.94482422 1
54 31 2148.6640625 1
54 32 821.631286621 1
54 34 1784.50183105 1
55 18 2448.51635742 1
55 21 1865.18908691 1
55 25 1361.70678711 1
55 26 1443.1373291 1
55 27 719.065551758 1
55 27 758.401489258 1
55 27 843.86706543 1
55 27 846.266113281 1
55 27 887.046630859 1
55 27 938.054443359 1
55 27 1034.49951172 1
55 27 1073.76745605 1
55 27 1815.46960449 1
55 28 686.300964355 1
55 28 742.295837402 1
55 28 784.642272949 1
55 28 790.035888672 1
55 28 882.198303223 1
55 28 893.445983887 1
55 28 916.663391113 1
55 28 1312.83496094 1
55 28 1492.89562988 1
55 28 1763.18884277 1
55 29 604.177246094 1
55 29 636.022460938 1
55 29 650.959106445 1
55 29 750.878540039 1
55 29 830.28515625 1
55 29 938.090454102 1
55 29 1158.15283203 1
55 29 1158.67993164 1
55 29 1180.52770996 1
55 30 683.774169922 1
55 30 863.242675781 1
55 30 938.549316406 1
55 30 1117.00683594 1
55 30 1202.12817383 1
55 30 1292.3001709 1
55 30 1595.94067383 1
55 32 902.198730469 1
55 32 1327.56958008 1
56 25 2515.23217773 1
56 28 1533.71057129 1
56 29 2346.39233398 1
62 23 1081.0513916 1
62 24 1061.03564453 1
62 24 1440.46887207 1
62 24 2133.51342773 1
62 25 982.947998047 1
62 25 1258.03857422 1
62 25 1307.64904785 1
62 26 752.633300781 1
62 26 835.382385254 1
62 26 1231.86376953 1
62 26 1280.98986816 1
62 26 1453.77539062 1
62 27 710.299255371 1
62 27 751.92767334 1
62 27 775.731018066 1
62 27 818.107727051 1
62 27 819.612915039 1
62 27 866.122558594 1
62 27 928.213745117 1
62 27 967.728027344 1
62 27 1020.90795898 1
62 27 1029.73144531 1
62 27 1170.56616211 1
62 27 1323.26599121 1
62 27 1467.31933594 1
62 28 817.997558594 1
62 28 841.619567871 1
62 28 860.699401855 1
62 28 903.973876953 1
62 28 1241.53723145 1
62 28 1320.33410645 1
62 28 1470.70092773 1
62 29 760.393310547 1
62 29 854.859558105 1
62 29 889.158813477 1
62 29 1033.16918945 1
62 29 1035.84655762 1
62 29 1482.78198242 1
62 30 676.82800293 1
62 30 873.303222656 1
62 30 1082.92443848 1
62 31 943.838012695 1
62 31 1111.33081055 1
62 31 1209.94470215 1
62 31 1216.79931641 1
62 32 1409.05419922 1
62 32 3534.48120117 1
63 19 1653.88623047 1
63 20 971.348205566 1
63 20 2111.20825195 1
63 21 1904.39453125 1
63 22 749.565307617 1
63 22 777.140441895 1
63 22 898.930603027 1
63 22 983.56036377 1
63 23 600.715393066 1
63 23 655.194763184 1
63 23 958.446228027 1
63 23 972.574462891 1
63 23 1006.30401611 1
63 23 1226.18371582 1
63 23 1347.14440918 1
63 24 515.210205078 1
63 24 526.705566406 1
63 24 638.547912598 1
63 24 657.121520996 1
63 24 664.532775879 1
63 24 675.100769043 1
63 24 705.557250977 1
63 24 710.815185547 1
63 24 751.262878418 1
63 24 774.933105469 1
63 24 776.257751465 1
63 24 782.735656738 1
63 24 795.211486816 1
63 24 916.271484375 1
63 24 1073.66027832 1
63 24 1193.02514648 1
63 25 423.560119629 1
63 25 433.841918945 1
63 25 440.170318604 1
63 25 451.694580078 1
63 25 452.204681396 1
63 25 471.157531738 1
63 25 475.742156982 1
63 25 477.708312988 1
63 25 479.166717529 1
63 25 483.374694824 1
63 25 484.197113037 1
63 25 486.036224365 1
63 25 486.803070068 1
63 25 487.317657471 1
63 25 498.348297119 1
63 25 520.068969727 1
63 25 546.431945801 1
63 25 547.060119629 1
63 25 572.887390137 1
63 25 579.992248535 1
63 25 581.059265137 1
63 25 588.558898926 1
63 25 612.853942871 1
63 25 637.870178223 1
63 25 664.43927002 1
63 25 760.635131836 1
63 25 769.973266602 1
63 25 800.719116211 1
63 25 813.167663574 1
63 25 813.697021484 1
63 25 824.813415527 1
63 25 963.171020508 1
63 25 991.44744873 1
63 25 1081.24755859 1
63 25 1159.75036621 1
63 25 1381.3371582 1
63 25 1437.67980957 1
63 26 322.274963379 1
63 26 326.25793457 1
63 26 330.502685547 1
63 26 332.11151123 1
63 26 333.113494873 1
63 26 335.173797607 1
63 26 336.767242432 1
63 26 338.823059082 1
63 26 339.837646484 1
63 26 343.149810791 1
63 26 345.585998535 1
63 26 347.77432251 1
63 26 349.19418335 1
63 26 352.020263672 1
63 26 352.936676025 1
63 26 353.209228516 1
