string dom time hits
35 28 3085.83544922 1
43 27 1756.85107422 1
44 20 3041.9440918 1
44 24 2249.7277832 1
44 24 2660.13598633 1
44 25 1760.06994629 1
44 25 1906.1739502 1
44 25 2333.24389648 1
44 26 1824.72290039 1
44 27 1653.91723633 1
44 27 1986.4967041 1
44 27 2037.59667969 1
44 27 2141.671875 1
44 28 2300.82666016 1
44 29 1366.21948242 1
44 29 1433.34204102 1
44 29 1452.6262207 1
44 29 1575.19519043 1
44 29 1875.25793457 1
44 29 3277.96777344 1
44 30 1684.18322754 1
44 30 1853.734375 1
44 31 2978.6418457 1
44 33 1999.23913574 1
45 21 1902.78894043 1
45 22 1782.80053711 1
45 22 3252.54736328 1
45 23 1940.56335449 1
45 23 2286.10058594 1
45 24 1992.40856934 1
45 24 2243.84130859 1
45 25 1463.66503906 1
45 26 1260.9621582 1
45 26 1384.61169434 1
45 26 1558.23156738 1
45 26 1717.60131836 1
45 26 1802.79370117 1
45 26 1860.08789062 1
45 26 2065.01635742 1
45 27 1157.02587891 1
45 27 1296.11657715 1
45 27 1379.99084473 1
45 27 1398.25 1
45 27 1458.58520508 1
45 27 1491.88366699 1
45 27 1500.94848633 1
45 27 1565.96118164 1
45 27 1637.34655762 1
45 27 1689.93371582 1
45 27 1719.98339844 1
45 27 1812.0769043 1
45 27 1836.14013672 1
45 27 3060.18286133 1
45 28 1142.19934082 1
45 28 1341.59667969 1
45 28 1396.8581543 1
45 28 1401.72485352 1
45 28 1402.24475098 1
45 28 1532.0847168 1
45 28 1720.61132812 1
45 28 2110.26489258 1
45 28 2193.57373047 1
45 28 2377.42138672 1
45 29 1188.11560059 1
45 29 1252.48181152 1
45 29 1289.05480957 1
45 29 1398.77429199 1
45 29 1406.57312012 1
45 29 1406.7755127 1
45 29 1523.41381836 1
45 29 1641.33496094 1
45 29 1693.57092285 1
45 29 2065.26953125 1
45 29 2085.67553711 1
45 30 1600.92114258 1
45 30 1908.50366211 1
45 30 2017.55651855 1
45 30 2304.61621094 1
45 32 2356.02416992 1
45 32 2603.9855957 1
46 25 2339.00292969 1
46 26 2442.35180664 1
46 27 1824.16137695 1
46 27 2074.58007812 1
46 28 1397.24609375 1
46 28 1702.67382812 1
46 29 1368.26635742 1
46 29 1553.39904785 1
46 30 1611.83911133 1
46 30 1653.43676758 1
46 30 1783.73693848 1
46 30 2046.85131836 1
46 31 3271.00561523 1
47 22 2155.56958008 1
47 23 2247.09350586 1
47 28 1878.07287598 1
47 28 2821.00170898 1
53 21 1971.88378906 1
53 25 1356.12280273 1
53 25 1596.08642578 1
53 25 1659.24645996 1
53 25 1704.62023926 1
53 25 2411.03881836 1
53 25 3125.74609375 1
53 26 1249.33691406 1
53 26 1315.33874512 1
53 26 1317.0847168 1
53 26 1376.49633789 1
53 26 1470.87683105 1
53 26 1630.14562988 1
53 26 1681.28674316 1
53 26 1758.77758789 1
53 27 1329.31835938 1
53 27 1340.6295166 1
53 27 1389.00439453 1
53 27 1544.0078125 1
53 27 1621.66625977 1
53 27 1653.06860352 1
53 27 1982.58105469 1
53 27 2071.30639648 1
53 27 2490.30200195 1
53 28 1128.92651367 1
53 28 1264.8951416 1
53 28 1310.15222168 1
53 28 1364.89440918 1
53 28 1392.62963867 1
53 28 2183.13452148 1
53 28 2309.84765625 1
53 28 2412.27490234 1
53 28 3370.54467773 1
53 29 1255.48852539 1
53 29 1269.45373535 1
53 29 1410.22021484 1
53 29 1980.97631836 1
53 30 1479.15698242 1
53 30 1754.41149902 1
53 30 2070.80444336 1
53 30 2179.14697266 1
53 30 2207.84716797 1
53 31 1738.83776855 1
53 32 2234.3503418 1
53 32 2326.3137207 1
54 16 1852.52868652 1
54 18 1485.62597656 1
54 18 2137.21411133 1
54 18 2343.31396484 1
54 19 1383.85949707 1
54 19 1467.9543457 1
54 19 1753.578125 1
54 19 1774.53259277 1
54 20 1183.31213379 1
