string dom time hits
45 28 1322.39013672 1
53 26 1706.03601074 1
53 27 1681.921875 1
53 27 1946.1907959 1
53 30 1322.37451172 1
54 21 1740.76928711 1
54 24 1849.06433105 1
54 24 2256.68676758 1
54 26 773.811889648 1
54 26 921.024536133 1
54 26 942.506896973 1
54 26 962.317993164 1
54 26 974.752502441 1
54 27 738.257324219 1
54 27 875.407714844 1
54 27 905.724182129 1
54 27 920.686645508 1
54 27 1032.62475586 1
54 27 1141.60144043 1
54 27 1347.49389648 1
54 27 1918.35510254 1
54 28 641.269226074 1
54 28 816.273376465 1
54 28 835.615356445 1
54 28 849.601379395 1
54 28 949.214599609 1
54 28 1019.92297363 1
54 28 1134.83374023 1
54 28 1184.58361816 1
54 28 1262.63439941 1
54 28 1838.3236084 1
54 29 679.256530762 1
54 29 855.364318848 1
54 29 996.170227051 1
54 29 1216.05578613 1
54 29 1392.93566895 1
54 29 2097.98461914 1
54 29 2698.66259766 1
54 30 683.95916748 1
54 30 1004.29016113 1
54 30 1104.55041504 1
54 30 1398.9140625 1
54 31 946.760681152 1
54 31 960.562866211 1
55 21 1400.57861328 1
55 21 1562.11572266 1
55 22 2093.97045898 1
55 24 1035.22009277 1
55 25 1171.91174316 1
55 25 1205.88781738 1
55 25 1297.27441406 1
55 26 854.425231934 1
55 26 968.954528809 1
55 26 980.233276367 1
55 26 1186.42736816 1
55 27 771.204040527 1
55 27 776.484924316 1
55 27 960.125610352 1
55 27 1018.62701416 1
55 27 1417.57775879 1
55 27 1537.15063477 1
55 27 1801.52307129 1
55 27 1846.76586914 1
55 28 770.799255371 1
55 28 781.494628906 1
55 28 863.878234863 1
55 28 899.426513672 1
55 28 944.454956055 1
55 28 1137.19604492 1
55 28 1197.32409668 1
55 28 1513.96313477 1
55 28 2140.43408203 1
55 29 745.416015625 1
55 29 938.284484863 1
55 29 1140.70568848 1
55 29 1165.29431152 1
55 29 1342.79785156 1
55 29 1649.94445801 1
55 30 787.410888672 1
55 30 799.700744629 1
55 30 995.028991699 1
55 30 1319.60205078 1
55 31 667.667419434 1
55 31 863.247619629 1
55 31 911.043579102 1
55 33 1277.72290039 1
56 21 2038.57128906 1
56 29 2126.78735352 1
61 28 2070.5378418 1
62 23 1016.84606934 1
62 23 1502.71899414 1
62 24 1028.73364258 1
62 25 968.986877441 1
62 25 1046.31591797 1
62 25 1921.24084473 1
62 26 824.360839844 1
62 26 848.90838623 1
62 26 1199.91333008 1
62 26 1700.73852539 1
62 27 843.780944824 1
62 27 846.528991699 1
62 27 895.884460449 1
62 27 949.72442627 1
62 27 977.315429688 1
62 27 980.034545898 1
62 27 1150.98461914 1
62 27 1167.36535645 1
62 27 1220.83850098 1
62 27 1758.47436523 1
62 27 2106.37011719 1
62 28 685.218811035 1
62 28 762.211486816 1
62 28 782.023925781 1
62 28 951.282409668 1
62 28 977.917480469 1
62 29 662.287780762 1
62 29 756.030029297 1
62 29 790.934814453 1
62 29 837.151550293 1
62 29 838.006958008 1
62 29 852.905883789 1
62 29 896.223388672 1
62 29 1458.31176758 1
62 30 676.567138672 1
62 30 745.874389648 1
62 30 785.183166504 1
62 30 822.671386719 1
62 30 881.842773438 1
62 30 899.804870605 1
62 30 1012.4800415 1
62 30 1115.04492188 1
62 31 1115.75744629 1
62 31 1163.80603027 1
62 31 1419.73864746 1
62 32 831.250427246 1
62 32 1160.9395752 1
62 34 1709.09399414 1
63 20 1220.16381836 1
63 20 1915.70373535 1
63 20 3032.01147461 1
63 21 812.077941895 1
63 21 931.940124512 1
63 21 1078.84521484 1
63 21 1206.8371582 1
63 21 1228.04919434 1
63 22 882.277954102 1
63 22 921.348693848 1
63 22 956.482788086 1
63 22 1795.48974609 1
63 23 634.293579102 1
63 23 658.774841309 1
63 23 706.112304688 1
63 23 739.548950195 1
63 23 742.758239746 1
63 23 782.292419434 1
63 23 833.596557617 1
63 23 892.333068848 1
63 24 515.749694824 1
63 24 667.344604492 1
63 24 726.244812012 1
63 24 790.407897949 1
63 24 877.646606445 1
63 24 1014.02557373 1
63 24 1051.01098633 1
63 24 1153.04980469 1
63 24 1188.53515625 1
63 24 1271.65136719 1
63 24 1345.97192383 1
63 25 450.351715088 1
63 25 465.780090332 1
63 25 468.590606689 1
63 25 470.816040039 1
63 25 474.785705566 1
63 25 478.415344238 1
63 25 481.634399414 1
63 25 497.996612549 1
63 25 498.405456543 1
63 25 501.465881348 1
63 25 502.481231689 1
63 25 515.275146484 1
63 25 518.335998535 1
63 25 526.05480957 1
63 25 536.359069824 1
