string dom time hits
34 30 2710.95605469 1
36 30 2024.29248047 1
43 26 1984.91174316 1
43 27 1756.85107422 1
44 20 3041.9440918 1
44 21 2275.03759766 1
44 22 2140.48388672 1
44 26 2211.02075195 1
44 27 2037.59667969 1
44 28 1375.57397461 1
44 28 1671.85180664 1
44 28 2249.01416016 1
44 29 1366.21948242 1
44 29 1452.6262207 1
44 29 1470.60595703 1
44 29 1575.19519043 1
44 29 1643.39819336 1
44 29 1791.0402832 1
44 29 1909.42602539 1
44 29 1927.98840332 1
44 29 2246.21606445 1
44 30 1853.734375 1
44 30 3575.82910156 1
44 32 1672.3046875 1
44 33 1999.23913574 1
45 17 2247.47412109 1
45 21 1680.83007812 1
45 22 1922.03051758 1
45 22 3252.54736328 1
45 23 1851.75549316 1
45 23 1854.38793945 1
45 24 2017.90270996 1
45 24 2132.00512695 1
45 24 3361.19238281 1
45 25 1792.02587891 1
45 25 2760.89990234 1
45 25 3467.2019043 1
45 26 1243.10253906 1
45 26 1293.55358887 1
45 26 1489.06188965 1
45 26 1531.98095703 1
45 26 1622.55725098 1
45 26 1860.08789062 1
45 26 2528.41308594 1
45 26 3869.12255859 1
45 27 1563.24450684 1
45 27 1614.47521973 1
45 27 1795.49438477 1
45 27 1836.14013672 1
45 27 1924.10852051 1
45 27 1945.41418457 1
45 27 1998.48291016 1
45 27 1999.78308105 1
45 27 2122.80371094 1
45 27 2819.30224609 1
45 27 3060.18286133 1
45 28 1386.64001465 1
45 28 1402.75354004 1
45 28 1405.65930176 1
45 28 1408.23168945 1
45 28 1440.73242188 1
45 28 1500.55957031 1
45 28 1532.07971191 1
45 28 1615.95129395 1
45 28 1683.69824219 1
45 28 2090.18823242 1
45 28 2571.91723633 1
45 29 1267.63830566 1
45 29 1402.0826416 1
45 29 1482.60400391 1
45 29 1536.5333252 1
45 29 1566.3815918 1
45 29 1631.75830078 1
45 29 1641.33496094 1
45 29 1890.47070312 1
45 29 2189.33740234 1
45 29 2454.18920898 1
45 29 2672.77099609 1
45 29 3247.83056641 1
45 29 3834.9152832 1
