string dom time hits
35 29 2166.05395508 1
44 19 2436.58032227 1
44 20 2225.83837891 1
44 22 2809.63598633 1
44 23 2600.82470703 1
44 23 2621.88208008 1
44 24 1645.68676758 1
44 25 1906.1739502 1
44 26 2639.00024414 1
44 27 1647.61303711 1
44 27 1986.4967041 1
44 27 1997.82568359 1
44 27 2037.59667969 1
44 29 1681.47058105 1
44 29 1831.2454834 1
44 29 2367.09838867 1
44 33 1999.23913574 1
45 19 3061.8996582 1
45 22 2498.2487793 1
45 23 1845.25280762 1
45 23 2428.31469727 1
45 24 1858.28588867 1
45 24 2927.45361328 1
45 25 1539.43603516 1
45 25 2500.69018555 1
45 26 1279.53381348 1
45 26 1509.16967773 1
45 26 1622.55725098 1
45 26 1629.56005859 1
45 26 1789.02502441 1
45 26 2036.65625 1
45 26 2255.93823242 1
45 27 1160.21618652 1
45 27 1190.35461426 1
45 27 1241.36743164 1
45 27 1294.50732422 1
45 27 1739.63769531 1
45 27 2116.40087891 1
45 27 2512.46264648 1
45 27 2819.20092773 1
45 28 1231.06506348 1
45 28 1265.96850586 1
45 28 1401.72485352 1
45 28 1432.70617676 1
45 28 1566.9309082 1
45 28 1780.09423828 1
45 28 1870.42553711 1
45 28 2132.75830078 1
45 28 2568.81713867 1
45 29 1155.7199707 1
45 29 1346.41320801 1
45 29 1393.04589844 1
45 29 1496.33166504 1
45 29 1523.41381836 1
45 29 1530.80566406 1
45 29 1732.10717773 1
45 29 2355.99755859 1
45 30 1600.92114258 1
45 30 2017.55651855 1
45 30 2217.25048828 1
45 30 2304.61621094 1
46 23 2370.11938477 1
46 25 1861.8079834 1
46 25 2131.63647461 1
46 26 2014.15002441 1
46 27 1712.6583252 1
46 28 1942.93273926 1
46 29 1453.74584961 1
46 29 1612.61120605 1
46 29 1813.26696777 1
46 32 2336.54541016 1
47 22 2155.56958008 1
52 27 2259.02026367 1
52 28 3274.95385742 1
52 31 3290.35522461 1
53 23 1607.8984375 1
53 24 2123.55517578 1
53 24 3031.73828125 1
53 24 3354.95629883 1
53 25 1446.69189453 1
53 25 1596.08642578 1
53 25 1875.76904297 1
53 25 1896.79138184 1
53 26 1249.33691406 1
53 26 1263.44580078 1
53 26 1347.26147461 1
53 26 1411.27416992 1
53 26 1417.59106445 1
53 26 1479.54223633 1
53 27 1294.08190918 1
53 27 1296.18103027 1
53 27 1320.6159668 1
53 27 1398.54724121 1
53 27 1452.59106445 1
53 28 1303.38452148 1
53 28 1376.37023926 1
53 28 1382.35681152 1
53 28 1511.32092285 1
53 28 1511.87805176 1
53 28 1573.17102051 1
53 28 1671.13476562 1
53 28 1696.75256348 1
53 28 2094.77514648 1
53 28 2183.13452148 1
53 28 2546.28515625 1
53 28 3370.54467773 1
53 29 1169.3762207 1
53 29 1185.23852539 1
53 29 1378.5111084 1
53 29 1455.90905762 1
53 29 1569.07214355 1
53 30 1301.84338379 1
53 30 1624.24707031 1
53 30 1893.62573242 1
53 31 1190.46972656 1
53 32 2127.70800781 1
53 32 2218.51025391 1
54 17 3652.14575195 1
54 18 2343.31396484 1
54 19 1419.85644531 1
54 20 1260.30029297 1
54 20 1373.41308594 1
54 20 1466.55419922 1
54 20 1529.92346191 1
54 20 1580.42041016 1
54 20 1975.92919922 1
54 20 2018.6003418 1
54 20 2138.1315918 1
54 20 2212.1550293 1
54 21 1239.15283203 1
54 21 1304.02966309 1
54 21 1332.42138672 1
54 21 1337.09008789 1
54 21 1536.03955078 1
54 21 1632.6661377 1
54 21 1726.07080078 1
54 21 3038.33447266 1
54 21 3417.66479492 1
54 22 1064.90441895 1
