string dom time hits
36 29 3499.60742188 1
43 24 2719.3737793 1
44 24 2493.50097656 1
44 24 2593.26611328 1
44 27 1522.7635498 1
44 27 1774.11645508 1
44 29 1668.29956055 1
44 30 1929.87634277 1
44 31 3959.37768555 1
45 18 1706.47180176 1
45 23 1694.23803711 1
45 23 1824.41149902 1
45 23 2153.30834961 1
45 24 1494.38647461 1
45 24 1616.97937012 1
45 25 1759.4095459 1
45 26 2180.30004883 1
45 26 2391.47314453 1
45 27 1308.71484375 1
45 27 1471.95007324 1
45 27 1531.90527344 1
45 28 1280.34228516 1
45 28 1389.29162598 1
45 28 1410.80065918 1
45 28 1602.72607422 1
45 28 1991.43212891 1
45 28 2514.32250977 1
45 29 1350.74243164 1
45 29 1682.01135254 1
45 29 2173.08251953 1
45 31 1521.9753418 1
45 32 1738.79858398 1
46 29 2073.12231445 1
46 29 2378.35400391 1
46 31 1635.12072754 1
47 28 2975.42016602 1
52 21 3434.32519531 1
53 21 1970.29431152 1
53 23 3190.93359375 1
53 25 1345.05273438 1
53 25 1397.85900879 1
53 27 1348.41003418 1
53 27 1613.35009766 1
53 27 1923.28723145 1
53 28 1123.55053711 1
53 28 1248.90515137 1
53 28 1429.62341309 1
53 28 1518.60791016 1
53 28 1532.90649414 1
53 28 1839.30627441 1
53 28 2142.30639648 1
53 29 1161.27355957 1
53 29 1469.47888184 1
53 29 1610.57080078 1
53 29 3556.55712891 1
53 30 2000.3112793 1
53 31 1834.03991699 1
53 32 1466.22619629 1
53 32 1988.20068359 1
53 33 2291.01245117 1
54 16 2413.57397461 1
54 19 1561.88684082 1
54 20 1573.60913086 1
54 21 1412.54382324 1
54 21 1551.78649902 1
54 21 1752.66088867 1
54 22 1382.38952637 1
54 22 1400.79785156 1
54 22 1418.6809082 1
54 22 1431.52160645 1
54 22 1670.0859375 1
54 22 1695.59997559 1
54 22 2010.50244141 1
54 22 2121.44482422 1
54 23 895.348388672 1
54 23 929.094726562 1
54 23 964.728515625 1
54 23 996.57019043 1
54 23 1117.36987305 1
54 23 1120.84008789 1
54 23 1762.1920166 1
54 23 1763.31091309 1
54 24 896.907897949 1
54 24 908.66809082 1
54 24 1036.95336914 1
54 24 1040.63000488 1
54 24 1051.25537109 1
54 24 1127.54589844 1
54 24 1161.8840332 1
54 24 1213.05529785 1
54 24 1236.3092041 1
54 24 1259.87927246 1
54 24 1310.09838867 1
54 24 1395.32275391 1
