string dom time hits
45 25 2696.44726562 1
45 26 1250.47961426 1
45 27 1716.67431641 1
45 28 1896.20275879 1
45 29 1426.74560547 1
45 29 2602.5 1
45 30 1792.71704102 1
46 27 1813.18615723 1
46 29 1396.97119141 1
47 30 3738.97045898 1
53 24 1854.34289551 1
53 25 1855.13696289 1
53 26 1739.18469238 1
53 26 3425.01489258 1
53 27 1417.26965332 1
53 29 1237.43200684 1
53 29 1290.48413086 1
54 21 1251.82519531 1
54 22 1618.35949707 1
54 23 1243.89697266 1
54 23 1447.68823242 1
54 24 1213.49707031 1
54 24 1431.1484375 1
54 24 1433.90380859 1
54 24 1566.86450195 1
54 24 2756.97729492 1
54 25 857.883117676 1
54 25 939.690368652 1
54 25 969.295532227 1
54 25 1086.27404785 1
54 25 1089.00012207 1
54 25 1138.57055664 1
54 25 1170.51147461 1
54 25 2844.09033203 1
54 26 874.377441406 1
54 26 887.178649902 1
54 26 925.427856445 1
54 26 959.888305664 1
54 26 974.488525391 1
54 26 986.979187012 1
54 26 1004.199646 1
54 26 1169.32287598 1
54 26 1189.81066895 1
54 26 1284.57592773 1
54 26 1371.86694336 1
54 26 1456.70532227 1
54 26 2017.34997559 1
54 26 2262.41137695 1
54 26 2267.08227539 1
54 27 707.09387207 1
54 27 764.777770996 1
54 27 787.243530273 1
54 27 787.356079102 1
54 27 820.854003906 1
54 27 836.422729492 1
54 27 857.58996582 1
54 27 862.096679688 1
54 27 883.153137207 1
54 27 890.36328125 1
54 27 896.099060059 1
54 27 916.63873291 1
54 27 930.443969727 1
54 27 930.90802002 1
54 27 936.125427246 1
54 27 938.672058105 1
54 27 971.445617676 1
54 27 1056.05151367 1
54 27 1083.12036133 1
54 27 1153.67224121 1
54 27 1156.75244141 1
54 27 1197.33129883 1
54 27 1215.64282227 1
54 27 1250.85571289 1
54 27 1272.95117188 1
54 27 1296.63427734 1
54 27 1416.16796875 1
54 27 1495.23266602 1
54 27 1646.97021484 1
54 27 1690.10253906 1
54 27 1771.83850098 1
54 27 1868.26171875 1
54 28 653.321960449 1
54 28 717.2109375 1
54 28 725.608886719 1
54 28 729.87322998 1
54 28 731.633605957 1
54 28 748.953857422 1
54 28 762.310119629 1
54 28 782.034423828 1
54 28 785.649047852 1
54 28 788.508422852 1
54 28 809.508300781 1
54 28 812.169128418 1
54 28 834.034667969 1
54 28 842.65045166 1
54 28 863.449523926 1
54 28 864.533508301 1
54 28 892.266906738 1
54 28 893.968078613 1
54 28 908.653015137 1
54 28 916.305908203 1
54 28 931.180786133 1
54 28 931.900634766 1
54 28 963.733581543 1
54 28 1000.29382324 1
54 28 1006.32214355 1
54 28 1039.18615723 1
54 28 1059.01660156 1
54 28 1084.5612793 1
54 28 1121.09814453 1
54 28 1134.50830078 1
54 28 1212.58093262 1
54 28 1347.38037109 1
54 28 1353.13928223 1
54 28 1441.86499023 1
54 28 1482.88684082 1
54 29 653.947692871 1
54 29 664.71282959 1
54 29 733.789306641 1
54 29 735.501831055 1
54 29 759.386413574 1
54 29 760.781921387 1
54 29 779.734191895 1
54 29 789.640319824 1
54 29 790.2890625 1
54 29 798.183654785 1
54 29 835.845031738 1
54 29 856.528015137 1
54 29 868.412719727 1
54 29 907.77154541 1
54 29 937.232177734 1
54 29 939.232849121 1
54 29 948.306274414 1
54 29 976.832885742 1
54 29 999.339111328 1
54 29 1009.8505249 1
54 29 1015.25115967 1
54 29 1030.57336426 1
54 29 1033.3380127 1
54 29 1033.70129395 1
54 29 1034.65905762 1
54 29 1035.3371582 1
54 29 1086.12927246 1
54 29 1117.98364258 1
54 29 1121.75427246 1
54 29 1161.95910645 1
54 29 1185.32397461 1
54 29 1231.7878418 1
54 29 1290.22485352 1
54 29 1322.8626709 1
54 29 1384.58569336 1
54 29 1455.80444336 1
54 29 1572.57543945 1
54 29 1609.86987305 1
54 29 1680.02563477 1
54 30 645.61328125 1
54 30 661.504211426 1
54 30 688.53302002 1
54 30 700.846374512 1
54 30 704.628295898 1
54 30 803.772705078 1
54 30 905.262573242 1
54 30 941.553649902 1
54 30 948.652893066 1
54 30 953.256713867 1
54 30 995.311523438 1
54 30 1051.29211426 1
