string dom time hits
43 28 2326.55395508 1
44 27 1654.2322998 1
44 27 2132.54370117 1
44 30 1597.11853027 1
45 22 2529.80688477 1
45 25 1911.7677002 1
45 27 1383.91186523 1
45 27 1550.63391113 1
45 28 1237.81628418 1
45 28 1554.3659668 1
45 28 2201.20043945 1
45 29 1742.6439209 1
45 29 2008.1015625 1
45 29 2725.3503418 1
45 30 1252.26586914 1
45 30 1438.65942383 1
45 32 2745.13574219 1
45 32 2866.57617188 1
53 25 1540.2713623 1
53 25 1720.53479004 1
53 26 1821.88781738 1
53 26 2050.05493164 1
53 28 1651.83862305 1
53 28 1951.0645752 1
53 28 3146.6875 1
53 29 1715.10632324 1
54 20 1171.40405273 1
54 20 2269.98291016 1
54 21 1531.64306641 1
54 22 1100.15454102 1
54 22 1281.19506836 1
54 23 1013.16015625 1
54 23 1137.96716309 1
54 23 1496.42199707 1
54 23 1824.75390625 1
54 23 1828.26525879 1
54 23 1925.66882324 1
54 24 1145.32019043 1
54 24 1439.12573242 1
54 24 1630.22644043 1
54 24 1714.08996582 1
54 24 1741.7956543 1
54 24 1901.49853516 1
54 25 773.437194824 1
54 25 858.560302734 1
54 25 930.859741211 1
54 25 983.940063477 1
54 25 1012.4942627 1
54 25 1031.55993652 1
54 25 1085.48339844 1
54 25 1114.44567871 1
54 25 1221.79772949 1
54 25 1228.90991211 1
54 25 1326.43261719 1
54 25 1463.86572266 1
54 25 2082.54394531 1
54 25 2543.56542969 1
54 26 768.376037598 1
54 26 783.177978516 1
54 26 814.707336426 1
54 26 815.131347656 1
54 26 841.113586426 1
54 26 842.620239258 1
54 26 884.002197266 1
54 26 911.045715332 1
54 26 982.114746094 1
54 26 1013.74975586 1
54 26 1018.54296875 1
54 26 1092.34912109 1
54 26 1092.9420166 1
54 26 1138.43554688 1
54 26 1217.96813965 1
54 26 1252.83325195 1
54 26 1271.58288574 1
54 26 1279.77587891 1
54 26 1293.60571289 1
54 26 1345.12792969 1
54 26 1352.98352051 1
54 26 1360.02160645 1
54 26 1382.05285645 1
54 26 1411.82434082 1
54 26 1476.94091797 1
54 26 1891.28564453 1
54 27 707.494018555 1
54 27 709.583435059 1
54 27 729.997009277 1
54 27 736.230224609 1
54 27 754.895202637 1
54 27 811.68157959 1
54 27 815.003662109 1
54 27 819.666809082 1
54 27 837.347717285 1
54 27 872.080932617 1
54 27 882.703857422 1
54 27 924.549621582 1
54 27 963.873413086 1
54 27 966.361816406 1
54 27 967.344848633 1
54 27 988.256835938 1
54 27 1001.81030273 1
54 27 1006.81536865 1
54 27 1010.27929688 1
54 27 1088.93029785 1
