string dom time hits
35 28 2568.30615234 1
44 22 1818.7532959 1
44 25 1930.2935791 1
44 25 2502.27856445 1
44 25 3676.79638672 1
44 27 1799.13891602 1
44 28 1447.47680664 1
44 28 1731.64611816 1
44 28 1811.90234375 1
44 29 1698.36779785 1
45 20 1897.53076172 1
45 23 2050.71606445 1
45 23 2100.21166992 1
45 25 1534.44567871 1
45 26 1432.81958008 1
45 26 2005.26586914 1
45 27 1175.3717041 1
45 27 1283.09716797 1
45 27 1626.01794434 1
45 28 1480.15856934 1
45 28 1520.23852539 1
45 28 1684.03881836 1
45 28 1935.30395508 1
45 28 2325.55004883 1
45 29 2536.72412109 1
45 30 1369.03259277 1
45 30 1588.67980957 1
45 30 1683.6953125 1
45 30 1683.90734863 1
45 31 1577.91796875 1
45 31 2107.21191406 1
46 26 2141.48852539 1
46 27 1622.15625 1
46 27 1866.65405273 1
46 27 2018.96044922 1
46 31 2395.84643555 1
53 21 2677.24804688 1
53 22 2062.5300293 1
53 23 1994.33996582 1
53 25 2280.95898438 1
53 26 1442.09790039 1
53 26 1634.92126465 1
53 28 1250.93005371 1
53 28 1339.01977539 1
53 28 1346.17944336 1
53 28 1350.30212402 1
53 28 1910.80456543 1
53 29 1420.38256836 1
53 29 1466.91357422 1
53 29 1499.29138184 1
53 29 1915.49316406 1
53 30 1515.1036377 1
53 32 1509.45739746 1
54 16 1745.28161621 1
54 18 1562.32775879 1
54 18 2306.14477539 1
54 18 2421.95898438 1
54 19 2807.67626953 1
54 20 1274.62805176 1
54 20 1721.73681641 1
54 21 1191.0769043 1
54 21 1362.7902832 1
54 21 1433.27966309 1
54 21 1876.3515625 1
54 21 2472.24291992 1
54 22 1078.36108398 1
54 22 1145.16418457 1
54 22 1213.73803711 1
54 22 1241.21691895 1
54 22 1373.84057617 1
54 22 1400.39941406 1
54 22 1481.16174316 1
54 22 1527.12182617 1
54 22 1617.65332031 1
54 22 1739.34802246 1
54 22 2042.39196777 1
54 22 2215.96069336 1
54 23 901.809020996 1
54 23 1030.69580078 1
54 23 1085.84887695 1
54 23 1166.79162598 1
54 23 1285.9140625 1
54 23 1338.77966309 1
54 23 1401.62890625 1
54 23 1658.67492676 1
54 23 1667.17468262 1
54 23 1797.7911377 1
54 23 1811.07128906 1
54 23 2233.7265625 1
54 23 2427.69067383 1
54 24 868.306274414 1
54 24 879.000244141 1
54 24 899.726745605 1
54 24 905.925170898 1
54 24 913.054321289 1
54 24 1031.7310791 1
54 24 1081.97094727 1
54 24 1110.75402832 1
54 24 1183.94226074 1
54 24 1233.73168945 1
54 24 1247.50622559 1
54 24 1388.50561523 1
54 24 1460.52563477 1
54 24 1474.44152832 1
54 24 1540.96337891 1
54 24 1619.90893555 1
54 24 1640.05407715 1
54 24 1815.43115234 1
54 24 2912.66040039 1
54 25 790.403686523 1
54 25 792.059875488 1
54 25 824.697814941 1
54 25 835.569885254 1
54 25 876.912719727 1
54 25 889.696350098 1
54 25 916.792663574 1
54 25 920.337463379 1
54 25 921.198852539 1
54 25 963.047485352 1
54 25 975.146972656 1
54 25 986.72253418 1
54 25 1084.9552002 1
54 25 1085.76550293 1
54 25 1107.4263916 1
54 25 1112.82336426 1
54 25 1285.55493164 1
54 25 1286.8458252 1
54 25 1310.99316406 1
54 25 1327.25036621 1
54 25 1350.4387207 1
54 25 1357.89489746 1
54 25 1381.07543945 1
