string dom time hits
43 25 2839.13891602 1
43 26 2583.91943359 1
44 20 1927.75073242 1
44 21 2275.03759766 1
44 22 2809.63598633 1
44 23 2419.05908203 1
44 23 2664.54345703 1
44 24 2623.79492188 1
44 24 2660.13598633 1
44 26 1544.14050293 1
44 26 1754.65600586 1
44 26 1842.73828125 1
44 27 2499.10058594 1
44 28 1671.85180664 1
44 28 3007.40356445 1
44 29 1563.75634766 1
44 29 1575.19519043 1
44 29 1681.47058105 1
44 29 1831.2454834 1
44 29 1983.26733398 1
44 30 1540.11657715 1
44 30 1853.734375 1
44 30 1986.71325684 1
44 32 1672.30603027 1
45 21 1562.69360352 1
45 21 1711.8963623 1
45 23 1492.05908203 1
45 23 2286.10058594 1
45 24 2640.70410156 1
45 24 3361.19238281 1
45 25 1371.87768555 1
45 25 2028.86169434 1
45 25 2221.8894043 1
45 26 1251.96228027 1
45 26 1261.48791504 1
45 26 1539.99707031 1
45 26 1622.55725098 1
45 26 1630.40258789 1
45 26 1717.60131836 1
45 26 2528.4206543 1
45 27 1269.18676758 1
45 27 1481.81115723 1
45 27 1563.24450684 1
45 27 1565.71008301 1
45 27 1653.4810791 1
45 27 1674.97827148 1
45 27 1911.4375 1
45 27 2183.6496582 1
45 28 1329.00805664 1
45 28 1341.59667969 1
45 28 1378.5802002 1
45 28 1440.73242188 1
45 28 1630.70935059 1
45 28 1654.32189941 1
45 28 1736.97888184 1
45 28 1816.64331055 1
45 28 1879.67553711 1
45 28 2566.39575195 1
45 29 1113.81567383 1
45 29 1187.94250488 1
45 29 1289.94482422 1
45 29 1343.50524902 1
45 29 1362.01293945 1
45 29 1393.04589844 1
45 29 1492.20410156 1
45 29 1606.93432617 1
45 29 2064.10424805 1
45 29 2389.67089844 1
45 29 2672.77099609 1
45 29 3834.9152832 1
45 30 1726.3482666 1
45 30 1908.50366211 1
45 30 2083.81152344 1
45 31 1324.49450684 1
45 33 1750.9979248 1
46 23 2935.20678711 1
46 23 3176.60839844 1
46 25 1809.40808105 1
46 25 2339.00292969 1
46 27 1754.14770508 1
46 27 2383.17114258 1
46 28 1538.22924805 1
46 28 2317.89990234 1
46 29 1471.17480469 1
46 29 1803.21105957 1
46 29 1989.78613281 1
46 30 1499.0447998 1
46 30 1565.10351562 1
46 30 1801.19348145 1
46 30 2245.61645508 1
46 32 2096.28857422 1
47 21 2304.43994141 1
47 23 4196.09863281 1
47 28 1878.07287598 1
47 28 2821.00170898 1
52 28 3124.76855469 1
53 23 1607.8984375 1
53 24 3287.71655273 1
53 25 1385.17260742 1
53 25 1967.25073242 1
53 26 1317.0847168 1
53 26 1333.67297363 1
53 26 1471.6652832 1
53 26 1606.88757324 1
53 27 1289.15356445 1
53 27 1349.19824219 1
53 27 1474.75915527 1
53 27 1475.66784668 1
53 27 1506.14331055 1
53 27 1627.2791748 1
53 27 2066.02514648 1
53 27 2183.58349609 1
53 28 1354.44152832 1
53 28 1372.46435547 1
53 28 1386.41796875 1
53 28 1416.64111328 1
53 28 1511.08325195 1
53 28 1585.98742676 1
53 28 1874.33068848 1
53 28 2151.58691406 1
53 28 2412.27490234 1
53 28 3370.54467773 1
53 29 1408.18237305 1
53 29 1683.48925781 1
53 29 1697.22607422 1
53 30 1654.27490234 1
53 30 1678.71496582 1
53 30 2179.14697266 1
53 30 2621.83520508 1
53 31 1590.70507812 1
54 18 1903.23132324 1
54 18 2137.19921875 1
54 18 2343.31396484 1
54 19 1386.66027832 1
54 19 1415.76831055 1
54 19 1467.8963623 1
54 19 1603.39294434 1
54 19 2215.86230469 1
54 20 1626.5559082 1
54 20 1793.29150391 1
54 20 2018.6003418 1
54 20 2022.32287598 1
54 20 2048.98706055 1
54 21 1144.03747559 1
54 21 1163.27990723 1
54 21 1221.43811035 1
54 21 1442.59838867 1
54 21 1536.68640137 1
54 21 1759.38110352 1
54 21 1796.30493164 1
54 21 1921.9050293 1
54 21 2345.36083984 1
54 21 3417.66479492 1
54 22 994.84954834 1
54 22 1127.44995117 1
54 22 1127.67980957 1
54 22 1142.0246582 1
54 22 1167.44165039 1
54 22 1209.05444336 1
54 22 1275.5456543 1
54 22 1319.13964844 1
54 22 1353.56945801 1
54 22 1493.1895752 1
54 22 1536.63024902 1
54 22 1620.66479492 1
54 22 1699.37561035 1
54 22 1849.58996582 1
54 22 1872.34558105 1
54 22 2085.67236328 1
54 23 908.615234375 1
54 23 936.893615723 1
54 23 978.774902344 1
54 23 997.77935791 1
54 23 1005.34643555 1
54 23 1087.63928223 1
54 23 1140.56982422 1
54 23 1198.45800781 1
54 23 1310.95373535 1
54 23 1325.2454834 1
54 23 1418.02502441 1
54 23 1441.07922363 1
54 23 1470.38635254 1
54 23 1471.37316895 1
54 23 1723.90063477 1
54 23 1972.26306152 1
54 23 2584.92797852 1
54 24 851.609008789 1
54 24 914.106567383 1
54 24 927.397277832 1
54 24 930.687194824 1
54 24 957.320739746 1
54 24 965.984375 1
54 24 1011.02966309 1
54 24 1034.97143555 1
54 24 1041.05615234 1
54 24 1046.37731934 1
54 24 1098.20788574 1
54 24 1122.68457031 1
54 24 1173.54138184 1
54 24 1234.48193359 1
54 24 1239.75891113 1
54 24 1259.11303711 1
54 24 1263.38012695 1
54 24 1321.39672852 1
54 24 1368.60253906 1
54 24 1396.56774902 1
54 24 1492.16308594 1
54 24 1603.72680664 1
54 24 1647.12963867 1
54 24 1701.52331543 1
54 24 1796.8626709 1
54 24 1885.30822754 1
54 24 2053.3918457 1
54 24 2409.73291016 1
54 25 752.009399414 1
54 25 797.545654297 1
54 25 808.055908203 1
54 25 815.229370117 1
54 25 823.657775879 1
54 25 855.088928223 1
54 25 889.820556641 1
54 25 905.746704102 1
54 25 910.10949707 1
54 25 937.026245117 1
54 25 938.717102051 1
54 25 945.002929688 1
54 25 947.454833984 1
54 25 967.809753418 1
54 25 979.534301758 1
54 25 980.171691895 1
54 25 980.758789062 1
54 25 985.145507812 1
54 25 1011.4329834 1
54 25 1030.5390625 1
54 25 1051.37280273 1
54 25 1066.85412598 1
54 25 1070.01904297 1
54 25 1079.92785645 1
54 25 1108.35803223 1
54 25 1120.41064453 1
54 25 1131.29467773 1
54 25 1158.04187012 1
54 25 1180.80212402 1
54 25 1184.67590332 1
54 25 1184.81872559 1
54 25 1205.96777344 1
54 25 1228.34326172 1
54 25 1239.1854248 1
54 25 1254.80334473 1
