string dom time hits
45 28 1305.35778809 1
53 20 1947.28271484 1
53 27 1490.65258789 1
53 29 1650.37585449 1
54 19 2036.43310547 1
54 22 1182.95446777 1
54 24 1104.64794922 1
54 24 2256.68676758 1
54 26 806.717041016 1
54 26 942.874206543 1
54 26 962.32232666 1
54 26 974.750671387 1
54 26 1035.78735352 1
54 27 726.276672363 1
54 27 729.574890137 1
54 27 758.790588379 1
54 28 677.569396973 1
54 28 719.309448242 1
54 28 901.246154785 1
54 28 923.884155273 1
54 28 1134.83374023 1
54 28 1255.07775879 1
54 29 679.256530762 1
54 29 681.963134766 1
54 29 996.170227051 1
54 29 1103.02148438 1
54 30 693.841491699 1
54 30 801.980651855 1
54 30 802.484130859 1
54 30 824.647460938 1
54 31 989.788208008 1
55 20 1359.43701172 1
55 20 3072.28173828 1
55 21 1489.78063965 1
55 21 1585.96337891 1
55 25 1281.40429688 1
55 25 1297.20227051 1
55 25 1302.02355957 1
55 25 1950.35437012 1
55 26 824.061767578 1
55 26 1260.00146484 1
55 26 1312.38635254 1
55 26 1393.63549805 1
55 26 1617.01428223 1
55 27 760.724609375 1
55 27 969.446350098 1
55 27 991.369384766 1
55 27 1122.25073242 1
55 27 1162.65429688 1
55 27 1282.52807617 1
55 27 1488.32250977 1
55 27 1711.8684082 1
55 27 1846.66918945 1
55 28 769.032409668 1
55 28 770.799255371 1
55 28 819.919250488 1
55 28 844.038269043 1
55 28 907.812133789 1
55 28 911.302490234 1
55 28 941.46484375 1
55 28 1039.27282715 1
55 28 1088.8795166 1
55 28 1137.19604492 1
55 28 1916.49963379 1
55 29 623.042480469 1
55 29 639.290283203 1
55 29 873.438354492 1
55 29 1013.34100342 1
55 29 1133.46447754 1
55 30 666.54486084 1
55 30 719.170959473 1
55 30 887.131652832 1
55 30 959.9609375 1
55 30 987.315368652 1
55 30 1378.72814941 1
55 30 1379.87121582 1
56 28 1157.29858398 1
56 29 1777.48181152 1
62 22 1105.85388184 1
62 22 1845.65966797 1
62 23 1502.69677734 1
62 23 1736.58410645 1
62 25 1257.13977051 1
62 25 2113.02075195 1
