string dom time hits
44 17 2736.17285156 1
44 28 1718.3392334 1
45 24 1921.01513672 1
45 28 1882.8223877 1
45 30 1315.97998047 1
53 21 2157.49462891 1
53 24 1522.14135742 1
53 26 2119.96240234 1
54 21 1415.8182373 1
54 23 1200.23400879 1
54 24 1307.4753418 1
54 25 741.372253418 1
54 26 768.687316895 1
54 26 786.189941406 1
54 26 795.402770996 1
54 26 925.764465332 1
54 26 983.061767578 1
54 26 1042.39306641 1
54 26 1269.35009766 1
54 27 794.682312012 1
54 27 811.109863281 1
54 27 859.812744141 1
54 27 876.194396973 1
54 27 914.138916016 1
54 27 945.309387207 1
54 27 1020.63171387 1
54 27 1089.50463867 1
54 27 1114.93811035 1
54 27 1187.2578125 1
54 27 1236.61242676 1
54 27 1398.33325195 1
54 27 1479.11108398 1
54 28 708.980224609 1
54 28 797.808898926 1
54 28 990.133178711 1
54 28 1138.72766113 1
54 28 1182.5423584 1
54 28 1863.77233887 1
54 28 2389.88037109 1
54 29 615.167053223 1
54 29 766.377685547 1
54 29 831.772705078 1
54 29 945.870605469 1
54 29 977.665588379 1
54 29 1514.79199219 1
54 29 1623.44555664 1
54 30 643.98248291 1
54 30 823.486816406 1
54 30 918.955871582 1
54 30 963.162902832 1
54 30 972.387451172 1
54 30 977.37512207 1
54 30 995.853393555 1
54 30 1080.40576172 1
54 30 1605.46179199 1
54 31 1077.61523438 1
54 33 1310.92541504 1
55 21 1865.18908691 1
55 23 1132.55297852 1
55 24 839.421447754 1
55 26 967.196960449 1
55 26 1006.02606201 1
55 26 1033.58056641 1
55 26 1854.8795166 1
55 27 723.872741699 1
55 27 756.066772461 1
55 27 832.664916992 1
55 28 751.801208496 1
55 28 755.638549805 1
55 28 824.768554688 1
55 28 887.857116699 1
55 28 953.348083496 1
55 28 1023.44561768 1
55 28 1031.90075684 1
55 28 1043.37695312 1
55 28 1115.80310059 1
55 28 1290.46203613 1
55 28 1312.83496094 1
55 29 684.153930664 1
55 29 735.968078613 1
55 29 750.878540039 1
55 29 752.753479004 1
55 29 812.570922852 1
55 29 874.956787109 1
55 29 1300.43676758 1
55 29 1379.03552246 1
55 29 1587.23693848 1
55 30 817.807250977 1
55 30 954.288452148 1
55 30 2089.34741211 1
55 32 1327.4083252 1
55 32 1402.52563477 1
56 27 1167.64208984 1
56 29 1683.60986328 1
61 24 2830.53027344 1
61 27 1597.59863281 1
62 23 1570.63024902 1
62 23 1647.90856934 1
62 24 945.677062988 1
62 24 1026.29162598 1
62 24 1276.66162109 1
62 24 1641.08374023 1
62 25 916.454284668 1
62 26 845.249633789 1
62 26 909.807800293 1
62 26 1137.87609863 1
62 26 1371.97692871 1
62 27 695.066833496 1
62 27 736.489501953 1
62 27 782.156311035 1
62 27 803.581726074 1
62 27 862.053833008 1
62 27 894.722106934 1
62 27 905.122558594 1
62 27 917.32244873 1
62 27 941.202758789 1
62 27 992.338500977 1
62 27 1020.90795898 1
62 27 1052.56872559 1
62 27 1151.6619873 1
62 27 1257.10290527 1
62 27 1520.27148438 1
62 28 677.956604004 1
62 28 708.121826172 1
62 28 777.393249512 1
62 28 821.875244141 1
62 28 855.022094727 1
62 28 861.643798828 1
62 28 1012.3684082 1
62 28 1097.9597168 1
62 28 1181.64660645 1
62 29 607.419128418 1
62 29 723.034729004 1
62 29 792.83392334 1
62 29 810.442077637 1
62 29 820.497680664 1
62 29 885.071472168 1
62 29 889.158813477 1
62 29 934.917541504 1
62 29 950.342224121 1
62 29 968.555908203 1
62 29 1031.51989746 1
62 29 1058.05432129 1
62 29 1319.49365234 1
62 29 1802.32568359 1
62 30 762.762939453 1
62 30 798.705627441 1
62 30 824.144287109 1
62 30 872.441467285 1
62 30 1134.57189941 1
62 30 1581.52929688 1
62 30 1792.9855957 1
62 31 1290.80651855 1
62 32 965.444763184 1
63 18 1421.7635498 1
63 20 1045.69775391 1
63 20 1483.91687012 1
63 21 1070.27111816 1
63 21 1102.62609863 1
63 21 1276.80249023 1
63 21 1619.21142578 1
63 21 1664.74182129 1
63 21 1696.28649902 1
63 22 772.93347168 1
63 22 1039.81811523 1
63 23 698.89855957 1
63 23 731.731384277 1
63 23 791.294799805 1
63 23 974.397705078 1
63 23 1026.90014648 1
63 23 1431.8782959 1
63 24 498.945007324 1
63 24 521.826843262 1
63 24 536.968444824 1
63 24 550.264526367 1
63 24 551.248535156 1
63 24 552.42791748 1
63 24 555.469909668 1
63 24 556.01373291 1
63 24 556.82232666 1
63 24 560.534240723 1
63 24 573.411743164 1
63 24 609.640197754 1
63 24 634.158325195 1
63 24 657.12109375 1
63 24 657.774291992 1
63 24 669.814453125 1
63 24 680.657470703 1
63 24 729.102661133 1
63 24 764.553283691 1
63 24 793.96105957 1
63 24 814.962524414 1
63 24 835.949157715 1
63 24 866.988952637 1
63 24 879.125488281 1
63 24 1062.02539062 1
63 24 1110.86657715 1
63 24 1193.02514648 1
63 24 1193.56311035 1
63 24 1245.9901123 1
63 24 1506.87451172 1
63 25 431.415252686 1
63 25 432.848114014 1
63 25 434.62322998 1
63 25 441.295532227 1
63 25 449.414489746 1
63 25 457.115997314 1
63 25 458.130187988 1
63 25 470.390960693 1
63 25 470.47946167 1
63 25 473.680511475 1
63 25 482.398040771 1
63 25 483.977325439 1
63 25 486.749023438 1
63 25 495.568023682 1
63 25 502.803955078 1
63 25 515.003662109 1
63 25 518.039855957 1
63 25 521.506164551 1
63 25 530.153869629 1
63 25 532.351379395 1
63 25 542.473571777 1
63 25 547.060119629 1
63 25 547.9921875 1
63 25 548.087768555 1
63 25 552.103271484 1
63 25 558.730834961 1
63 25 565.817199707 1
63 25 566.595458984 1
63 25 582.270996094 1
63 25 625.417114258 1
63 25 632.512573242 1
63 25 633.187316895 1
63 25 651.45300293 1
63 25 656.014404297 1
63 25 657.415161133 1
63 25 664.43927002 1
63 25 667.95880127 1
63 25 671.707092285 1
63 25 702.160400391 1
63 25 705.127075195 1
63 25 719.220703125 1
63 25 725.292602539 1
63 25 792.762329102 1
63 25 793.108093262 1
63 25 812.349365234 1
63 25 815.569824219 1
63 25 870.254272461 1
63 25 888.425964355 1
63 25 973.311767578 1
63 25 974.629699707 1
63 25 991.44744873 1
63 25 1093.40625 1
63 25 1171.69958496 1
63 25 1433.50610352 1
63 25 1783.73974609 1
63 26 313.21395874 1
63 26 331.387908936 1
