string dom time hits
54 28 768.00378418 1
54 29 2003.64428711 1
62 28 1231.47949219 1
63 22 1449.4395752 1
63 28 233.101898193 1
63 28 276.421081543 1
63 28 337.353881836 1
63 28 431.992797852 1
63 28 601.287597656 1
63 29 130.84147644 1
63 29 135.390762329 1
63 29 162.998214722 1
63 29 170.606964111 1
63 29 184.938858032 1
63 29 190.497634888 1
63 29 230.594314575 1
63 29 249.506271362 1
63 29 267.921905518 1
63 31 156.483230591 1
63 31 158.669189453 1
63 31 163.939590454 1
63 31 173.11618042 1
63 31 191.789016724 1
63 31 272.66217041 1
63 31 277.34954834 1
63 31 318.241790771 1
63 31 426.731079102 1
63 32 273.685638428 1
64 31 1039.0078125 1
70 30 987.166870117 1
71 29 766.058898926 1
