string dom time hits
35 29 2383.88671875 1
44 23 3468.12988281 1
44 25 1896.16931152 1
44 27 1914.98547363 1
44 28 1467.96862793 1
44 28 1626.42687988 1
44 28 1774.08996582 1
44 29 2371.24804688 1
44 30 1480.34094238 1
44 30 1649.78417969 1
45 21 2060.43505859 1
45 24 1556.12231445 1
45 24 1799.89733887 1
45 25 2981.77319336 1
45 26 1283.20117188 1
45 26 1473.9666748 1
45 27 1341.63452148 1
45 27 1442.82226562 1
45 27 1688.41931152 1
45 27 1782.82214355 1
45 27 2376.28833008 1
45 27 2483.65356445 1
45 28 1630.4864502 1
45 28 1730.6965332 1
45 28 1845.9786377 1
45 29 1489.4942627 1
45 29 1533.890625 1
45 30 1211.86242676 1
45 30 2209.89453125 1
45 31 1520.29003906 1
46 20 2062.19042969 1
46 22 1641.02539062 1
46 22 2495.75341797 1
46 25 3263.00585938 1
46 27 1637.09301758 1
46 27 2034.49829102 1
46 28 1812.78222656 1
46 32 1843.6973877 1
53 21 2718.3347168 1
53 26 1475.86694336 1
53 26 1703.99145508 1
53 26 2467.27905273 1
53 27 1362.4876709 1
53 27 1398.32470703 1
53 27 1707.31445312 1
53 27 2134.16870117 1
53 28 1429.32641602 1
53 28 1480.41503906 1
53 28 1836.68664551 1
53 28 2659.75585938 1
53 29 1237.32946777 1
53 29 1284.33227539 1
53 29 1323.24121094 1
53 29 1600.13232422 1
53 29 1928.64111328 1
54 18 2675.26855469 1
54 19 1757.11633301 1
54 19 2031.21313477 1
54 20 1103.02514648 1
54 20 1766.94311523 1
54 20 1906.45812988 1
54 21 1105.7010498 1
54 21 1335.76281738 1
54 21 1521.3190918 1
54 21 1628.21716309 1
54 22 1121.07348633 1
54 22 1216.06994629 1
54 22 1221.83166504 1
54 22 1323.69482422 1
54 22 1351.92138672 1
54 22 1386.69946289 1
54 22 1657.60839844 1
54 22 1689.71655273 1
54 22 1750.70629883 1
54 22 1814.22814941 1
54 22 2040.96594238 1
54 23 1088.4095459 1
54 23 1155.91369629 1
54 23 1240.70935059 1
54 23 1274.24816895 1
54 23 1347.3939209 1
54 23 1350.06958008 1
54 23 1356.34643555 1
54 23 1468.17675781 1
54 23 1541.65515137 1
54 23 1591.5703125 1
54 23 1601.3449707 1
54 23 2081.2668457 1
54 23 2279.23095703 1
54 24 973.268554688 1
54 24 1071.5423584 1
54 24 1080.15197754 1
54 24 1121.23864746 1
54 24 1175.0168457 1
54 24 1177.16186523 1
54 24 1247.58508301 1
54 24 1289.31542969 1
54 24 1309.09094238 1
54 24 1310.68920898 1
54 24 1403.30175781 1
54 24 1424.11523438 1
54 24 1427.90539551 1
54 24 1442.01135254 1
54 24 1449.9197998 1
54 24 1539.12915039 1
54 24 1615.94494629 1
54 24 1622.11999512 1
54 24 2109.32617188 1
54 24 2157.74511719 1
54 24 2202.17236328 1
54 25 812.521484375 1
54 25 826.131347656 1
54 25 866.444519043 1
54 25 927.691833496 1
54 25 951.768249512 1
54 25 996.59185791 1
54 25 1011.19592285 1
54 25 1023.33496094 1
54 25 1079.33105469 1
54 25 1087.37475586 1
54 25 1091.73535156 1
54 25 1092.98242188 1
54 25 1122.27124023 1
54 25 1135.35693359 1
