string dom time hits
44 20 3641.77758789 1
44 23 4119.76660156 1
44 24 2249.7277832 1
44 26 1587.39147949 1
44 26 1701.19018555 1
44 26 2090.44384766 1
44 26 2786.73095703 1
44 28 1671.85180664 1
44 28 2380.49731445 1
44 28 2503.51904297 1
44 29 1366.21948242 1
44 29 1452.6262207 1
44 29 1732.45373535 1
44 29 1864.12158203 1
44 29 1983.26733398 1
44 30 2068.50219727 1
45 22 2669.40698242 1
45 22 2800.7175293 1
45 23 2286.10058594 1
45 23 2428.31469727 1
45 24 2243.84130859 1
45 24 2261.20385742 1
45 25 1419.60754395 1
45 25 1528.75756836 1
45 25 2229.47167969 1
45 26 1251.82226562 1
45 26 1251.95874023 1
45 26 1338.67614746 1
45 26 1376.52880859 1
45 26 1494.9708252 1
45 26 1509.16967773 1
45 26 1586.13220215 1
45 26 2036.65625 1
45 27 1265.5333252 1
45 27 1266.51342773 1
45 27 1294.50732422 1
45 27 1389.93151855 1
45 27 1502.07629395 1
45 27 1645.34899902 1
45 27 1667.08947754 1
45 27 2306.15844727 1
45 28 1405.65930176 1
45 28 1615.95129395 1
45 28 1720.61132812 1
45 28 1905.66943359 1
45 28 2052.61230469 1
45 28 2132.75830078 1
45 28 2208.33056641 1
45 28 2429.38354492 1
45 29 1155.7199707 1
45 29 1216.21386719 1
45 29 1246.54956055 1
45 29 1267.63830566 1
45 29 1289.94482422 1
45 29 1732.10717773 1
45 29 1890.47070312 1
45 29 1909.32373047 1
45 29 2064.10424805 1
45 29 2065.26953125 1
45 30 1469.04992676 1
45 30 1726.3482666 1
45 31 1250.67700195 1
45 32 1482.15026855 1
45 32 1543.31091309 1
45 32 2139.19702148 1
46 20 2072.98999023 1
46 24 3498.37011719 1
46 26 2223.66357422 1
46 27 1712.6583252 1
46 27 1951.79699707 1
46 27 2100.85131836 1
46 27 2446.17773438 1
46 28 2160.68237305 1
46 28 2375.53393555 1
46 29 1365.96435547 1
46 29 1553.39904785 1
46 29 1612.81408691 1
46 29 1885.59118652 1
46 30 1691.60021973 1
46 31 1764.15991211 1
46 31 2471.91943359 1
47 22 2155.56958008 1
47 26 3085.38574219 1
47 27 2048.70776367 1
53 21 1934.86328125 1
53 22 2116.00683594 1
53 23 1886.1496582 1
53 23 2462.3972168 1
53 23 2793.75317383 1
53 23 3096.97607422 1
53 24 1911.93237305 1
53 24 2058.34667969 1
53 24 2123.20141602 1
