string dom time hits
44 17 2736.17285156 1
44 29 2533.13549805 1
45 24 2207.63696289 1
45 29 1303.12646484 1
53 21 2157.49462891 1
53 26 2119.96240234 1
53 27 1283.83410645 1
53 28 1998.38635254 1
54 18 1938.13623047 1
54 24 1307.4753418 1
54 26 722.824035645 1
54 26 937.621154785 1
54 26 1099.67321777 1
54 26 1204.57702637 1
54 26 1487.08410645 1
54 26 2130.48925781 1
54 27 736.115661621 1
54 27 743.374938965 1
54 27 762.145996094 1
54 27 811.507873535 1
54 27 818.690185547 1
54 27 854.907470703 1
54 27 863.924255371 1
54 27 1089.50463867 1
54 27 1157.94799805 1
54 27 1341.60253906 1
54 27 1398.33325195 1
54 28 645.497253418 1
54 28 730.871765137 1
54 28 845.775024414 1
54 28 856.828918457 1
54 28 918.148132324 1
54 28 996.392211914 1
54 28 1899.7890625 1
54 29 713.313171387 1
54 29 716.875 1
54 29 761.429016113 1
54 29 786.479309082 1
54 29 925.392089844 1
54 29 957.742675781 1
54 29 1125.12426758 1
54 29 1973.78063965 1
54 30 643.726074219 1
54 30 737.851623535 1
54 30 785.484619141 1
54 30 811.49432373 1
54 30 918.955871582 1
54 30 963.162902832 1
54 30 1627.10742188 1
54 31 1207.93029785 1
54 32 896.283874512 1
54 32 1004.67779541 1
55 22 1305.21679688 1
55 22 1497.81640625 1
55 25 1206.34326172 1
55 25 1596.36779785 1
55 25 1608.1739502 1
55 26 753.978149414 1
55 26 967.196960449 1
55 26 1104.95703125 1
55 27 953.324707031 1
55 27 985.713378906 1
55 27 1004.625 1
55 27 1024.37854004 1
55 27 1031.75610352 1
55 27 1356.23608398 1
55 27 1860.50549316 1
55 28 662.620117188 1
55 28 718.97052002 1
55 28 751.801208496 1
55 28 784.642272949 1
55 28 785.536743164 1
55 28 826.059997559 1
55 28 868.398071289 1
55 28 985.802734375 1
55 28 988.943359375 1
55 29 604.177246094 1
55 29 758.272155762 1
55 29 783.625549316 1
55 29 836.144592285 1
55 29 1379.03552246 1
55 30 683.774169922 1
55 30 2081.13867188 1
55 31 762.450073242 1
55 31 852.515991211 1
55 31 1203.8848877 1
55 32 784.001831055 1
55 32 1327.4083252 1
56 20 1646.56567383 1
56 27 1763.00183105 1
62 20 1396.34155273 1
62 20 2713.04077148 1
62 24 1061.03564453 1
62 24 1713.54760742 1
62 25 1061.22253418 1
62 25 1163.96765137 1
62 25 1186.70654297 1
62 26 814.919250488 1
62 26 832.388793945 1
62 26 856.946533203 1
62 26 877.470092773 1
62 26 915.574707031 1
62 26 920.251708984 1
62 26 921.89251709 1
62 26 1026.05773926 1
62 26 1051.86132812 1
62 26 1231.86376953 1
62 27 730.394165039 1
62 27 819.612915039 1
62 27 850.178466797 1
62 27 865.545288086 1
62 27 917.32244873 1
62 27 928.213745117 1
62 27 967.767028809 1
62 27 1019.56384277 1
62 27 1164.17858887 1
62 27 1170.56616211 1
62 27 1476.52319336 1
62 27 2385.72705078 1
62 28 656.589050293 1
62 28 688.892578125 1
62 28 720.943359375 1
62 28 734.202392578 1
62 28 736.270935059 1
62 28 803.675720215 1
62 28 846.872375488 1
62 28 855.015258789 1
62 28 896.804199219 1
62 28 943.699890137 1
62 28 1012.3684082 1
62 28 1013.25183105 1
62 28 1097.9597168 1
62 28 1129.02722168 1
62 28 1447.875 1
62 28 1685.82165527 1
62 28 1969.90734863 1
62 28 2045.0480957 1
62 29 763.547973633 1
62 29 781.180969238 1
62 29 934.917541504 1
62 29 947.993591309 1
