string dom time hits
35 28 2518.51074219 1
43 29 2801.96582031 1
44 18 2437.12597656 1
44 21 1960.90270996 1
44 26 2257.4128418 1
44 27 1668.56713867 1
44 28 1666.1373291 1
44 29 1828.00415039 1
44 30 1727.25366211 1
44 32 1872.05688477 1
45 21 2211.6171875 1
45 22 2721.6472168 1
45 24 2368.61328125 1
45 25 1739.63623047 1
45 26 1519.14001465 1
45 26 3120.39892578 1
45 27 1365.78198242 1
45 27 1389.02978516 1
45 27 1575.52160645 1
45 27 2575.54370117 1
45 28 1687.2130127 1
45 28 1729.90222168 1
45 28 1811.07983398 1
45 28 1825.23815918 1
45 29 1723.38793945 1
45 31 1666.66796875 1
45 31 1757.171875 1
45 31 2930.18969727 1
45 32 1977.12207031 1
46 23 3594.08544922 1
46 24 2068.49047852 1
46 25 2361.56176758 1
46 28 1767.35180664 1
46 29 1947.75610352 1
46 29 2762.80126953 1
46 29 3137.41235352 1
46 31 1797.98657227 1
46 32 2269.75170898 1
52 25 3617.14672852 1
52 28 2900.30517578 1
53 24 1892.23681641 1
53 26 1640.82568359 1
53 27 1227.68249512 1
53 27 1307.89233398 1
53 27 1911.36254883 1
53 28 1625.83105469 1
53 28 1630.45153809 1
53 28 2006.70800781 1
53 28 2130.63818359 1
53 29 1765.53771973 1
53 29 1941.05383301 1
53 31 1669.99291992 1
53 31 2039.47033691 1
53 32 2279.48486328 1
54 17 2293.34423828 1
54 20 1327.23046875 1
54 20 2138.04345703 1
54 21 1241.26647949 1
54 21 1325.2623291 1
54 21 1473.60559082 1
54 21 1534.27514648 1
54 21 1646.8013916 1
54 21 2056.48291016 1
54 22 1182.76489258 1
54 22 1190.29870605 1
54 22 1332.63659668 1
54 22 1357.18640137 1
54 22 1361.72839355 1
54 22 1414.79553223 1
54 22 1576.32067871 1
54 22 1631.45837402 1
54 22 1757.79260254 1
54 22 1888.43579102 1
54 22 2508.31738281 1
54 23 1043.33337402 1
54 23 1055.7565918 1
54 23 1132.95532227 1
54 23 1159.95227051 1
54 23 1204.12341309 1
54 23 1273.80627441 1
54 23 1370.16357422 1
54 23 1611.54602051 1
54 23 1696.86938477 1
54 24 893.259643555 1
54 24 958.334289551 1
54 24 967.07208252 1
54 24 1059.15783691 1
54 24 1060.95727539 1
54 24 1080.85095215 1
54 24 1096.86779785 1
54 24 1200.83569336 1
54 24 1229.9263916 1
54 24 1308.1817627 1
54 24 1402.79284668 1
54 24 1419.75769043 1
54 24 1432.97497559 1
54 24 1496.49487305 1
54 24 1570.64624023 1
54 24 1582.48181152 1
54 24 1757.81115723 1
54 24 1795.27954102 1
54 24 2211.4362793 1
54 25 844.066650391 1
54 25 890.762084961 1
54 25 903.407958984 1
54 25 922.196533203 1
54 25 973.3515625 1
54 25 983.601318359 1
54 25 989.79083252 1
54 25 996.532043457 1
54 25 1012.11779785 1
54 25 1019.68713379 1
54 25 1025.31335449 1
54 25 1026.16772461 1
54 25 1033.65039062 1
54 25 1079.61547852 1
54 25 1089.39953613 1
54 25 1131.00073242 1
54 25 1136.14685059 1
54 25 1205.93041992 1
54 25 1231.66394043 1
54 25 1235.71520996 1
54 25 1235.81262207 1
54 25 1479.60510254 1
54 25 1490.58569336 1
54 25 1493.73864746 1
54 25 1494.96594238 1
54 25 1529.05419922 1
54 25 1634.74719238 1
54 25 1676.89624023 1
54 25 1813.77429199 1
54 25 1829.31994629 1
54 25 1883.14929199 1
54 25 1973.00292969 1
54 25 2123.48876953 1
54 25 2130.27050781 1
54 25 2206.33447266 1
54 26 717.973754883 1
54 26 776.771728516 1
54 26 778.25994873 1
54 26 783.461914062 1
54 26 789.098449707 1
54 26 794.90423584 1
54 26 805.154846191 1
54 26 805.292297363 1
54 26 815.58972168 1
54 26 823.130249023 1
54 26 833.768798828 1
54 26 836.224914551 1
54 26 840.642578125 1
54 26 840.792236328 1
54 26 868.17791748 1
54 26 874.56842041 1
54 26 878.086669922 1
54 26 878.439331055 1
54 26 889.644958496 1
54 26 894.877685547 1
54 26 909.37487793 1
54 26 923.045349121 1
54 26 925.188110352 1
54 26 925.494140625 1
54 26 928.112915039 1
54 26 929.926208496 1
54 26 936.476013184 1
54 26 947.721130371 1
54 26 963.759033203 1
54 26 1010.46862793 1
54 26 1018.02880859 1
54 26 1031.58520508 1
54 26 1033.32739258 1
54 26 1047.93554688 1
54 26 1051.82568359 1
54 26 1089.05358887 1
54 26 1092.64904785 1
54 26 1115.20373535 1
54 26 1119.40698242 1
54 26 1148.4161377 1
54 26 1155.77282715 1
54 26 1174.6854248 1
54 26 1175.16796875 1
54 26 1178.98083496 1
54 26 1229.21032715 1
54 26 1230.8762207 1
54 26 1256.3404541 1
54 26 1261.57873535 1
54 26 1262.19055176 1
54 26 1263.69506836 1
54 26 1277.69873047 1
54 26 1349.95812988 1
54 26 1352.3067627 1
54 26 1357.46704102 1
54 26 1360.57080078 1
