string dom time hits
44 26 1706.39819336 1
45 28 1322.36132812 1
53 20 1985.4342041 1
53 20 3602.47729492 1
53 27 1224.24499512 1
53 28 1919.96655273 1
53 28 2074.66674805 1
54 21 1801.73266602 1
54 23 1021.86914062 1
54 24 1382.90917969 1
54 25 1462.2064209 1
54 26 816.051208496 1
54 26 996.811096191 1
54 26 1650.12390137 1
54 27 680.084228516 1
54 27 711.903991699 1
54 27 886.134216309 1
54 27 921.496704102 1
54 27 1452.27404785 1
54 27 1455.51513672 1
54 28 724.424560547 1
54 28 734.059631348 1
54 28 774.276977539 1
54 28 948.892150879 1
54 28 1095.44299316 1
54 28 1122.61352539 1
54 28 1142.70751953 1
54 28 1254.76049805 1
54 29 688.156555176 1
54 29 748.368530273 1
54 29 770.401977539 1
54 29 788.25201416 1
54 29 858.282531738 1
54 29 975.424438477 1
54 29 1073.43664551 1
54 29 1422.2467041 1
54 29 1499.49035645 1
54 30 656.772155762 1
54 30 683.95916748 1
54 30 793.040161133 1
54 30 801.980651855 1
54 30 802.484130859 1
54 30 1159.9296875 1
54 31 805.553771973 1
54 32 689.782775879 1
54 32 1556.05639648 1
54 32 2241.37109375 1
55 22 1170.84399414 1
55 22 1335.64746094 1
55 24 1050.56323242 1
55 24 2913.21826172 1
55 25 1073.96496582 1
55 25 1194.35241699 1
55 25 1290.4486084 1
55 25 2689.57592773 1
55 26 767.812561035 1
55 26 987.609741211 1
55 26 1127.13256836 1
55 26 1393.63549805 1
55 26 1455.40466309 1
55 26 2023.87561035 1
55 27 768.760437012 1
55 27 787.229492188 1
55 27 1026.29431152 1
55 27 1162.57226562 1
55 27 1439.45898438 1
55 28 764.155151367 1
55 28 817.633239746 1
55 28 890.723632812 1
55 28 899.426513672 1
55 28 911.302490234 1
55 28 1137.19604492 1
55 28 1196.69970703 1
55 28 1289.31201172 1
55 29 761.086669922 1
55 29 820.054992676 1
55 29 1084.66821289 1
55 29 1119.40808105 1
55 29 1208.96643066 1
55 29 2080.20068359 1
55 29 3248.62182617 1
55 30 610.42791748 1
55 30 677.322021484 1
55 30 1229.67834473 1
56 28 1257.65869141 1
62 21 2282.87988281 1
62 22 1624.94873047 1
62 23 1201.65808105 1
62 25 868.813110352 1
62 25 1054.29968262 1
62 25 1150.91748047 1
62 25 2113.01586914 1
62 26 898.389526367 1
62 26 1252.97143555 1
62 26 1414.40563965 1
62 26 1616.12573242 1
62 27 766.640930176 1
62 27 857.68963623 1
