string dom time hits
44 28 1501.39831543 1
45 26 1501.1986084 1
45 28 1688.1595459 1
45 29 1519.01391602 1
53 25 2272.18945312 1
53 26 1585.51000977 1
53 28 1668.00402832 1
53 30 1322.70141602 1
54 22 2055.44775391 1
54 23 2101.02416992 1
54 24 1352.78173828 1
54 25 2054.13623047 1
54 26 802.24822998 1
54 26 875.343383789 1
54 26 940.486938477 1
54 26 1106.61279297 1
54 27 784.157775879 1
54 27 973.177307129 1
54 27 1058.03417969 1
54 27 1170.62988281 1
54 27 1949.73950195 1
54 28 799.369262695 1
54 28 907.048278809 1
54 28 931.935119629 1
54 28 954.720703125 1
54 28 1011.17547607 1
54 28 1257.75561523 1
54 28 1357.01867676 1
54 28 2066.09765625 1
54 29 656.798156738 1
54 29 671.656799316 1
54 29 749.131652832 1
54 29 876.096374512 1
54 29 1032.63476562 1
54 29 1441.71862793 1
54 30 657.567565918 1
54 30 678.674255371 1
54 30 733.024841309 1
54 30 756.953552246 1
54 30 816.930786133 1
54 30 1221.12011719 1
54 30 1666.46032715 1
54 31 1010.14935303 1
54 31 1204.50305176 1
54 31 1350.04870605 1
54 31 1559.81066895 1
54 32 802.240966797 1
54 32 1340.46740723 1
55 23 2077.21630859 1
55 24 1161.49304199 1
55 24 1542.90100098 1
55 25 873.829223633 1
55 25 1229.26367188 1
55 26 842.816589355 1
55 26 898.154846191 1
55 26 925.114868164 1
55 26 965.633911133 1
55 26 1931.02087402 1
55 27 785.239196777 1
55 27 827.36541748 1
55 27 840.831665039 1
55 27 880.78527832 1
55 27 1013.75805664 1
55 27 1172.55407715 1
55 27 1369.05908203 1
55 27 1915.72570801 1
55 28 624.789550781 1
55 28 720.209289551 1
55 28 819.131835938 1
55 28 819.196472168 1
55 28 855.962158203 1
55 28 896.090637207 1
55 28 1031.79516602 1
55 28 1044.66430664 1
55 28 1186.9510498 1
55 28 2040.36962891 1
55 29 702.463012695 1
55 29 806.135498047 1
55 29 931.402832031 1
55 29 980.019348145 1
55 29 1357.56994629 1
55 29 1442.32141113 1
55 29 2082.35424805 1
55 30 650.975097656 1
55 30 773.344299316 1
55 30 933.855651855 1
55 30 984.942199707 1
55 30 1134.32592773 1
55 31 838.23034668 1
55 31 999.018188477 1
55 31 1491.33361816 1
55 32 861.689575195 1
56 28 1321.97705078 1
56 30 2482.36206055 1
61 21 2777.01025391 1
61 28 1700.16210938 1
62 19 1931.96679688 1
62 20 1544.77209473 1
62 22 1415.96777344 1
62 23 1107.43115234 1
62 23 1333.60241699 1
62 24 966.352233887 1
62 24 1323.37976074 1
62 25 906.20690918 1
62 25 958.192382812 1
62 26 884.922790527 1
62 26 965.08605957 1
62 26 1163.95727539 1
62 27 698.960754395 1
62 27 712.237243652 1
62 27 725.368164062 1
62 27 767.960205078 1
62 27 819.790405273 1
62 27 954.941894531 1
62 27 988.51763916 1
62 27 992.526611328 1
62 27 1051.36254883 1
62 27 1682.10217285 1
62 27 2023.52246094 1
62 28 701.438659668 1
62 28 712.602783203 1
62 28 754.428100586 1
62 28 769.282043457 1
62 28 770.93170166 1
62 28 771.232177734 1
62 28 785.070251465 1
62 28 788.863952637 1
62 28 808.993041992 1
62 28 829.855834961 1
62 28 863.961120605 1
62 28 903.749328613 1
62 28 2112.26733398 1
62 29 690.736694336 1
62 29 705.298095703 1
62 29 775.009277344 1
62 29 835.592773438 1
62 29 902.518188477 1
62 29 939.417602539 1
62 29 940.750854492 1
62 29 980.42010498 1
62 29 1005.63067627 1
62 29 1016.62304688 1
