string dom time hits
43 27 2071.33886719 1
43 28 2648.74023438 1
44 22 1786.95617676 1
44 23 1904.96838379 1
44 23 2664.53149414 1
44 23 4119.76660156 1
44 24 2617.2644043 1
44 25 1902.57946777 1
44 25 1906.1739502 1
44 26 1544.14050293 1
44 26 1842.73828125 1
44 26 3247.08129883 1
44 27 1546.41650391 1
44 27 1622.21252441 1
44 28 1708.91235352 1
44 29 1366.21948242 1
44 29 1433.34204102 1
44 29 1681.47058105 1
44 29 1705.94580078 1
44 29 1791.0402832 1
44 30 1540.11657715 1
44 30 1684.18322754 1
44 30 2166.28857422 1
44 31 2039.61022949 1
45 16 3450.14916992 1
45 21 1888.50036621 1
45 23 1372.63037109 1
45 23 1955.6328125 1
45 25 1775.91833496 1
45 25 2396.55419922 1
45 26 1255.17871094 1
45 26 1293.55358887 1
45 26 1860.08789062 1
45 26 2190.70019531 1
45 27 1264.73718262 1
45 27 1265.24890137 1
45 27 1286.21337891 1
45 27 1389.93151855 1
45 27 1567.77209473 1
45 27 1820.23925781 1
45 27 1849.14208984 1
45 27 1998.5423584 1
45 27 2116.40087891 1
45 28 1331.90734863 1
45 28 1358.85412598 1
45 28 1405.65844727 1
45 28 1615.95129395 1
45 28 1650.81188965 1
45 28 1683.69824219 1
45 28 1709.75012207 1
45 28 2208.33056641 1
45 28 2315.12841797 1
45 29 1159.7454834 1
45 29 1481.52209473 1
45 29 1496.33166504 1
45 29 1553.12854004 1
45 29 1733.4744873 1
45 29 1890.47070312 1
45 29 1956.74023438 1
45 29 2374.09155273 1
45 29 2578.53686523 1
45 29 2672.77099609 1
45 29 2799.15283203 1
45 30 1600.92114258 1
45 31 2583.60961914 1
45 32 1900.19348145 1
46 22 2499.2265625 1
46 25 1429.53137207 1
46 25 2084.97167969 1
46 26 1618.51293945 1
46 26 1922.61499023 1
46 27 1460.71936035 1
46 27 2446.17773438 1
46 27 3460.22290039 1
46 28 1723.79199219 1
46 28 1925.48730469 1
46 29 1440.09729004 1
46 29 1813.26696777 1
46 29 1989.78613281 1
46 29 2168.76831055 1
46 30 1696.16467285 1
46 30 1903.16369629 1
46 30 2403.81762695 1
46 31 1851.80981445 1
53 23 1601.02124023 1
53 23 1834.11315918 1
53 23 1886.1496582 1
53 23 2086.16796875 1
53 23 2226.93408203 1
53 23 2401.16723633 1
53 23 2641.73217773 1
53 24 1854.22302246 1
53 24 1945.89147949 1
53 25 1385.18615723 1
53 25 1626.7487793 1
53 25 1888.7689209 1
53 25 3197.54199219 1
53 26 1772.25549316 1
53 26 1866.14501953 1
53 27 1351.79760742 1
53 27 1455.95629883 1
53 27 1506.14331055 1
53 27 1551.31628418 1
53 27 1748.71875 1
53 27 2066.02514648 1
53 28 1307.75292969 1
53 28 1463.90783691 1
53 28 1475.36950684 1
53 28 1671.13476562 1
53 28 1779.62805176 1
53 28 1921.43188477 1
53 28 2403.00048828 1
53 28 2947.02124023 1
53 29 1487.17224121 1
53 29 1534.60949707 1
53 29 1683.48925781 1
53 29 1886.08081055 1
53 29 2253.44921875 1
53 30 1411.14233398 1
53 30 2113.58959961 1
53 31 1385.50964355 1
53 32 2138.4621582 1
54 14 2963.77075195 1
54 17 2166.86303711 1
54 18 2343.31396484 1
54 19 1676.42773438 1
54 19 1763.54492188 1
54 19 2122.93261719 1
54 20 1279.6940918 1
54 20 1529.92346191 1
54 20 1606.27270508 1
54 20 1908.32836914 1
54 20 2097.87182617 1
54 20 3017.7590332 1
54 21 1266.22497559 1
54 21 1335.10266113 1
54 21 1403.14123535 1
54 21 1449.66516113 1
54 21 1496.63684082 1
54 21 1799.08190918 1
54 21 1808.26123047 1
54 22 1142.64526367 1
54 22 1157.26074219 1
54 22 1429.55358887 1
54 22 1491.83752441 1
54 22 1540.00366211 1
54 22 1552.50500488 1
54 22 1609.26794434 1
54 22 1622.09130859 1
54 22 1648.59692383 1
54 22 1849.64440918 1
54 22 2099.27856445 1
54 23 965.178039551 1
54 23 1025.49157715 1
54 23 1071.18164062 1
54 23 1142.64306641 1
54 23 1173.54260254 1
54 23 1213.01208496 1
54 23 1271.40979004 1
54 23 1299.10131836 1
54 23 1565.05554199 1
54 23 1627.75244141 1
54 23 1803.1171875 1
54 23 2023.0723877 1
54 23 2249.33056641 1
54 23 3015.24389648 1
54 24 815.090698242 1
54 24 828.025512695 1
54 24 828.096435547 1
54 24 898.75 1
54 24 921.818359375 1
54 24 972.619995117 1
54 24 986.967102051 1
54 24 1031.82287598 1
54 24 1035.38916016 1
54 24 1046.37731934 1
54 24 1128.04016113 1
54 24 1165.52355957 1
54 24 1199.23522949 1
54 24 1292.53271484 1
54 24 1308.07641602 1
54 24 1315.1652832 1
54 24 1334.45593262 1
54 24 1368.60253906 1
54 24 1369.26611328 1
54 24 1405.58312988 1
54 24 1424.52648926 1
54 24 1428.4810791 1
54 24 1443.83251953 1
54 24 1475.9317627 1
54 24 1516.97827148 1
54 24 1517.27185059 1
54 24 1584.78369141 1
54 24 1637.07421875 1
54 24 1648.03662109 1
54 24 1722.00402832 1
54 24 1743.95227051 1
54 24 1796.8626709 1
54 24 1922.57617188 1
54 24 1969.43408203 1
54 24 3712.53808594 1
54 25 827.834899902 1
54 25 832.341064453 1
54 25 842.217773438 1
54 25 845.069335938 1
54 25 869.941345215 1
54 25 921.527893066 1
54 25 940.237060547 1
54 25 953.018920898 1
54 25 985.585327148 1
54 25 1019.27593994 1
54 25 1038.79125977 1
54 25 1051.28295898 1
54 25 1066.85412598 1
54 25 1070.01904297 1
54 25 1081.89331055 1
54 25 1083.64941406 1
54 25 1110.48291016 1
54 25 1111.78942871 1
54 25 1114.36633301 1
54 25 1120.3651123 1
54 25 1120.41064453 1
54 25 1130.84692383 1
54 25 1131.52050781 1
54 25 1132.81713867 1
54 25 1139.60437012 1
54 25 1143.11083984 1
54 25 1147.60925293 1
54 25 1152.37402344 1
54 25 1163.73571777 1
54 25 1180.69836426 1
54 25 1195.61865234 1
54 25 1235.34802246 1
54 25 1256.13549805 1
54 25 1278.39123535 1
54 25 1291.44714355 1
54 25 1300.0378418 1
54 25 1311.1973877 1
54 25 1363.38024902 1
54 25 1368.14099121 1
54 25 1421.81750488 1
54 25 1463.92724609 1
54 25 1525.29101562 1
54 25 1538.97692871 1
54 25 1594.39611816 1
54 25 1602.23510742 1
54 25 1627.65612793 1
54 25 1803.61035156 1
54 25 1811.39660645 1
54 25 1844.9901123 1
54 25 1978.15112305 1
54 25 2287.81567383 1
54 25 3414.73583984 1
54 26 716.059509277 1
54 26 721.738769531 1
54 26 739.116149902 1
54 26 741.121826172 1
54 26 741.23223877 1
54 26 750.961181641 1
54 26 754.979064941 1
54 26 759.325195312 1
54 26 762.559204102 1
54 26 769.724060059 1
54 26 776.472045898 1
54 26 776.973999023 1
54 26 778.179748535 1
54 26 781.823791504 1
54 26 786.429199219 1
54 26 790.19140625 1
54 26 791.28338623 1
54 26 793.11529541 1
54 26 798.509643555 1
54 26 798.767578125 1
54 26 801.690429688 1
54 26 802.372192383 1
54 26 808.49822998 1
54 26 809.529663086 1
54 26 819.536560059 1
54 26 822.755859375 1
54 26 824.323852539 1
54 26 833.492797852 1
54 26 834.591491699 1
54 26 836.244812012 1
54 26 839.280212402 1
54 26 851.232666016 1
54 26 858.994750977 1
54 26 869.300842285 1
54 26 869.56427002 1
54 26 873.709655762 1
54 26 877.289733887 1
54 26 895.475646973 1
54 26 902.357116699 1
54 26 910.057861328 1
54 26 916.965332031 1
54 26 918.083007812 1
54 26 924.143859863 1
54 26 928.197875977 1
54 26 932.820251465 1
54 26 933.58013916 1
54 26 933.904846191 1
54 26 935.854370117 1
54 26 939.6171875 1
54 26 945.951599121 1
54 26 958.504760742 1
54 26 961.800415039 1
54 26 967.651062012 1
54 26 969.987670898 1
54 26 973.178039551 1
54 26 975.502319336 1
54 26 991.9765625 1
54 26 992.956237793 1
54 26 1004.75946045 1
54 26 1005.16705322 1
54 26 1005.35687256 1
54 26 1013.36572266 1
54 26 1026.48815918 1
54 26 1026.61657715 1
54 26 1036.09204102 1
54 26 1060.08850098 1
54 26 1064.44470215 1
54 26 1083.37402344 1
54 26 1085.07104492 1
54 26 1085.99377441 1
54 26 1092.70715332 1
54 26 1095.69750977 1
54 26 1114.53259277 1
54 26 1117.80029297 1
54 26 1119.39819336 1
54 26 1120.19226074 1
54 26 1124.4128418 1
54 26 1124.94824219 1
54 26 1140.25427246 1
54 26 1144.51538086 1
54 26 1144.89990234 1
54 26 1202.25366211 1
54 26 1208.32702637 1
54 26 1216.91113281 1
54 26 1219.89929199 1
54 26 1224.03820801 1
54 26 1224.71240234 1
54 26 1224.98034668 1
54 26 1225.52197266 1
54 26 1233.44714355 1
54 26 1269.92712402 1
54 26 1272.48339844 1
54 26 1281.71130371 1
54 26 1289.2208252 1
54 26 1291.2097168 1
54 26 1294.82922363 1
54 26 1301.10559082 1
54 26 1323.26818848 1
54 26 1337.8223877 1
54 26 1355.35888672 1
54 26 1400.56384277 1
54 26 1414.0847168 1
54 26 1449.1640625 1
54 26 1455.71484375 1
54 26 1465.98120117 1
54 26 1488.16467285 1
54 26 1494.44445801 1
54 26 1519.39074707 1
54 26 1525.18835449 1
54 26 1545.19494629 1
54 26 1607.55761719 1
54 26 1714.56164551 1
54 26 1748.93273926 1
54 26 1827.26062012 1
54 26 1842.41833496 1
54 26 1871.02587891 1
54 26 1906.05786133 1
54 26 1982.21704102 1
54 26 2054.92358398 1
54 26 2139.71899414 1
54 26 2766.72753906 1
54 26 3060.27563477 1
54 27 645.22088623 1
54 27 669.496520996 1
54 27 670.815856934 1
54 27 680.562316895 1
54 27 680.846252441 1
54 27 681.573425293 1
54 27 683.096618652 1
54 27 687.500244141 1
54 27 705.635437012 1
54 27 708.295654297 1
54 27 708.524536133 1
54 27 717.81463623 1
54 27 720.706359863 1
54 27 721.036437988 1
54 27 722.875 1
54 27 724.637084961 1
54 27 725.121582031 1
54 27 729.134277344 1
54 27 731.986694336 1
54 27 732.060974121 1
54 27 741.153564453 1
54 27 742.36895752 1
54 27 742.976196289 1
54 27 743.065979004 1
54 27 745.758666992 1
54 27 746.938842773 1
54 27 750.669555664 1
54 27 751.318786621 1
54 27 752.123596191 1
54 27 756.054016113 1
54 27 760.287597656 1
54 27 762.870056152 1
54 27 763.365539551 1
54 27 763.713684082 1
54 27 764.139526367 1
54 27 765.061706543 1
54 27 766.999450684 1
54 27 770.28503418 1
54 27 782.653381348 1
54 27 793.646362305 1
54 27 796.509399414 1
54 27 803.122253418 1
54 27 803.611633301 1
54 27 804.696533203 1
54 27 805.328552246 1
54 27 805.94708252 1
54 27 813.482421875 1
54 27 818.871032715 1
54 27 819.765197754 1
54 27 819.991210938 1
54 27 822.513122559 1
54 27 824.968200684 1
54 27 825.972717285 1
54 27 827.00793457 1
54 27 829.375488281 1
54 27 830.364379883 1
54 27 834.319519043 1
54 27 835.706970215 1
54 27 837.418762207 1
54 27 838.151611328 1
54 27 839.267211914 1
54 27 851.444580078 1
54 27 851.657165527 1
54 27 854.447387695 1
54 27 855.121032715 1
54 27 859.550842285 1
54 27 860.637023926 1
54 27 866.339477539 1
54 27 868.488769531 1
54 27 876.281005859 1
54 27 876.289672852 1
54 27 879.402648926 1
54 27 880.690124512 1
54 27 883.752563477 1
54 27 883.862976074 1
54 27 884.117004395 1
54 27 888.130065918 1
54 27 890.574035645 1
54 27 898.427429199 1
54 27 899.542907715 1
54 27 904.665649414 1
54 27 904.932678223 1
54 27 911.224365234 1
54 27 914.436950684 1
54 27 915.618774414 1
54 27 922.273254395 1
54 27 930.021911621 1
54 27 931.488708496 1
54 27 937.366394043 1
54 27 939.270324707 1
54 27 945.770751953 1
54 27 946.109436035 1
54 27 948.413024902 1
54 27 950.296936035 1
54 27 957.448608398 1
54 27 959.060302734 1
54 27 959.659179688 1
54 27 963.523193359 1
54 27 964.460205078 1
54 27 965.872253418 1
54 27 970.030578613 1
54 27 975.167114258 1
54 27 991.894226074 1
54 27 991.982055664 1
54 27 1000.25842285 1
54 27 1002.44891357 1
54 27 1004.66790771 1
54 27 1020.13781738 1
54 27 1021.19989014 1
54 27 1028.0222168 1
54 27 1033.34179688 1
54 27 1037.93969727 1
54 27 1042.89001465 1
54 27 1044.00512695 1
54 27 1057.7598877 1
54 27 1061.66357422 1
54 27 1066.66662598 1
54 27 1067.06958008 1
54 27 1067.68200684 1
54 27 1087.25720215 1
54 27 1091.70874023 1
54 27 1093.64672852 1
54 27 1095.87219238 1
54 27 1097.79187012 1
54 27 1100.14611816 1
54 27 1102.78540039 1
