string dom time hits
45 28 1448.29626465 1
53 25 1759.27246094 1
53 26 1580.78295898 1
53 27 1362.67004395 1
53 27 1577.82226562 1
54 19 1749.7911377 1
54 22 1448.20092773 1
54 24 1276.29138184 1
54 25 914.018798828 1
54 25 1005.36914062 1
54 26 906.067199707 1
54 26 1038.3260498 1
54 26 1350.6784668 1
54 26 2074.00390625 1
54 27 690.511657715 1
54 27 833.161254883 1
54 27 836.655395508 1
54 27 989.092529297 1
54 27 1093.99145508 1
54 27 1104.01171875 1
54 28 638.955078125 1
54 28 661.245178223 1
54 28 710.482116699 1
54 28 823.343444824 1
54 28 850.928833008 1
54 28 985.825317383 1
54 28 1060.59936523 1
54 28 1113.69250488 1
54 28 2272.07275391 1
54 28 3774.99414062 1
54 29 795.450805664 1
54 29 867.838989258 1
54 29 932.5234375 1
54 29 958.5703125 1
54 29 983.148498535 1
54 29 1040.35412598 1
54 29 1102.30908203 1
54 29 1256.58740234 1
54 29 1484.91918945 1
54 30 663.919128418 1
54 30 688.70513916 1
54 30 692.547607422 1
54 30 731.497619629 1
54 30 789.336975098 1
54 30 813.309387207 1
54 30 952.152709961 1
54 30 1586.55163574 1
54 31 996.249450684 1
54 31 1115.71789551 1
54 32 1380.30273438 1
55 19 2430.32348633 1
55 23 1369.23840332 1
55 24 978.33392334 1
55 24 1206.19384766 1
55 24 1510.53259277 1
55 25 1303.64868164 1
55 25 1589.46252441 1
55 26 825.524902344 1
55 26 834.919067383 1
55 26 914.92767334 1
55 26 944.888244629 1
55 26 998.880554199 1
55 26 1008.36315918 1
55 26 1472.03466797 1
55 26 1472.32080078 1
55 26 1711.35644531 1
55 27 726.703063965 1
55 27 754.62689209 1
55 27 888.461303711 1
55 27 895.745056152 1
55 27 911.801025391 1
55 27 1157.4543457 1
55 28 671.016906738 1
55 28 722.029296875 1
55 28 731.764587402 1
55 28 772.92755127 1
55 28 836.481689453 1
55 28 844.171081543 1
55 28 946.089538574 1
55 28 1013.67956543 1
55 28 1071.59973145 1
55 28 1174.15649414 1
55 28 1335.66333008 1
55 28 1472.3326416 1
55 28 1502.6315918 1
55 29 636.168457031 1
55 29 657.142333984 1
55 29 672.414916992 1
55 29 836.187866211 1
55 29 911.648010254 1
55 29 1238.8503418 1
55 29 1368.6661377 1
55 29 1624.46472168 1
55 30 827.668640137 1
55 30 1139.10131836 1
55 31 982.755126953 1
55 32 664.560058594 1
55 32 919.860351562 1
55 33 926.68572998 1
56 28 1409.88085938 1
56 31 1512.91137695 1
62 20 1793.09997559 1
62 23 1117.07006836 1
62 23 1252.07006836 1
62 23 1587.56481934 1
62 24 1288.6854248 1
62 25 851.910949707 1
62 25 989.189086914 1
62 25 994.434814453 1
62 25 1090.0324707 1
62 25 1126.43127441 1
62 26 887.921569824 1
62 26 903.321777344 1
62 27 780.000854492 1
62 27 849.330322266 1
62 27 864.377502441 1
62 27 944.684326172 1
62 27 962.958984375 1
62 27 998.946350098 1
62 27 1099.66564941 1
62 27 1111.17370605 1
62 28 687.562133789 1
62 28 770.836425781 1
62 28 817.43157959 1
62 28 851.457336426 1
62 28 891.224853516 1
62 28 938.34942627 1
62 28 995.399719238 1
62 28 1413.92077637 1
62 28 1535.97717285 1
62 28 2211.99365234 1
62 29 680.309143066 1
62 29 705.829956055 1
62 29 827.671813965 1
62 29 887.261047363 1
62 29 897.229064941 1
62 29 934.629699707 1
62 29 1075.79943848 1
62 29 1106.1607666 1
62 29 1750.47888184 1
62 29 2036.7980957 1
62 30 657.801330566 1
62 30 732.601989746 1
62 30 786.329711914 1
62 30 1265.6940918 1
62 31 809.463012695 1
62 31 841.450744629 1
62 31 896.538452148 1
62 31 938.220581055 1
62 33 856.626831055 1
63 21 1581.33764648 1
63 22 737.88494873 1
63 22 986.906005859 1
63 22 1050.6907959 1
63 22 1122.99389648 1
63 23 614.408630371 1
63 23 833.938476562 1
63 23 866.21887207 1
63 23 874.243225098 1
63 23 906.548217773 1
63 23 1312.84057617 1
63 23 1438.56066895 1
63 24 522.837219238 1
63 24 558.543029785 1
63 24 567.994506836 1
63 24 568.109863281 1
63 24 572.851013184 1
63 24 594.91619873 1
63 24 605.431335449 1
63 24 610.036682129 1
63 24 624.690979004 1
63 24 654.297424316 1
63 24 661.13684082 1
63 24 678.133178711 1
63 24 726.143615723 1
63 24 745.160461426 1
63 24 745.874511719 1
63 24 773.472229004 1
63 24 812.993896484 1
63 24 843.625427246 1
63 24 850.36151123 1
63 24 930.054748535 1
63 24 1022.92218018 1
63 24 1091.30322266 1
63 24 1148.6015625 1
63 24 1377.54846191 1
63 24 1584.02709961 1
63 25 421.528381348 1
63 25 430.258056641 1
63 25 431.994598389 1
63 25 433.567321777 1
63 25 442.585174561 1
63 25 442.849731445 1
63 25 443.26852417 1
63 25 458.227264404 1
63 25 460.221069336 1
63 25 472.481933594 1
63 25 474.236785889 1
63 25 474.990661621 1
63 25 478.017242432 1
63 25 480.280548096 1
63 25 483.457305908 1
63 25 485.784606934 1
63 25 490.826660156 1
63 25 494.589202881 1
63 25 498.116394043 1
63 25 504.235931396 1
63 25 511.488311768 1
63 25 519.884765625 1
63 25 526.808227539 1
63 25 526.889343262 1
63 25 535.989135742 1
63 25 536.00958252 1
63 25 555.659240723 1
63 25 559.721008301 1
63 25 564.636901855 1
63 25 566.889282227 1
63 25 583.254821777 1
63 25 600.872009277 1
63 25 611.24786377 1
63 25 623.429199219 1
63 25 639.293395996 1
