string dom time hits
44 17 2736.17285156 1
44 28 2205.10253906 1
44 30 2514.66088867 1
45 28 1388.62390137 1
45 28 1420.55725098 1
45 29 1841.3137207 1
52 29 2513.83447266 1
54 21 1488.01159668 1
54 23 1200.23400879 1
54 24 1307.4753418 1
54 26 1099.67321777 1
54 26 1269.35009766 1
54 26 1279.25012207 1
54 27 743.3515625 1
54 27 811.507873535 1
54 27 854.907470703 1
54 27 859.944213867 1
54 27 876.194396973 1
54 27 907.941894531 1
54 27 1078.01831055 1
54 27 1187.2578125 1
54 27 1479.11108398 1
54 28 769.775390625 1
54 28 845.775024414 1
54 28 864.613220215 1
54 28 982.187194824 1
54 28 1165.29943848 1
54 28 1368.16906738 1
54 28 1466.81091309 1
54 28 1491.34606934 1
54 28 1899.7890625 1
54 29 708.124267578 1
54 29 716.875 1
54 29 758.301513672 1
54 29 822.593017578 1
54 29 945.870605469 1
54 29 1133.5534668 1
54 29 1559.62353516 1
54 29 1623.04101562 1
54 30 643.655334473 1
54 30 681.569274902 1
54 30 741.842102051 1
54 30 757.247741699 1
54 30 785.484619141 1
54 30 950.224914551 1
54 30 1050.25598145 1
54 30 1205.77600098 1
54 30 2335.73071289 1
55 22 1370.88476562 1
55 22 1383.15063477 1
55 25 1167.82104492 1
55 25 1206.33850098 1
55 26 748.952758789 1
55 26 791.761413574 1
55 26 809.796203613 1
55 26 851.39050293 1
55 26 853.656005859 1
55 26 913.506469727 1
55 26 967.196960449 1
55 26 1104.95703125 1
55 26 1489.81518555 1
55 26 1583.22705078 1
55 26 1592.57788086 1
55 27 820.411437988 1
55 27 917.786254883 1
55 27 1073.78015137 1
55 27 1091.97937012 1
55 27 1533.69885254 1
55 27 1765.41601562 1
55 28 699.371765137 1
55 28 701.579956055 1
55 28 754.061706543 1
55 28 794.351379395 1
55 28 874.376525879 1
55 28 985.768127441 1
55 28 1057.85083008 1
55 28 1492.89562988 1
55 28 1639.31652832 1
55 29 636.022460938 1
55 29 706.153015137 1
55 29 844.768676758 1
55 29 844.776123047 1
55 29 975.863586426 1
55 29 1081.61376953 1
55 29 1180.52770996 1
55 30 920.48840332 1
55 30 981.011474609 1
55 30 1479.078125 1
55 31 1380.98193359 1
55 31 1611.70568848 1
55 32 750.080322266 1
55 32 784.001831055 1
55 32 807.526062012 1
55 32 1020.61743164 1
55 32 1048.36462402 1
56 20 1646.56567383 1
61 29 2190.51342773 1
62 19 2668.54638672 1
62 24 1026.29162598 1
62 24 1091.12365723 1
62 24 1279.45495605 1
62 24 1447.86865234 1
62 25 1191.11767578 1
62 26 752.633300781 1
62 26 835.382385254 1
62 26 845.249633789 1
62 26 877.470092773 1
62 26 915.574707031 1
62 26 987.402038574 1
62 26 1005.2822876 1
62 26 1031.3125 1
62 26 1056.60681152 1
62 26 1137.87609863 1
62 26 1365.92785645 1
62 27 733.269042969 1
62 27 789.998779297 1
62 27 802.708374023 1
62 27 837.730041504 1
62 27 853.149597168 1
62 27 1134.19335938 1
62 27 1194.49975586 1
62 27 1203.13989258 1
62 27 1908.8079834 1
62 28 692.219055176 1
62 28 698.170471191 1
62 28 711.402404785 1
62 28 734.202392578 1
62 28 772.945800781 1
62 28 808.97076416 1
62 28 1013.25183105 1
62 28 1129.02722168 1
62 28 1262.74523926 1
62 28 1454.99365234 1
62 28 1771.3092041 1
62 29 691.657226562 1
62 29 806.960632324 1
62 29 836.115661621 1
62 29 889.158813477 1
62 29 912.84197998 1
62 29 1036.01904297 1
62 29 1135.86901855 1
62 29 1155.5032959 1
62 29 1232.05981445 1
62 29 1801.91394043 1
62 30 757.18536377 1
62 30 798.705627441 1
62 30 873.329467773 1
62 30 904.2890625 1
62 30 1071.44152832 1
62 30 1075.7565918 1
62 30 1134.57189941 1
62 30 1146.26611328 1
62 30 1275.38537598 1
62 31 708.224731445 1
62 31 832.571533203 1
62 31 924.853942871 1
62 31 1111.33081055 1
62 31 1209.94470215 1
62 32 1086.92114258 1
63 20 1151.00402832 1
63 21 1836.69677734 1
63 21 1904.39453125 1
63 22 750.69354248 1
63 22 754.021240234 1
63 22 823.768310547 1
63 22 1208.2635498 1
63 22 1247.15869141 1
63 22 1264.12011719 1
63 22 1340.20043945 1
63 23 616.505981445 1
63 23 639.853515625 1
63 23 648.723571777 1
63 23 665.050415039 1
63 23 685.619262695 1
63 23 799.153076172 1
63 23 913.642700195 1
63 23 974.397705078 1
63 23 1465.92736816 1
63 24 515.111938477 1
63 24 552.428894043 1
63 24 556.01373291 1
63 24 560.537780762 1
63 24 565.430847168 1
63 24 576.681213379 1
63 24 581.928283691 1
63 24 587.564697266 1
63 24 601.87487793 1
63 24 605.040466309 1
63 24 607.881896973 1
63 24 608.030700684 1
63 24 610.48828125 1
63 24 627.053955078 1
63 24 635.66003418 1
63 24 638.547912598 1
63 24 648.432495117 1
63 24 668.302429199 1
63 24 669.882385254 1
63 24 731.140258789 1
63 24 746.165649414 1
63 24 757.044128418 1
63 24 857.900634766 1
63 24 964.932739258 1
63 24 1058.72009277 1
63 24 1159.90307617 1
63 24 1447.25158691 1
63 24 2583.95361328 1
63 25 423.560119629 1
63 25 423.833953857 1
63 25 440.208740234 1
63 25 443.443847656 1
63 25 447.355865479 1
63 25 447.740570068 1
63 25 453.952941895 1
63 25 457.11315918 1
63 25 458.131591797 1
63 25 465.004211426 1
63 25 465.217559814 1
63 25 476.152282715 1
63 25 480.612609863 1
63 25 486.028015137 1
63 25 489.736846924 1
63 25 494.946502686 1
63 25 497.700866699 1
63 25 505.708709717 1
63 25 512.975830078 1
63 25 527.709411621 1
63 25 544.049560547 1
63 25 561.541870117 1
63 25 569.194641113 1
63 25 571.454040527 1
63 25 572.512817383 1
63 25 576.716125488 1
63 25 578.46484375 1
63 25 588.71685791 1
63 25 594.431945801 1
63 25 604.103027344 1
63 25 605.263671875 1
63 25 761.763916016 1
63 25 762.609619141 1
63 25 769.973266602 1
63 25 775.48449707 1
63 25 776.33416748 1
63 25 792.762329102 1
63 25 796.474975586 1
63 25 822.415588379 1
63 25 928.801574707 1
63 25 973.311767578 1
63 25 974.629699707 1
63 25 991.44744873 1
63 25 1118.19030762 1
63 25 1159.76025391 1
63 25 1238.08056641 1
63 25 1343.13439941 1
63 25 1372.88183594 1
63 25 1463.61877441 1
63 26 329.969085693 1
63 26 330.53994751 1
63 26 332.429931641 1
63 26 332.480926514 1
63 26 332.681854248 1
63 26 333.650360107 1
63 26 335.896911621 1
63 26 337.525878906 1
63 26 338.823059082 1
63 26 340.629364014 1
63 26 344.947418213 1
63 26 347.227844238 1
63 26 349.820465088 1
63 26 351.817108154 1
63 26 351.925018311 1
63 26 352.949401855 1
63 26 353.184112549 1
63 26 353.205505371 1
63 26 353.36605835 1
63 26 357.714935303 1
63 26 358.181396484 1
63 26 358.487640381 1
63 26 359.148864746 1
63 26 366.073669434 1
63 26 366.906341553 1
63 26 367.091491699 1
63 26 367.870605469 1
63 26 368.460876465 1
63 26 369.277740479 1
63 26 370.391052246 1
63 26 372.930725098 1
63 26 373.210296631 1
63 26 373.335174561 1
63 26 373.401184082 1
63 26 374.503173828 1
63 26 376.368774414 1
63 26 377.062042236 1
63 26 378.15914917 1
63 26 378.381774902 1
63 26 378.521942139 1
63 26 381.091125488 1
63 26 381.391052246 1
63 26 382.000091553 1
63 26 382.196929932 1
63 26 382.571228027 1
63 26 382.6300354 1
63 26 383.812805176 1
63 26 384.143951416 1
63 26 384.916351318 1
63 26 386.184112549 1
63 26 386.411224365 1
63 26 387.895935059 1
63 26 388.358795166 1
63 26 390.22442627 1
63 26 393.05279541 1
63 26 393.182373047 1
63 26 393.449432373 1
63 26 394.8253479 1
63 26 395.476013184 1
63 26 395.709381104 1
63 26 396.077331543 1
63 26 396.102233887 1
63 26 400.85244751 1
63 26 401.598937988 1
63 26 406.225463867 1
63 26 406.420471191 1
63 26 411.665893555 1
63 26 412.562347412 1
63 26 414.343017578 1
63 26 416.207763672 1
63 26 416.28125 1
63 26 421.872680664 1
63 26 422.021270752 1
63 26 426.857940674 1
63 26 427.364898682 1
63 26 429.071777344 1
63 26 430.509521484 1
63 26 431.448516846 1
63 26 433.560699463 1
63 26 435.779266357 1
63 26 437.894958496 1
63 26 445.457275391 1
63 26 445.813293457 1
63 26 446.884765625 1
63 26 448.48324585 1
63 26 452.416625977 1
63 26 454.064025879 1
63 26 454.102172852 1
63 26 455.302276611 1
63 26 459.851623535 1
63 26 463.382232666 1
63 26 473.210388184 1
63 26 474.470550537 1
63 26 483.233612061 1
63 26 490.426605225 1
63 26 499.889129639 1
63 26 504.654205322 1
63 26 506.353149414 1
63 26 516.407531738 1
63 26 529.378479004 1
63 26 537.091064453 1
63 26 545.420227051 1
63 26 546.327453613 1
63 26 549.602355957 1
63 26 550.41003418 1
63 26 579.793273926 1
63 26 584.314941406 1
63 26 588.916381836 1
63 26 592.332275391 1
63 26 592.602783203 1
63 26 594.936828613 1
63 26 607.881225586 1
63 26 610.908996582 1
63 26 618.375549316 1
63 26 620.487060547 1
63 26 639.001464844 1
63 26 660.735839844 1
63 26 670.487670898 1
63 26 674.095153809 1
63 26 679.562561035 1
63 26 698.925231934 1
63 26 708.231750488 1
63 26 725.916564941 1
63 26 738.271850586 1
63 26 780.13293457 1
63 26 780.313293457 1
63 26 800.023376465 1
63 26 807.051208496 1
63 26 865.108947754 1
63 26 942.387634277 1
63 26 956.916381836 1
63 26 1020.11730957 1
63 26 1202.78955078 1
63 26 1238.94299316 1
63 26 1390.90917969 1
63 26 1529.44665527 1
63 26 1561.10241699 1
63 26 1571.48181152 1
63 26 1672.08850098 1
63 27 235.864196777 1
63 27 238.727661133 1
63 27 238.895065308 1
63 27 242.327713013 1
63 27 242.583938599 1
63 27 242.633773804 1
63 27 242.835479736 1
63 27 244.035049438 1
63 27 246.065460205 1
63 27 247.116851807 1
63 27 248.018981934 1
63 27 248.613082886 1
63 27 248.795776367 1
63 27 248.913894653 1
63 27 249.1355896 1
63 27 249.876281738 1
63 27 250.228485107 1
63 27 250.604431152 1
63 27 250.844787598 1
63 27 251.780609131 1
63 27 252.326644897 1
63 27 252.564437866 1
63 27 252.699264526 1
63 27 252.820068359 1
63 27 253.160705566 1
63 27 253.185287476 1
63 27 253.220672607 1
63 27 253.405456543 1
63 27 253.478164673 1
63 27 253.564758301 1
63 27 253.778488159 1
63 27 254.271820068 1
63 27 254.29119873 1
63 27 254.698974609 1
63 27 255.110443115 1
63 27 255.312210083 1
63 27 255.935699463 1
63 27 256.003631592 1
63 27 256.342224121 1
63 27 256.570373535 1
63 27 256.977203369 1
63 27 257.087402344 1
63 27 257.263427734 1
63 27 257.431213379 1
63 27 257.50769043 1
63 27 257.989227295 1
63 27 258.438446045 1
63 27 258.491271973 1
63 27 258.89944458 1
63 27 258.961517334 1
63 27 259.190582275 1
63 27 259.781616211 1
63 27 260.035217285 1
63 27 260.048980713 1
63 27 260.063446045 1
63 27 260.272064209 1
63 27 260.458526611 1
63 27 260.468811035 1
63 27 260.664031982 1
63 27 261.294952393 1
63 27 261.556030273 1
63 27 262.524719238 1
63 27 262.974578857 1
63 27 263.049224854 1
63 27 263.336181641 1
63 27 263.541412354 1
63 27 263.93359375 1
63 27 263.962524414 1
63 27 264.029632568 1
63 27 264.072296143 1
63 27 264.304107666 1
63 27 264.356658936 1
63 27 264.848937988 1
63 27 265.117279053 1
63 27 265.390716553 1
63 27 265.463592529 1
63 27 265.564971924 1
63 27 265.610961914 1
63 27 265.632598877 1
63 27 265.73626709 1
63 27 265.801544189 1
63 27 265.969024658 1
63 27 266.38571167 1
63 27 266.708404541 1
63 27 266.830047607 1
63 27 266.883453369 1
63 27 268.269836426 1
63 27 268.801208496 1
63 27 269.141815186 1
63 27 269.276184082 1
63 27 269.529998779 1
63 27 269.869415283 1
63 27 270.352813721 1
63 27 271.128753662 1
63 27 271.391326904 1
63 27 271.494293213 1
63 27 272.678894043 1
63 27 272.839996338 1
63 27 272.978759766 1
63 27 273.672607422 1
63 27 274.383270264 1
63 27 274.637298584 1
63 27 274.673095703 1
63 27 274.872741699 1
63 27 274.970550537 1
63 27 275.21081543 1
63 27 275.649871826 1
63 27 276.262664795 1
63 27 276.498504639 1
63 27 276.646148682 1
63 27 277.013122559 1
63 27 277.11517334 1
63 27 277.339538574 1
63 27 277.490905762 1
63 27 278.144805908 1
63 27 279.359008789 1
63 27 279.50994873 1
63 27 279.586517334 1
63 27 279.639099121 1
63 27 280.158447266 1
63 27 280.206420898 1
63 27 280.318572998 1
63 27 280.354431152 1
63 27 280.763092041 1
63 27 280.944610596 1
63 27 281.755249023 1
63 27 282.157104492 1
63 27 282.366546631 1
63 27 282.493011475 1
63 27 282.604705811 1
63 27 282.74822998 1
63 27 282.990325928 1
63 27 283.218292236 1
63 27 283.476654053 1
63 27 283.693664551 1
63 27 283.82019043 1
63 27 284.277313232 1
63 27 284.376403809 1
63 27 284.395141602 1
63 27 284.66317749 1
63 27 284.725372314 1
63 27 284.764251709 1
63 27 284.923034668 1
63 27 285.75390625 1
63 27 286.101074219 1
63 27 286.34072876 1
63 27 286.400634766 1
63 27 286.441894531 1
63 27 286.547424316 1
63 27 286.725769043 1
63 27 286.747833252 1
63 27 286.808258057 1
63 27 287.273376465 1
63 27 287.399230957 1
63 27 287.50100708 1
63 27 287.52230835 1
63 27 287.754516602 1
63 27 288.133392334 1
63 27 288.664581299 1
63 27 289.189697266 1
63 27 289.240234375 1
63 27 289.46282959 1
63 27 289.478149414 1
63 27 289.515533447 1
63 27 289.934692383 1
63 27 290.627746582 1
63 27 290.939910889 1
63 27 291.45324707 1
63 27 293.467224121 1
63 27 293.89541626 1
63 27 294.044677734 1
63 27 294.859710693 1
63 27 294.941802979 1
63 27 295.054962158 1
63 27 295.972869873 1
63 27 296.332733154 1
63 27 297.107177734 1
63 27 297.492401123 1
63 27 298.222869873 1
63 27 298.227508545 1
63 27 298.291229248 1
63 27 298.340606689 1
63 27 298.66116333 1
63 27 300.033813477 1
63 27 300.115478516 1
63 27 300.554351807 1
63 27 300.94317627 1
63 27 301.736877441 1
63 27 301.909606934 1
63 27 302.756439209 1
63 27 302.804168701 1
63 27 303.141784668 1
63 27 304.508850098 1
63 27 304.694396973 1
63 27 305.487121582 1
63 27 307.272369385 1
63 27 307.605438232 1
63 27 308.710266113 1
63 27 309.679443359 1
63 27 309.808441162 1
63 27 310.942565918 1
63 27 311.03012085 1
63 27 312.339080811 1
63 27 313.361785889 1
63 27 314.13381958 1
63 27 314.44921875 1
63 27 314.831604004 1
63 27 317.79699707 1
63 27 318.280944824 1
63 27 318.513305664 1
63 27 320.134643555 1
63 27 320.86026001 1
63 27 320.915740967 1
63 27 321.525146484 1
63 27 322.121612549 1
63 27 322.35836792 1
63 27 324.093505859 1
63 27 324.184082031 1
63 27 324.472229004 1
63 27 324.61416626 1
63 27 325.85836792 1
63 27 326.151123047 1
63 27 326.171447754 1
63 27 326.980957031 1
63 27 328.4871521 1
63 27 330.096801758 1
63 27 331.112365723 1
63 27 331.576171875 1
