string dom time hits
62 32 1813.9230957 1
63 23 1492.72277832 1
63 24 668.15826416 1
63 27 536.453308105 1
63 27 687.901550293 1
63 28 242.427124023 1
63 28 257.343963623 1
63 28 295.036712646 1
63 28 296.049407959 1
63 28 389.244689941 1
63 29 107.970069885 1
63 29 121.867797852 1
63 29 140.958648682 1
63 29 151.545608521 1
63 29 159.612243652 1
63 29 175.397262573 1
63 29 180.011016846 1
63 29 203.539505005 1
63 31 102.194076538 1
63 31 119.686340332 1
63 31 140.58921814 1
63 31 146.007171631 1
63 31 184.649978638 1
63 31 184.722900391 1
63 31 200.586471558 1
63 31 200.878204346 1
63 31 297.311279297 1
63 31 320.90411377 1
70 30 1080.71801758 1
81 9 2256.41064453 1
