string dom time hits
44 26 2197.03881836 1
44 29 1876.046875 1
45 22 1729.64208984 1
45 27 1664.81286621 1
45 28 1498.57946777 1
45 28 1749.96948242 1
45 28 2325.67993164 1
45 29 1674.06860352 1
45 30 1595.81445312 1
45 31 1758.26501465 1
46 28 1989.12524414 1
46 28 2970.33447266 1
47 27 2665.75732422 1
47 29 2123.17822266 1
53 24 2053.80981445 1
53 27 1847.8918457 1
53 28 1351.69030762 1
53 28 1598.60949707 1
53 28 2076.92626953 1
53 29 1473.32348633 1
53 29 1724.6751709 1
53 30 1412.72460938 1
53 30 2097.06030273 1
53 30 2486.85107422 1
54 23 1553.08422852 1
54 24 943.505249023 1
54 24 1506.97436523 1
54 24 1822.51513672 1
54 25 968.194519043 1
54 25 1148.39550781 1
54 25 1324.93261719 1
54 26 846.680480957 1
54 26 851.446594238 1
54 26 860.133117676 1
54 26 871.40234375 1
54 26 871.773498535 1
54 26 897.717224121 1
54 26 1043.06713867 1
54 26 1437.59521484 1
54 26 1956.00354004 1
54 27 702.605041504 1
54 27 731.586608887 1
54 27 746.022521973 1
54 27 809.421203613 1
54 27 818.99395752 1
54 27 821.23260498 1
54 27 845.058654785 1
54 27 880.534423828 1
54 27 892.968383789 1
54 27 911.803161621 1
54 27 913.653869629 1
54 27 950.231689453 1
54 27 993.822937012 1
54 27 994.937133789 1
54 27 1009.08343506 1
54 27 1033.53820801 1
54 27 1061.4420166 1
54 27 1155.7052002 1
54 27 1181.88708496 1
54 27 1260.25634766 1
54 27 1274.94921875 1
54 27 1296.74621582 1
54 27 1319.99890137 1
54 27 1332.74072266 1
54 27 1804.69702148 1
54 27 2285.21533203 1
54 28 651.527770996 1
54 28 661.569030762 1
54 28 705.858337402 1
54 28 730.208435059 1
54 28 730.630126953 1
54 28 739.696105957 1
54 28 763.049438477 1
54 28 790.863769531 1
54 28 798.959716797 1
54 28 825.813903809 1
54 28 828.140930176 1
54 28 835.479675293 1
54 28 845.419494629 1
54 28 862.330932617 1
54 28 863.016540527 1
54 28 879.044921875 1
54 28 883.186523438 1
54 28 885.429870605 1
54 28 909.05480957 1
54 28 988.660400391 1
54 28 1022.96032715 1
54 28 1054.25183105 1
54 28 1054.70275879 1
54 28 1086.29064941 1
54 28 1108.51159668 1
54 28 1280.3614502 1
54 28 1311.52233887 1
54 28 1353.67736816 1
54 28 1464.11962891 1
54 28 1671.42175293 1
54 28 2310.82836914 1
54 29 662.476928711 1
54 29 665.862548828 1
54 29 681.66027832 1
54 29 715.863037109 1
54 29 731.86126709 1
54 29 755.297485352 1
54 29 757.729919434 1
54 29 811.582397461 1
54 29 815.130859375 1
54 29 834.939208984 1
54 29 870.707824707 1
54 29 893.688903809 1
54 29 961.000793457 1
54 29 978.429626465 1
54 29 999.09564209 1
54 29 1005.05352783 1
54 29 1050.22412109 1
54 29 1060.33227539 1
54 29 1069.27160645 1
54 29 1205.04431152 1
54 29 1227.23449707 1
