string dom time hits
36 29 2572.70092773 1
42 26 3127.04174805 1
43 23 3564.98291016 1
43 27 2071.33886719 1
44 20 3041.9440918 1
44 22 2130.18505859 1
44 24 3481.14477539 1
44 26 1930.29748535 1
44 27 1485.59362793 1
44 27 2037.59667969 1
44 27 2066.84814453 1
44 28 2545.14648438 1
44 29 1798.97766113 1
44 29 1909.92150879 1
44 29 2497.6875 1
44 30 1986.71325684 1
45 21 1711.81787109 1
45 22 1849.18334961 1
45 22 2568.68310547 1
45 24 3361.19238281 1
45 25 1714.33789062 1
45 25 1744.77246094 1
45 26 1335.60754395 1
45 26 1377.27746582 1
45 26 1496.3293457 1
45 27 1220.48364258 1
45 27 1296.11657715 1
45 27 1518.23266602 1
45 27 1539.74560547 1
45 27 1943.51867676 1
45 27 2062.74829102 1
45 28 1240.24438477 1
45 28 1288.53088379 1
45 28 1378.5802002 1
45 28 1386.64001465 1
45 28 1392.43725586 1
45 28 1629.16015625 1
45 28 1653.87536621 1
45 28 1780.09423828 1
45 28 1961.42053223 1
45 28 1980.54638672 1
45 28 2038.23950195 1
45 28 2141.13745117 1
45 28 2208.33056641 1
45 29 1159.7454834 1
45 29 1499.67736816 1
45 29 1565.93139648 1
45 29 1571.76342773 1
45 29 1599.51867676 1
45 29 1745.29345703 1
45 29 1805.10839844 1
45 29 1828.79187012 1
45 29 1890.69421387 1
45 29 2189.33740234 1
45 29 2454.18920898 1
45 29 2799.15283203 1
45 29 3247.75097656 1
45 30 1192.23852539 1
45 30 1367.57336426 1
45 31 2004.43725586 1
45 32 1462.42199707 1
45 33 2093.16650391 1
46 19 2727.97290039 1
46 19 3615.63354492 1
46 24 3498.27832031 1
46 26 2144.45068359 1
46 27 1820.48779297 1
46 27 2383.17114258 1
46 28 1535.45019531 1
46 28 1694.46643066 1
46 28 1749.44836426 1
46 28 2160.8762207 1
46 28 3220.04516602 1
46 29 2258.08740234 1
46 29 2454.90771484 1
47 23 2123.84423828 1
52 28 3124.76855469 1
52 33 2500.61865234 1
53 21 4026.97265625 1
53 22 1608.2779541 1
53 23 2401.16723633 1
53 24 1754.99414062 1
53 24 1970.89660645 1
53 24 2657.63500977 1
53 25 1736.56774902 1
53 26 1249.33691406 1
53 26 1955.34362793 1
53 27 1176.46960449 1
53 27 1207.20874023 1
53 27 1263.62438965 1
53 27 1328.89257812 1
