string dom time hits
36 29 2986.17382812 1
44 24 2413.38574219 1
44 25 2655.07446289 1
44 27 1391.12695312 1
44 27 1719.92810059 1
44 27 2053.4128418 1
44 28 1419.4798584 1
44 28 1662.3503418 1
44 29 1271.40722656 1
44 29 2521.32128906 1
45 20 2103.68676758 1
45 21 2060.17089844 1
45 21 4083.75756836 1
45 22 1609.39025879 1
45 22 1724.9119873 1
45 23 1987.28503418 1
45 24 2178.82324219 1
45 25 1683.40405273 1
45 26 1786.43237305 1
45 26 1812.55407715 1
45 26 2156.29345703 1
45 27 1886.34106445 1
45 27 1994.88378906 1
45 27 2167.61010742 1
45 28 1191.66149902 1
45 28 1288.32275391 1
45 28 1338.09851074 1
45 29 1795.78430176 1
45 29 2457.26904297 1
45 29 2517.6237793 1
45 31 1878.77697754 1
45 31 2930.18969727 1
46 20 2078.93139648 1
46 20 2084.75512695 1
46 23 2312.00366211 1
46 27 3135.29956055 1
46 28 1863.03637695 1
46 29 1941.85253906 1
46 30 1732.99365234 1
46 31 1961.33044434 1
47 26 2595.54174805 1
53 21 1844.20373535 1
53 22 1969.64355469 1
53 23 1589.14294434 1
53 23 2022.04089355 1
53 24 1744.76782227 1
53 26 1514.27807617 1
53 27 1330.32055664 1
53 27 1442.8302002 1
53 27 1598.84790039 1
53 28 1219.56323242 1
53 28 1369.7154541 1
53 28 1559.68273926 1
53 28 1846.92248535 1
53 28 2560.41674805 1
53 29 1262.37475586 1
53 29 1806.36535645 1
53 29 2139.32397461 1
53 30 1866.02294922 1
53 30 2810.01489258 1
53 32 1858.85827637 1
53 32 2082.34130859 1
54 18 2429.80761719 1
54 20 1188.49926758 1
54 20 1764.54663086 1
54 20 1868.12792969 1
54 20 2138.04345703 1
54 21 1383.33239746 1
54 21 1878.29675293 1
54 21 2114.93139648 1
54 22 1111.5826416 1
54 22 1123.67590332 1
54 22 1137.06933594 1
54 22 1138.16760254 1
54 22 1165.52905273 1
54 22 1304.30114746 1
54 22 1309.73095703 1
54 22 1387.53747559 1
54 22 1484.21862793 1
54 22 1616.27966309 1
54 22 1887.72741699 1
54 22 2446.02441406 1
54 22 2501.91113281 1
54 23 1027.98632812 1
54 23 1044.3404541 1
54 23 1047.45727539 1
54 23 1057.67602539 1
54 23 1132.95532227 1
54 23 1236.86486816 1
54 23 1755.39440918 1
54 24 915.458618164 1
54 24 957.535095215 1
54 24 959.815429688 1
54 24 967.07208252 1
54 24 984.424316406 1
54 24 1002.16168213 1
54 24 1043.51184082 1
54 24 1086.42663574 1
54 24 1124.17944336 1
54 24 1126.64526367 1
54 24 1204.97619629 1
54 24 1237.60827637 1
54 24 1291.99279785 1
54 24 1398.75622559 1
54 24 1580.44287109 1
54 24 1709.23937988 1
54 24 1757.81115723 1
54 24 1818.74572754 1
54 24 1968.03588867 1
54 24 2211.4362793 1
54 25 835.803649902 1
54 25 871.879821777 1
54 25 878.187927246 1
54 25 888.569885254 1
54 25 903.390869141 1
54 25 922.198303223 1
54 25 924.050537109 1
54 25 933.104125977 1
54 25 936.415161133 1
54 25 946.88293457 1
54 25 949.293579102 1
54 25 956.434875488 1
54 25 957.535705566 1
54 25 962.392883301 1
54 25 995.522277832 1
54 25 1041.80371094 1
54 25 1076.52722168 1
54 25 1083.40075684 1
54 25 1099.77075195 1
54 25 1134.27612305 1
54 25 1175.09545898 1
54 25 1235.71520996 1
54 25 1270.52587891 1
54 25 1293.56408691 1
54 25 1381.28161621 1
54 25 1456.51477051 1
54 25 1551.56921387 1
54 25 1622.76281738 1
54 25 1711.40197754 1
54 25 1751.3984375 1
54 25 1805.67260742 1
54 25 1852.23181152 1
54 25 1950.14562988 1
54 26 742.850708008 1
54 26 757.97845459 1
54 26 763.444458008 1
54 26 765.40423584 1
54 26 782.121398926 1
54 26 786.955078125 1
54 26 789.857177734 1
54 26 790.580078125 1
54 26 799.189758301 1
54 26 807.38293457 1
54 26 808.541015625 1
54 26 811.912902832 1
54 26 812.394165039 1
54 26 814.633422852 1
54 26 814.799865723 1
54 26 819.570617676 1
54 26 823.130249023 1
54 26 825.220825195 1
54 26 832.636413574 1
54 26 832.713134766 1
54 26 838.631408691 1
54 26 838.855529785 1
54 26 856.597839355 1
54 26 870.25567627 1
54 26 887.134155273 1
54 26 888.760437012 1
54 26 907.237731934 1
54 26 947.015380859 1
54 26 960.398620605 1
54 26 962.911132812 1
54 26 972.292053223 1
54 26 977.329101562 1
54 26 1010.49694824 1
54 26 1021.14562988 1
54 26 1040.57543945 1
54 26 1056.06994629 1
54 26 1066.96069336 1
54 26 1071.20837402 1
54 26 1073.15246582 1
54 26 1078.96179199 1
54 26 1090.80822754 1
54 26 1124.34643555 1
54 26 1156.18835449 1
54 26 1165.82714844 1
54 26 1175.14526367 1
54 26 1182.19213867 1
54 26 1193.71240234 1
54 26 1221.91369629 1
54 26 1222.18041992 1
54 26 1256.33166504 1
54 26 1283.66088867 1
54 26 1352.74255371 1
54 26 1363.63476562 1
54 26 1416.49645996 1
54 26 1469.18701172 1
54 26 1491.27087402 1
54 26 1516.16015625 1
54 26 1803.26098633 1
54 26 1870.03430176 1
54 26 2013.65112305 1
54 26 2232.98364258 1
54 26 3127.25634766 1
54 27 669.973144531 1
54 27 711.222290039 1
54 27 711.645629883 1
54 27 718.309631348 1
54 27 741.307739258 1
54 27 742.296691895 1
54 27 752.78717041 1
54 27 753.87902832 1
54 27 757.761047363 1
54 27 759.480712891 1
54 27 769.042175293 1
54 27 777.531555176 1
54 27 786.785949707 1
54 27 792.11920166 1
54 27 793.458251953 1
54 27 795.608703613 1
54 27 811.639770508 1
54 27 819.461914062 1
54 27 821.186645508 1
54 27 827.008789062 1
54 27 830.347106934 1
54 27 834.397399902 1
54 27 838.764404297 1
54 27 841.397338867 1
54 27 846.02331543 1
54 27 850.318603516 1
54 27 855.982299805 1
54 27 859.601806641 1
54 27 864.60369873 1
54 27 864.829589844 1
54 27 866.999145508 1
54 27 872.781799316 1
54 27 873.07208252 1
54 27 881.616210938 1
54 27 892.1640625 1
54 27 898.385681152 1
54 27 904.331665039 1
54 27 904.509277344 1
54 27 912.533081055 1
54 27 912.953125 1
54 27 924.069519043 1
54 27 927.65234375 1
54 27 928.228881836 1
54 27 931.627807617 1
54 27 940.512634277 1
54 27 953.911132812 1
54 27 959.906860352 1
54 27 965.119812012 1
54 27 968.75579834 1
54 27 969.104675293 1
54 27 979.883911133 1
54 27 1018.02722168 1
54 27 1029.34326172 1
54 27 1035.89404297 1
54 27 1063.76525879 1
54 27 1064.22106934 1
54 27 1067.375 1
54 27 1075.83154297 1
54 27 1077.5847168 1
54 27 1106.94335938 1
54 27 1120.84814453 1
54 27 1134.1229248 1
54 27 1192.9901123 1
54 27 1232.50073242 1
54 27 1256.88110352 1
54 27 1271.22924805 1
54 27 1273.25732422 1
54 27 1279.26074219 1
54 27 1288.43835449 1
54 27 1294.97216797 1
54 27 1302.11083984 1
54 27 1303.23144531 1
54 27 1339.62573242 1
54 27 1353.26696777 1
54 27 1370.72436523 1
54 27 1373.35961914 1
54 27 1385.71777344 1
54 27 1480.31262207 1
54 27 1542.07165527 1
54 27 1589.74206543 1
54 27 2061.32617188 1
54 27 2339.60058594 1
54 27 2540.77124023 1
54 28 683.986694336 1
54 28 694.028747559 1
54 28 697.828735352 1
54 28 700.62310791 1
54 28 707.832336426 1
54 28 707.837097168 1
54 28 712.935180664 1
54 28 715.196044922 1
54 28 716.315429688 1
54 28 718.307739258 1
54 28 721.171691895 1
54 28 725.967163086 1
54 28 733.179260254 1
54 28 735.356628418 1
