string dom time hits
35 27 2583.91625977 1
36 30 2024.29248047 1
43 27 1756.85107422 1
43 32 1999.48620605 1
44 20 2225.83837891 1
44 23 2342.31298828 1
44 24 2079.12182617 1
44 24 2660.13598633 1
44 26 1754.65600586 1
44 26 1935.29748535 1
44 26 1969.82104492 1
44 27 1659.28894043 1
44 28 1396.90148926 1
44 28 2351.94165039 1
44 29 1801.17004395 1
44 29 1831.73242188 1
44 29 1864.12158203 1
44 29 1875.25793457 1
44 29 2246.21606445 1
44 29 2626.30859375 1
44 31 2039.61022949 1
45 22 1791.20080566 1
45 22 2794.63671875 1
45 23 1851.74475098 1
45 23 2428.31469727 1
45 23 3171.14819336 1
45 25 2396.55419922 1
45 26 1202.12133789 1
45 26 1251.95874023 1
45 26 1622.55725098 1
45 26 1629.56005859 1
45 26 1646.21716309 1
45 26 2172.48779297 1
45 26 2835.89282227 1
45 27 1252.63806152 1
45 27 1432.36999512 1
45 27 1571.85681152 1
45 27 1682.08544922 1
45 27 1998.4342041 1
45 27 2143.42114258 1
45 27 3208.8293457 1
45 28 1192.36315918 1
45 28 1396.8581543 1
45 28 1552.63806152 1
45 28 1615.95129395 1
45 28 1654.32189941 1
45 28 1762.36132812 1
45 28 1879.67553711 1
45 28 1930.8302002 1
45 28 2110.26489258 1
45 28 2166.06982422 1
45 28 2193.51953125 1
45 28 2566.39575195 1
45 28 2571.86401367 1
45 29 1246.54956055 1
45 29 1289.05480957 1
45 29 1481.52209473 1
45 29 1530.91296387 1
45 29 1672.11987305 1
45 29 1721.5333252 1
45 29 1845.55053711 1
45 29 2051.95654297 1
45 29 2454.18920898 1
45 29 2769.51318359 1
45 30 1260.62194824 1
46 25 1861.8079834 1
46 26 1647.15979004 1
46 26 1658.78747559 1
46 26 1922.61499023 1
46 26 1976.24975586 1
46 27 1732.44140625 1
46 27 2631.31665039 1
46 28 1702.67248535 1
46 28 2209.70483398 1
46 29 1742.58996582 1
46 29 1748.4095459 1
46 29 1868.64648438 1
46 29 1969.24304199 1
46 29 1989.78613281 1
46 29 2046.81958008 1
46 29 2147.79003906 1
46 30 1691.60021973 1
46 30 2154.68505859 1
46 30 2313.8996582 1
46 31 1585.71276855 1
47 26 2228.29150391 1
47 27 2048.70776367 1
47 28 2034.69067383 1
53 22 1694.97595215 1
53 23 1463.81945801 1
53 23 1601.94946289 1
53 23 1607.8984375 1
53 23 1885.23095703 1
53 23 3096.97607422 1
53 24 1849.80969238 1
53 25 1446.69189453 1
53 25 1548.93359375 1
53 25 1626.75244141 1
53 26 1376.49633789 1
53 26 1400.69262695 1
53 26 1609.21313477 1
53 27 1310.06152344 1
53 27 1319.95922852 1
53 27 1407.79931641 1
53 27 1455.93847656 1
53 27 1506.14331055 1
53 27 1534.2947998 1
53 27 1700.59057617 1
53 27 1779.77209473 1
53 27 2065.22485352 1
53 28 1236.45861816 1
53 28 1613.50390625 1
53 28 1696.75256348 1
53 28 2183.13452148 1
53 28 3053.84228516 1
53 29 1124.00793457 1
53 29 1365.54870605 1
53 29 1430.69213867 1
53 29 1443.96496582 1
53 29 1485.78625488 1
53 29 1492.52429199 1
53 29 3213.31567383 1
53 30 1197.39050293 1
53 30 1874.56066895 1
53 30 2004.27954102 1
53 31 1917.7722168 1
53 31 2081.93066406 1
53 32 2127.70800781 1
53 32 2234.3503418 1
53 34 2006.78710938 1
54 16 2290.32861328 1
54 18 1717.0838623 1
54 19 1415.76831055 1
54 19 1507.42114258 1
54 19 1603.39294434 1
54 19 1676.42773438 1
54 19 1694.35449219 1
54 19 2393.0012207 1
54 20 1529.92346191 1
54 21 1208.60864258 1
54 21 1295.58447266 1
54 21 1536.03955078 1
54 21 1867.43005371 1
54 21 1921.9050293 1
54 21 2035.3848877 1
54 21 2433.01831055 1
54 22 1059.35058594 1
54 22 1071.81555176 1
54 22 1127.67980957 1
54 22 1140.55358887 1
54 22 1144.59155273 1
54 22 1153.74865723 1
54 22 1254.21496582 1
54 22 1276.58374023 1
