string dom time hits
55 27 849.690734863 1
62 26 808.949951172 1
63 26 369.346679688 1
63 26 370.120513916 1
63 27 452.06036377 1
63 27 454.008453369 1
63 27 656.428710938 1
63 28 218.320083618 1
63 28 231.059188843 1
63 28 275.439239502 1
63 28 292.820465088 1
63 28 420.953369141 1
63 28 451.294342041 1
63 28 545.064575195 1
63 29 101.72756958 1
63 29 117.353233337 1
63 29 122.03112793 1
63 29 130.164505005 1
63 29 136.590713501 1
63 29 139.270874023 1
63 29 144.062240601 1
63 29 147.486328125 1
63 29 166.784805298 1
63 29 180.517822266 1
63 29 303.032867432 1
63 29 341.111053467 1
63 29 640.238098145 1
63 31 89.9205932617 1
63 31 125.62701416 1
63 31 143.260543823 1
63 31 144.876953125 1
63 31 168.961532593 1
63 31 181.96963501 1
63 31 188.512939453 1
63 31 214.98651123 1
63 31 240.057235718 1
63 31 292.699890137 1
63 31 294.357025146 1
63 31 398.21887207 1
63 31 535.46673584 1
63 31 605.080444336 1
63 32 211.239089966 1
63 32 228.159057617 1
63 32 254.804153442 1
63 32 258.220428467 1
63 32 343.15524292 1
63 32 380.71987915 1
63 32 522.884765625 1
63 32 527.577575684 1
63 32 559.246704102 1
63 34 636.470397949 1
64 29 959.159667969 1
64 35 1047.86450195 1
70 20 1923.73852539 1
71 29 856.246398926 1
