string dom time hits
35 27 2306.56298828 1
35 29 2703.05517578 1
36 29 3358.81787109 1
44 20 2887.52612305 1
44 22 1786.95617676 1
44 23 2419.05908203 1
44 26 1754.65698242 1
44 26 2211.02075195 1
44 27 2018.84594727 1
44 28 2274.43969727 1
44 29 1361.44042969 1
44 30 2007.51855469 1
45 21 1562.69360352 1
45 22 1747.11303711 1
45 22 3148.48461914 1
45 23 1955.6328125 1
45 23 3171.14819336 1
45 24 1394.01806641 1
45 25 1308.79101562 1
45 26 1496.3293457 1
45 26 1533.2277832 1
45 26 1622.55725098 1
45 26 2508.0222168 1
45 27 1179.12890625 1
45 27 1190.35461426 1
45 27 1212.4864502 1
45 27 1252.63806152 1
45 27 1269.19030762 1
45 27 1483.33422852 1
45 27 1502.07629395 1
45 27 1518.44348145 1
45 27 1744.57666016 1
45 27 1772.60986328 1
45 27 1795.49438477 1
45 27 1999.78308105 1
45 27 2062.74829102 1
45 27 2512.55224609 1
45 27 2804.39575195 1
45 28 1204.13598633 1
45 28 1348.44177246 1
45 28 1415.13989258 1
45 28 1486.67480469 1
45 28 1500.6628418 1
45 28 2066.32324219 1
45 29 1326.26037598 1
45 29 1573.09985352 1
45 29 1639.31164551 1
45 29 1710.64196777 1
45 29 1732.10717773 1
45 29 1890.47070312 1
45 29 2085.67553711 1
45 29 3290.16430664 1
45 30 1345.89819336 1
45 30 1367.57336426 1
45 30 1384.98278809 1
45 30 1652.08117676 1
45 30 1804.34558105 1
45 30 2596.67675781 1
45 31 2036.96875 1
45 32 1547.42041016 1
45 33 1504.99499512 1
46 18 2454.78149414 1
46 24 2313.78686523 1
46 25 1809.40808105 1
46 25 2131.63647461 1
46 26 1552.07568359 1
46 26 1672.59301758 1
46 26 2197.96459961 1
46 27 2048.1965332 1
46 27 2178.15136719 1
46 27 2340.21972656 1
46 28 1942.93273926 1
46 28 2878.72216797 1
46 28 3024.17163086 1
46 29 1748.4095459 1
46 30 1565.10351562 1
46 30 1783.73693848 1
46 30 2313.8996582 1
46 30 3788.19213867 1
47 23 4196.09863281 1
47 27 2059.17797852 1
47 28 1697.40563965 1
53 19 2043.39819336 1
53 23 1834.11315918 1
53 25 1446.69189453 1
53 25 1548.93359375 1
53 25 1802.59606934 1
53 25 2719.94799805 1
53 26 1347.26147461 1
53 26 1369.73706055 1
53 26 1500.33215332 1
53 26 1620.59680176 1
53 26 1772.25549316 1
53 26 2630.70996094 1
53 27 1232.82177734 1
53 27 1263.62438965 1
53 27 1274.71557617 1
53 27 1280.96520996 1
53 27 1349.19824219 1
53 27 1389.00439453 1
53 27 1455.95751953 1
53 27 1739.17675781 1
53 27 1835.10046387 1
53 27 1970.94726562 1
53 27 2132.05029297 1
53 27 2743.26831055 1
53 28 1190.07971191 1
53 28 1241.24536133 1
53 28 1260.90527344 1
53 28 1511.08325195 1
53 28 1511.87805176 1
53 28 1569.98742676 1
53 28 1588.87133789 1
53 28 1879.87353516 1
53 28 1903.10839844 1
53 29 1169.3762207 1
53 29 1200.63989258 1
53 29 1265.38330078 1
53 29 1293.04797363 1
53 29 1443.31628418 1
53 29 1593.17468262 1
53 29 1697.22607422 1
53 29 1886.08081055 1
53 29 2048.15551758 1
53 30 1249.66784668 1
53 30 1311.06848145 1
53 33 1635.32788086 1
54 17 3652.14575195 1
54 18 1903.23132324 1
54 18 2519.85961914 1
54 19 1254.03967285 1
54 19 1378.59277344 1
54 19 1415.76916504 1
54 19 1511.26940918 1
54 19 1784.66833496 1
54 19 2216.10668945 1
54 20 1133.54516602 1
54 20 1252.01245117 1
54 20 1295.74291992 1
54 20 1533.26904297 1
54 20 1627.71337891 1
54 20 1935.77612305 1
54 21 1221.43811035 1
54 21 1253.8026123 1
54 21 1332.79553223 1
54 21 1335.10266113 1
54 21 1560.25256348 1
54 21 2155.1730957 1
54 21 2767.13134766 1
54 21 3417.66479492 1
54 22 1029.58862305 1
54 22 1142.0246582 1
54 22 1195.53503418 1
54 22 1209.39929199 1
54 22 1234.48681641 1
54 22 1275.58288574 1
54 22 1285.60217285 1
54 22 1288.46447754 1
54 22 1329.8885498 1
54 22 1413.67358398 1
54 22 1521.48364258 1
54 22 1531.5045166 1
54 22 1536.63024902 1
54 22 1540.00366211 1
54 22 1760.78552246 1
54 23 1139.42736816 1
54 23 1163.14758301 1
54 23 1164.90588379 1
54 23 1348.24536133 1
54 23 1443.69616699 1
54 23 1462.80603027 1
54 23 1532.09631348 1
54 23 1536.15307617 1
54 23 1540.76452637 1
54 23 1698.91870117 1
54 23 2023.0723877 1
54 23 2061.83129883 1
54 23 2678.60546875 1
54 24 892.54309082 1
54 24 898.75 1
54 24 920.367004395 1
54 24 935.382385254 1
54 24 937.97265625 1
54 24 948.708007812 1
54 24 966.004394531 1
54 24 1032.60974121 1
54 24 1034.97143555 1
54 24 1035.68554688 1
54 24 1041.05615234 1
54 24 1041.77258301 1
54 24 1088.50769043 1
54 24 1107.77075195 1
54 24 1111.72045898 1
54 24 1128.04016113 1
54 24 1128.07971191 1
54 24 1154.45483398 1
54 24 1303.01147461 1
54 24 1321.39672852 1
54 24 1368.60253906 1
54 24 1411.63964844 1
54 24 1443.83251953 1
54 24 1452.92834473 1
54 24 1492.16308594 1
54 24 1649.20605469 1
54 24 1757.34997559 1
54 24 1775.61779785 1
54 24 1783.51159668 1
54 24 1796.8626709 1
54 24 1885.30273438 1
54 24 1946.56323242 1
54 25 791.741516113 1
54 25 795.493652344 1
54 25 815.727539062 1
54 25 839.723693848 1
54 25 849.897094727 1
54 25 855.088928223 1
54 25 859.576721191 1
54 25 859.639831543 1
54 25 869.852111816 1
54 25 881.239624023 1
54 25 882.194824219 1
54 25 886.200500488 1
54 25 889.820556641 1
54 25 903.45880127 1
54 25 917.932189941 1
54 25 919.510925293 1
54 25 934.352233887 1
54 25 940.237060547 1
54 25 952.028747559 1
54 25 953.018920898 1
54 25 957.901489258 1
54 25 979.041992188 1
54 25 979.941345215 1
54 25 985.585327148 1
54 25 989.293518066 1
54 25 1010.62695312 1
54 25 1018.48907471 1
54 25 1027.40380859 1
54 25 1077.37658691 1
54 25 1085.68859863 1
