string dom time hits
44 27 1926.3848877 1
44 28 2250.51928711 1
44 29 1876.43286133 1
44 33 2074.89379883 1
45 23 1726.79736328 1
45 26 1512.75415039 1
45 26 1527.74194336 1
45 26 1983.95495605 1
45 27 1467.81652832 1
45 27 1718.08984375 1
45 27 1859.04125977 1
45 27 2124.70263672 1
45 28 1309.45727539 1
45 28 1924.06921387 1
45 29 1364.35070801 1
45 29 1811.38037109 1
45 30 1363.7421875 1
45 30 2105.87133789 1
45 31 1602.26867676 1
45 31 1904.85070801 1
45 31 2005.03649902 1
45 31 2347.57006836 1
45 32 1651.13415527 1
46 19 2593.37646484 1
46 23 2672.11157227 1
46 26 2399.20703125 1
46 27 2228.26611328 1
46 28 1553.5213623 1
46 28 1814.29174805 1
46 29 1438.72570801 1
47 29 2072.04785156 1
47 32 2692.9543457 1
53 19 2001.94946289 1
53 23 2311.80883789 1
53 25 1526.8190918 1
53 25 1619.05432129 1
53 25 1802.70275879 1
53 25 1876.38269043 1
53 26 1786.48681641 1
53 26 2108.67626953 1
53 27 1561.39562988 1
53 27 1785.4140625 1
53 27 2067.47143555 1
53 28 1365.78479004 1
53 28 1796.2388916 1
53 28 1832.46350098 1
53 28 2007.54968262 1
53 29 1357.33837891 1
53 29 1379.48303223 1
53 29 1971.62780762 1
53 30 3069.81420898 1
53 32 1858.1953125 1
53 32 1901.39501953 1
53 32 2865.19116211 1
54 19 2405.57592773 1
54 20 1463.98608398 1
54 20 2482.29760742 1
54 20 3180.16674805 1
54 21 1415.70361328 1
54 21 1522.62304688 1
54 21 1573.69287109 1
54 21 1594.58654785 1
54 21 1866.36022949 1
54 21 2462.6081543 1
54 22 1038.8815918 1
54 22 1095.33898926 1
54 22 1412.25390625 1
54 22 1442.40539551 1
54 22 1643.4621582 1
54 22 1699.79211426 1
54 22 1844.79333496 1
54 22 2322.40820312 1
54 23 937.953735352 1
54 23 1035.17883301 1
54 23 1042.64453125 1
54 23 1094.56298828 1
54 23 1255.81665039 1
54 23 1320.8380127 1
54 23 1728.87109375 1
54 23 1741.75158691 1
54 23 2495.23266602 1
54 24 904.921691895 1
54 24 934.134033203 1
54 24 983.061767578 1
54 24 1047.25439453 1
54 24 1084.67871094 1
54 24 1094.97729492 1
54 24 1137.81542969 1
54 24 1235.3458252 1
54 24 1322.4309082 1
54 24 1447.98669434 1
54 24 1460.14074707 1
54 24 1728.00927734 1
54 24 1788.48693848 1
54 24 1937.94897461 1
54 25 834.30670166 1
54 25 840.401672363 1
54 25 859.351928711 1
54 25 896.432312012 1
54 25 950.389465332 1
54 25 963.773376465 1
54 25 993.335876465 1
54 25 1071.07983398 1
54 25 1078.51208496 1
54 25 1108.52575684 1
54 25 1122.33093262 1
54 25 1149.09289551 1
54 25 1260.39685059 1
54 25 1303.21691895 1
54 25 1369.94580078 1
54 25 1472.69421387 1
54 25 1506.72937012 1
54 25 1537.47070312 1
54 25 1583.59423828 1
54 25 1626.45629883 1
54 25 1739.42407227 1
54 25 1755.34631348 1
54 25 2179.10229492 1
54 25 2951.43017578 1
54 26 735.930236816 1
54 26 757.46105957 1
54 26 780.675292969 1
54 26 800.326538086 1
54 26 830.647705078 1
54 26 841.327575684 1
54 26 842.257019043 1
54 26 842.385681152 1
54 26 847.756469727 1
54 26 849.156921387 1
54 26 853.97454834 1
54 26 854.493469238 1
54 26 861.821411133 1
54 26 863.947387695 1
54 26 863.950744629 1
54 26 875.201843262 1
54 26 921.779968262 1
54 26 924.981933594 1
54 26 929.514526367 1
54 26 932.370117188 1
54 26 938.363952637 1
54 26 944.733398438 1
54 26 965.987365723 1
54 26 966.479858398 1
54 26 971.682373047 1
54 26 972.653564453 1
54 26 980.147399902 1
54 26 984.201049805 1
54 26 989.535522461 1
54 26 1020.35961914 1
54 26 1022.23864746 1
54 26 1022.26300049 1
54 26 1035.28466797 1
54 26 1043.55236816 1
54 26 1047.53662109 1
54 26 1069.28186035 1
54 26 1074.32116699 1
54 26 1077.43151855 1
54 26 1078.2322998 1
54 26 1078.71606445 1
54 26 1081.67834473 1
54 26 1096.42858887 1
54 26 1113.07104492 1
54 26 1125.32897949 1
54 26 1143.23999023 1
54 26 1191.47790527 1
54 26 1196.28149414 1
54 26 1203.53710938 1
54 26 1208.26428223 1
54 26 1250.18286133 1
54 26 1258.20251465 1
54 26 1267.25415039 1
54 26 1293.0904541 1
54 26 1311.90270996 1
54 26 1376.27355957 1
54 26 1398.42431641 1
54 26 1416.83105469 1
54 26 1455.1282959 1
54 26 1506.29418945 1
54 26 1528.55725098 1
54 26 1635.45336914 1
54 26 1694.81872559 1
54 26 1707.90075684 1
54 26 1745.41113281 1
54 26 1883.06726074 1
54 26 2128.18432617 1
54 26 2163.09765625 1
54 26 2557.29248047 1
54 26 2632.16918945 1
54 27 699.039001465 1
54 27 708.909423828 1
54 27 733.125976562 1
54 27 742.528320312 1
54 27 748.640197754 1
54 27 749.799865723 1
54 27 751.247009277 1
54 27 752.508789062 1
54 27 754.0390625 1
54 27 754.880554199 1
54 27 755.283874512 1
54 27 772.429321289 1
54 27 775.354736328 1
54 27 781.730163574 1
54 27 786.778808594 1
54 27 786.932250977 1
54 27 794.895690918 1
54 27 796.657592773 1
54 27 806.3203125 1
54 27 806.451599121 1
54 27 811.410705566 1
54 27 826.129516602 1
54 27 831.545410156 1
54 27 840.673217773 1
54 27 843.561767578 1
54 27 844.025268555 1
54 27 845.481628418 1
54 27 846.719909668 1
54 27 848.697265625 1
54 27 851.555053711 1
54 27 855.664916992 1
54 27 868.385681152 1
54 27 870.444213867 1
54 27 874.201416016 1
54 27 889.11541748 1
54 27 900.956237793 1
54 27 927.874145508 1
54 27 928.456604004 1
54 27 928.461975098 1
54 27 942.545593262 1
54 27 946.366333008 1
54 27 977.315490723 1
54 27 977.78112793 1
54 27 1013.58966064 1
54 27 1033.10681152 1
54 27 1064.95874023 1
54 27 1071.73095703 1
54 27 1090.53442383 1
54 27 1103.1159668 1
54 27 1104.1673584 1
54 27 1118.70019531 1
54 27 1119.48291016 1
54 27 1120.9777832 1
54 27 1124.55883789 1
54 27 1141.96008301 1
54 27 1155.12573242 1
54 27 1192.57104492 1
54 27 1217.31164551 1
54 27 1237.3873291 1
54 27 1249.17529297 1
54 27 1295.95715332 1
54 27 1321.33129883 1
54 27 1331.67041016 1
54 27 1367.49743652 1
54 27 1374.08337402 1
54 27 1434.02160645 1
54 27 1445.33227539 1
54 27 1575.99084473 1
54 27 1577.57861328 1
54 27 1764.984375 1
54 27 1873.54125977 1
54 27 1873.81555176 1
54 27 1982.60266113 1
54 27 2075.8371582 1
54 28 671.053894043 1
54 28 677.500854492 1
54 28 686.009765625 1
54 28 694.248657227 1
54 28 705.363525391 1
54 28 706.255737305 1
54 28 711.875610352 1
54 28 712.649963379 1
54 28 718.013916016 1
54 28 720.584289551 1
54 28 724.125427246 1
54 28 739.075805664 1
54 28 741.8515625 1
54 28 754.383972168 1
54 28 763.426818848 1
54 28 766.897277832 1
54 28 768.204833984 1
54 28 779.53302002 1
54 28 788.167419434 1
54 28 793.783874512 1
54 28 796.018737793 1
54 28 799.969421387 1
54 28 827.127868652 1
54 28 828.221069336 1
54 28 834.064758301 1
54 28 843.423583984 1
54 28 843.793762207 1
54 28 850.396850586 1
54 28 850.815124512 1
54 28 851.006774902 1
54 28 856.187316895 1
54 28 859.465393066 1
54 28 866.532470703 1
54 28 868.949523926 1
54 28 875.023986816 1
54 28 877.992919922 1
54 28 881.01574707 1
54 28 896.300292969 1
54 28 896.71270752 1
54 28 899.645874023 1
54 28 901.222839355 1
54 28 922.651672363 1
54 28 934.896606445 1
54 28 944.682739258 1
54 28 945.491149902 1
54 28 955.906311035 1
54 28 967.414489746 1
54 28 972.218017578 1
54 28 973.214782715 1
54 28 976.399719238 1
54 28 983.441162109 1
54 28 1012.96380615 1
54 28 1035.2611084 1
54 28 1069.53442383 1
54 28 1077.76452637 1
54 28 1087.20385742 1
54 28 1087.62060547 1
54 28 1092.09655762 1
54 28 1113.37475586 1
54 28 1116.80773926 1
54 28 1117.6776123 1
54 28 1119.00317383 1
54 28 1126.51818848 1
54 28 1166.12353516 1
54 28 1191.28112793 1
54 28 1199.57922363 1
54 28 1223.67785645 1
54 28 1230.15991211 1
54 28 1256.72302246 1
54 28 1295.46313477 1
54 28 1324.64587402 1
54 28 1348.63977051 1
54 28 1369.94482422 1
54 28 1453.96191406 1
54 28 1484.80151367 1
54 28 1573.88415527 1
54 28 1599.00378418 1
54 28 1620.99206543 1
54 28 1820.48718262 1
54 28 1882.56469727 1
54 28 1883.67199707 1
54 28 1906.43786621 1
54 28 1988.85327148 1
54 28 2015.96472168 1
54 28 2228.86401367 1
54 28 2678.17871094 1
54 29 660.729309082 1
54 29 671.484985352 1
54 29 686.102722168 1
54 29 694.408325195 1
54 29 703.484863281 1
54 29 703.879882812 1
54 29 705.434143066 1
54 29 714.636230469 1
54 29 715.679931641 1
54 29 717.633361816 1
54 29 718.681091309 1
54 29 722.937744141 1
54 29 736.857177734 1
54 29 737.124755859 1
54 29 740.573242188 1
54 29 746.06817627 1
54 29 753.407165527 1
54 29 758.673461914 1
54 29 770.536987305 1
54 29 770.569641113 1
54 29 772.318786621 1
54 29 776.087219238 1
54 29 778.584838867 1
54 29 786.10345459 1
54 29 801.405578613 1
54 29 802.286254883 1
54 29 812.046081543 1
54 29 816.509277344 1
54 29 823.577514648 1
54 29 825.190856934 1
54 29 831.699523926 1
54 29 833.731567383 1
54 29 836.533752441 1
54 29 847.71105957 1
54 29 848.735473633 1
54 29 853.363952637 1
54 29 855.427978516 1
54 29 862.509460449 1
54 29 868.282348633 1
54 29 878.350036621 1
54 29 892.47454834 1
54 29 896.327697754 1
54 29 901.719299316 1
54 29 905.618103027 1
54 29 907.870605469 1
54 29 909.001403809 1
54 29 914.297912598 1
54 29 916.005004883 1
54 29 940.333374023 1
54 29 942.052490234 1
54 29 946.709838867 1
54 29 971.253845215 1
54 29 972.53692627 1
54 29 988.220825195 1
54 29 1011.77954102 1
54 29 1021.31829834 1
54 29 1026.47595215 1
54 29 1027.88427734 1
54 29 1034.8972168 1
54 29 1043.59802246 1
54 29 1057.31652832 1
54 29 1075.87890625 1
54 29 1117.1932373 1
54 29 1117.23754883 1
54 29 1119.23937988 1
54 29 1129.05895996 1
54 29 1137.11755371 1
54 29 1143.88171387 1
54 29 1161.15380859 1
54 29 1215.47937012 1
54 29 1217.13330078 1
54 29 1260.75537109 1
54 29 1320.18261719 1
54 29 1339.44604492 1
54 29 1377.65576172 1
54 29 1432.25683594 1
54 29 1432.61108398 1
54 29 1437.42895508 1
54 29 1477.83032227 1
54 29 1494.48474121 1
54 29 1502.16320801 1
54 29 1502.86828613 1
54 29 1522.94482422 1
54 29 1596.46081543 1
54 29 1645.93286133 1
54 29 1821.76086426 1
54 30 669.945251465 1
54 30 699.962341309 1
54 30 701.883972168 1
54 30 705.31439209 1
54 30 712.631774902 1
54 30 721.291137695 1
54 30 741.345703125 1
54 30 742.808227539 1
54 30 755.051269531 1
54 30 763.185058594 1
54 30 782.792663574 1
54 30 791.166625977 1
54 30 797.285644531 1
54 30 806.727294922 1
54 30 806.72833252 1
54 30 816.974365234 1
54 30 828.223205566 1
54 30 838.33190918 1
54 30 845.015930176 1
54 30 850.464416504 1
54 30 852.643371582 1
54 30 859.897399902 1
54 30 864.777709961 1
54 30 883.308288574 1
54 30 903.151245117 1
54 30 916.789306641 1
54 30 920.332092285 1
54 30 921.563110352 1
54 30 927.077819824 1
54 30 927.47869873 1
54 30 936.505126953 1
54 30 938.085083008 1
54 30 951.125732422 1
54 30 952.110168457 1
54 30 978.972351074 1
54 30 982.5703125 1
54 30 997.438293457 1
54 30 1027.07800293 1
54 30 1027.62695312 1
54 30 1053.25085449 1
54 30 1074.08044434 1
54 30 1091.11035156 1
