string dom time hits
44 28 1967.3536377 1
44 29 1768.11071777 1
44 29 1874.84619141 1
45 21 1854.99975586 1
45 22 1763.27832031 1
45 25 1992.29467773 1
45 25 2142.40454102 1
45 28 1208.95751953 1
45 28 1224.94592285 1
45 28 1322.69299316 1
45 28 1449.10925293 1
45 28 1828.06933594 1
45 28 2210.56591797 1
45 29 1519.48864746 1
45 30 2230.6315918 1
45 31 1510.64782715 1
46 20 3061.68603516 1
46 26 1902.81811523 1
46 27 2504.73779297 1
46 28 1426.62329102 1
46 28 1435.40844727 1
46 28 1787.13232422 1
46 28 2197.09985352 1
46 30 1686.4432373 1
46 30 1921.70166016 1
47 24 2838.11206055 1
47 27 2472.4609375 1
47 29 2232.65551758 1
53 24 1949.43933105 1
53 25 1538.21887207 1
53 26 2041.41784668 1
53 27 1258.19067383 1
53 27 1273.04455566 1
53 27 1480.96740723 1
53 27 1667.91503906 1
53 27 1715.06640625 1
53 27 1870.5057373 1
53 27 2255.14379883 1
53 27 2271.28051758 1
53 27 2653.53466797 1
53 27 2865.6184082 1
53 28 1222.35107422 1
53 28 1647.66223145 1
53 28 1651.1463623 1
53 29 1177.00561523 1
53 29 1443.29650879 1
53 29 1469.67529297 1
53 29 1905.7635498 1
53 29 2128.97851562 1
53 29 2944.87695312 1
53 30 1712.86999512 1
53 30 1764.51171875 1
53 32 2864.98583984 1
53 34 2206.44897461 1
54 15 2424.71850586 1
54 18 2751.29248047 1
54 19 1319.50976562 1
54 19 1465.52087402 1
54 19 2024.9296875 1
54 19 2996.90283203 1
54 20 1494.06933594 1
54 21 1125.17163086 1
54 21 1650.5826416 1
54 21 1797.89831543 1
54 21 2098.76245117 1
54 21 2352.12451172 1
54 21 2401.88793945 1
54 22 1033.50671387 1
54 22 1182.79370117 1
54 22 1211.39416504 1
54 22 1545.14306641 1
54 22 1703.42126465 1
54 22 1724.5703125 1
54 23 940.620727539 1
54 23 979.969360352 1
54 23 1000.02844238 1
54 23 1136.0982666 1
54 23 1175.00415039 1
54 23 1188.06030273 1
54 23 1189.40856934 1
54 23 1207.28588867 1
