string dom time hits
44 26 2792.31787109 1
45 22 2844.08544922 1
45 22 2950.37866211 1
45 26 1420.00964355 1
45 26 1451.20922852 1
45 26 1903.66784668 1
45 28 1334.13598633 1
45 29 1260.47009277 1
45 29 1807.29992676 1
46 26 1789.7376709 1
46 28 1490.55480957 1
46 30 1544.08093262 1
46 31 1817.02392578 1
47 29 2709.08813477 1
51 27 4447.45703125 1
53 26 1684.2421875 1
53 26 1811.12231445 1
53 26 1922.84375 1
53 27 1699.48120117 1
53 27 1732.06420898 1
53 28 1431.23339844 1
53 28 1561.88977051 1
53 28 1770.48266602 1
53 28 2154.70678711 1
53 30 1943.7130127 1
54 18 1930.20544434 1
54 19 1350.93737793 1
54 19 2183.12695312 1
54 20 1724.80407715 1
54 20 3445.19970703 1
54 21 1156.97619629 1
54 21 1222.54699707 1
54 21 1369.66308594 1
54 21 1801.4552002 1
54 22 2713.52612305 1
54 22 2723.52612305 1
54 23 1476.89331055 1
54 23 1558.86901855 1
54 24 1028.00097656 1
54 24 1047.23681641 1
54 24 1189.72570801 1
54 24 1261.53491211 1
54 24 1296.35559082 1
54 24 1386.70947266 1
54 24 1536.83288574 1
54 25 866.536437988 1
54 25 963.12322998 1
54 25 979.883422852 1
54 25 1018.83703613 1
54 25 1068.84448242 1
54 25 1133.52709961 1
54 25 1182.9296875 1
54 25 1222.44067383 1
54 25 1323.10827637 1
54 25 1438.2590332 1
54 25 1717.66015625 1
54 26 740.805358887 1
54 26 768.141296387 1
54 26 825.764526367 1
54 26 880.374633789 1
54 26 1005.43463135 1
54 26 1026.18505859 1
54 26 1039.4017334 1
54 26 1078.12463379 1
54 26 1089.84887695 1
54 26 1090.54797363 1
54 26 1097.28540039 1
54 26 1097.7277832 1
54 26 1099.70056152 1
54 26 1115.69482422 1
54 26 1117.0032959 1
54 26 1118.94567871 1
54 26 1126.69140625 1
54 26 1134.3458252 1
54 26 1188.2019043 1
54 26 1229.31298828 1
54 26 1257.18554688 1
54 26 1298.52636719 1
54 26 1352.66430664 1
54 26 1420.62194824 1
54 26 1493.65307617 1
54 26 1501.36010742 1
54 26 1622.51696777 1
54 26 1726.22705078 1
54 27 673.741882324 1
54 27 702.409484863 1
54 27 726.457702637 1
54 27 733.765808105 1
54 27 785.599365234 1
54 27 785.907897949 1
54 27 805.882629395 1
54 27 806.965759277 1
54 27 837.029052734 1
54 27 847.706054688 1
54 27 852.079833984 1
54 27 862.565673828 1
54 27 862.921813965 1
54 27 863.3515625 1
54 27 876.637573242 1
54 27 922.390930176 1
54 27 925.118835449 1
54 27 955.199279785 1
54 27 965.802185059 1
54 27 980.498596191 1
54 27 989.362548828 1
54 27 992.503601074 1
54 27 993.241455078 1
54 27 1015.33294678 1
54 27 1034.32080078 1
54 27 1111.21447754 1
54 27 1124.48022461 1
54 27 1132.44433594 1
54 27 1141.61694336 1
54 27 1163.42700195 1
54 27 1192.02600098 1
54 27 1197.5177002 1
54 27 1210.11889648 1
54 27 1236.3371582 1
54 27 1242.44458008 1
54 27 1446.89086914 1
54 27 1508.96948242 1
54 27 1604.96252441 1
54 27 1821.52111816 1
54 27 1938.09851074 1
54 27 2087.29589844 1
54 27 2697.140625 1
54 28 636.197143555 1
54 28 646.118835449 1
54 28 678.765258789 1
54 28 689.009033203 1
54 28 715.394287109 1
54 28 737.023742676 1
54 28 742.68371582 1
54 28 747.411499023 1
54 28 779.711181641 1
54 28 783.66998291 1
54 28 787.46307373 1
54 28 799.541442871 1
54 28 801.641601562 1
54 28 804.770202637 1
54 28 817.39666748 1
54 28 829.709716797 1
54 28 829.973083496 1
54 28 849.876342773 1
54 28 872.101623535 1
54 28 932.059265137 1
54 28 934.616699219 1
54 28 940.805603027 1
54 28 954.075927734 1
54 28 983.138977051 1
54 28 1002.18774414 1
54 28 1003.28204346 1
54 28 1005.96728516 1
