string dom time hits
35 26 3043.515625 1
43 21 3791.83935547 1
43 23 3564.98291016 1
43 26 1984.91174316 1
43 29 2278.15014648 1
44 22 1786.95617676 1
44 24 2660.13598633 1
44 26 1734.17456055 1
44 26 1824.72290039 1
44 26 1915.43908691 1
44 27 1755.66516113 1
44 27 2518.328125 1
44 28 1434.46374512 1
44 28 1564.51379395 1
44 28 1739.62414551 1
44 29 1366.21948242 1
44 29 1473.16552734 1
44 29 1495.20385742 1
44 29 1575.19519043 1
44 29 1781.61535645 1
44 30 1540.11657715 1
44 30 1986.71325684 1
44 32 1672.38122559 1
45 21 1733.94616699 1
45 23 1955.6328125 1
45 24 2132.00512695 1
45 25 1547.80310059 1
45 25 1744.77246094 1
45 26 1251.82226562 1
45 26 1489.06188965 1
45 26 1496.3293457 1
45 26 1607.16210938 1
45 26 1717.60131836 1
45 26 1789.04162598 1
45 26 2172.48779297 1
45 27 1544.05810547 1
45 27 1676.24487305 1
45 27 2183.79736328 1
45 28 1329.00805664 1
45 28 1341.59667969 1
45 28 1615.95129395 1
45 28 1629.64416504 1
45 28 1736.97888184 1
45 28 1762.3848877 1
45 29 1358.79101562 1
45 29 1415.8918457 1
45 29 1481.52209473 1
45 29 1496.33166504 1
45 29 1518.67736816 1
45 29 1526.13793945 1
45 29 1640.39013672 1
45 29 1710.56494141 1
45 29 1733.4744873 1
45 29 1881.95349121 1
45 29 2382.07226562 1
45 29 2799.15283203 1
45 29 3247.70922852 1
45 30 2304.61621094 1
45 30 2475.44116211 1
45 30 2994.97094727 1
45 31 1831.61291504 1
45 31 2036.96801758 1
45 32 1543.31140137 1
45 32 2356.02416992 1
46 21 2002.11499023 1
46 24 2284.68798828 1
46 24 2885.83666992 1
46 27 1416.60046387 1
46 27 2340.51342773 1
46 28 1399.7130127 1
46 28 1925.51489258 1
46 28 2979.98901367 1
46 29 1445.73803711 1
46 31 1764.15991211 1
46 31 2170.67138672 1
47 22 2155.56958008 1
47 24 2179.03344727 1
47 30 2122.03076172 1
47 31 2441.14892578 1
47 31 2576.60205078 1
52 26 2840.10009766 1
52 28 3274.95385742 1
53 22 1922.73095703 1
53 23 1630.12316895 1
53 25 1373.18640137 1
53 25 3197.54199219 1
53 26 1263.44580078 1
53 26 1347.41833496 1
53 26 1369.73706055 1
53 26 1401.51342773 1
53 26 1492.27954102 1
53 26 1668.63354492 1
53 26 2009.67260742 1
53 27 1176.46960449 1
53 27 1187.88244629 1
53 27 1280.7467041 1
53 27 1296.35705566 1
53 27 1591.63476562 1
53 27 1595.73278809 1
53 27 1970.94726562 1
53 27 2070.82226562 1
53 27 2132.05029297 1
53 28 1128.92651367 1
53 28 1315.00183105 1
53 28 1329.49328613 1
53 28 1342.8548584 1
53 28 1399.36999512 1
53 28 1501.92980957 1
53 28 1511.87548828 1
53 28 2094.484375 1
53 28 3053.84228516 1
53 29 1111.80432129 1
53 29 1158.36035156 1
53 29 1293.04797363 1
53 29 1392.75219727 1
53 29 1513.55700684 1
53 29 1563.54589844 1
53 29 1683.48925781 1
53 30 1249.09606934 1
53 30 1249.66784668 1
53 30 1598.12695312 1
53 31 1385.17211914 1
53 32 1509.52746582 1
53 33 1635.32788086 1
54 19 1549.99658203 1
54 19 1925.37927246 1
54 20 1133.54516602 1
54 20 1597.0994873 1
54 20 1637.00927734 1
54 20 1685.54467773 1
54 20 1791.93701172 1
54 20 2018.6003418 1
54 20 2022.32287598 1
54 21 1274.90979004 1
54 21 1307.89025879 1
54 21 1339.76940918 1
54 21 1353.33581543 1
54 21 1407.7277832 1
54 21 1442.59838867 1
54 21 1720.07299805 1
54 21 1742.16381836 1
54 21 1799.08190918 1
54 21 2232.71435547 1
54 21 2843.88989258 1
54 22 1102.3236084 1
54 22 1140.1685791 1
54 22 1145.01696777 1
54 22 1536.63024902 1
54 22 1618.64367676 1
54 22 1650.42456055 1
54 22 2675.53857422 1
54 23 900.539428711 1
54 23 936.630981445 1
54 23 945.198974609 1
54 23 965.178039551 1
54 23 1132.15380859 1
54 23 1218.92993164 1
54 23 1253.92004395 1
54 23 1310.95373535 1
54 23 1315.43945312 1
54 23 1540.76452637 1
54 23 1581.10095215 1
54 23 1672.74328613 1
54 23 1739.70007324 1
54 23 1776.39294434 1
54 23 1787.13818359 1
54 23 1953.92333984 1
54 23 2023.0723877 1
54 23 2103.31054688 1
54 23 2664.41601562 1
54 24 829.015869141 1
54 24 957.320739746 1
54 24 960.513305664 1
54 24 980.019348145 1
54 24 986.967102051 1
54 24 1021.6986084 1
54 24 1033.23803711 1
54 24 1035.38916016 1
54 24 1101.36975098 1
54 24 1154.00622559 1
54 24 1165.52355957 1
54 24 1210.98510742 1
54 24 1258.67687988 1
54 24 1270.29833984 1
54 24 1352.38769531 1
54 24 1433.16882324 1
54 24 1442.33642578 1
54 24 1449.8215332 1
54 24 1509.48669434 1
54 24 1551.99731445 1
54 24 1558.62805176 1
54 24 1637.07421875 1
54 24 1699.1550293 1
54 24 1839.19812012 1
54 24 1974.71337891 1
54 24 2494.71557617 1
54 25 797.483520508 1
54 25 832.341064453 1
54 25 845.870910645 1
54 25 872.240966797 1
54 25 887.208496094 1
54 25 901.528381348 1
54 25 916.969299316 1
54 25 918.742126465 1
54 25 923.669311523 1
