string dom time hits
42 26 3127.04174805 1
43 27 2071.33886719 1
44 19 2436.5378418 1
44 22 2199.52954102 1
44 24 2249.7277832 1
44 26 1754.65600586 1
44 26 1829.4699707 1
44 26 2211.02075195 1
44 27 1546.41650391 1
44 27 1566.04003906 1
44 27 2037.59667969 1
44 28 2055.65136719 1
44 28 2300.82666016 1
44 28 3007.40356445 1
44 29 1547.58337402 1
44 29 1716.13330078 1
44 29 1831.2454834 1
44 29 1875.25793457 1
44 29 2626.30859375 1
44 29 2801.55664062 1
44 30 1567.21118164 1
44 30 2166.28857422 1
44 32 2531.95532227 1
45 23 1854.38793945 1
45 23 2050.109375 1
45 24 1321.47302246 1
45 24 2927.45458984 1
45 24 3361.19238281 1
45 25 1452.43640137 1
45 26 1260.38110352 1
45 26 1357.35449219 1
45 26 1377.27746582 1
45 26 1533.2277832 1
45 26 1630.40258789 1
45 26 1860.08789062 1
45 26 2172.48779297 1
45 26 2190.70019531 1
45 27 1157.01953125 1
45 27 1265.27734375 1
45 27 1277.99914551 1
45 27 1645.34899902 1
45 27 1667.08947754 1
45 27 1719.98339844 1
45 27 1743.6920166 1
45 27 1849.14208984 1
45 27 1998.49511719 1
45 28 1142.1550293 1
45 28 1325.25939941 1
45 28 1405.65930176 1
45 28 1432.5859375 1
45 28 1549.92077637 1
45 28 1650.81188965 1
45 28 1709.39611816 1
45 28 1752.98583984 1
45 28 1771.31677246 1
45 28 1808.99731445 1
45 28 1940.64379883 1
45 29 1155.7199707 1
45 29 1267.63830566 1
45 29 1289.05480957 1
45 29 1346.41320801 1
45 29 1506.9654541 1
45 29 1515.18054199 1
45 29 1518.76013184 1
45 29 1881.95349121 1
45 29 1890.47070312 1
45 29 2189.33740234 1
45 29 2382.07226562 1
45 29 2799.15283203 1
45 29 2915.84960938 1
45 29 3247.83032227 1
45 30 1367.57336426 1
45 30 1420.74780273 1
45 30 1504.7298584 1
45 30 1600.92114258 1
45 30 2146.21923828 1
45 31 1951.77941895 1
45 31 2036.96875 1
45 32 1900.40161133 1
46 18 2503.93920898 1
46 25 2339.00292969 1
46 26 1618.51293945 1
46 26 1646.84924316 1
46 26 1922.61499023 1
46 26 3803.34375 1
46 27 1584.44714355 1
46 27 2048.1965332 1
46 27 2250.7890625 1
46 27 3460.22290039 1
46 29 1578.62768555 1
46 29 1860.73071289 1
46 29 1885.59118652 1
46 29 1973.97583008 1
46 29 2119.78930664 1
46 29 3012.4465332 1
46 30 1565.10351562 1
46 31 1851.80981445 1
47 26 2228.29150391 1
53 21 1931.92370605 1
53 23 1601.02124023 1
53 23 2140.53833008 1
53 23 2462.3972168 1
53 23 2793.64868164 1
53 24 1970.94030762 1
53 24 2655.37109375 1
53 25 1594.77087402 1
53 25 1626.75244141 1
53 25 1896.79138184 1
53 26 1317.0847168 1
53 26 1606.88757324 1
53 26 1955.34362793 1
53 27 1295.83935547 1
53 27 1314.84655762 1
53 27 1541.12194824 1
53 27 1551.31628418 1
53 27 1595.73278809 1
53 27 1906.7713623 1
53 27 2743.26831055 1
53 28 1236.45861816 1
53 28 1299.6159668 1
53 28 1376.32653809 1
53 28 1476.55932617 1
53 28 1671.13476562 1
53 28 1708.63952637 1
53 28 2096.45068359 1
53 29 1197.39794922 1
53 29 1410.22021484 1
53 29 1443.96496582 1
53 29 1498.99633789 1
53 29 1941.52612305 1
53 29 2277.27368164 1
53 29 2489.25512695 1
53 30 1311.07421875 1
53 31 1584.18994141 1
53 31 1647.87780762 1
53 31 1738.83776855 1
53 32 1704.15539551 1
54 16 1852.52868652 1
54 18 1308.78015137 1
54 19 1415.76831055 1
54 19 1459.05603027 1
54 20 1272.70996094 1
54 20 1302.35180664 1
54 20 1312.21142578 1
54 20 1637.00927734 1
54 20 2048.98706055 1
54 20 2138.1315918 1
54 20 2377.24926758 1
54 20 3017.7590332 1
54 21 1221.43811035 1
54 21 1232.36669922 1
54 21 1332.54748535 1
54 21 1353.04943848 1
54 21 1409.49987793 1
54 21 1783.12255859 1
54 21 1951.59057617 1
54 21 2232.71435547 1
54 22 992.952392578 1
54 22 1158.98681641 1
54 22 1245.73742676 1
54 22 1329.8885498 1
54 22 1407.64489746 1
54 22 1500.60864258 1
54 22 1511.14929199 1
54 22 1577.89257812 1
54 22 1629.26794434 1
54 22 1760.78552246 1
54 22 1958.04370117 1
54 22 1979.18603516 1
54 22 2405.39111328 1
54 22 2876.72192383 1
54 23 953.894714355 1
54 23 976.423400879 1
54 23 1007.92974854 1
54 23 1025.45654297 1
54 23 1034.2076416 1
54 23 1072.55712891 1
54 23 1163.30419922 1
54 23 1177.51147461 1
54 23 1277.87927246 1
54 23 1299.10131836 1
54 23 1320.38525391 1
54 23 1462.80603027 1
54 23 1609.48144531 1
54 23 1616.69458008 1
54 23 1723.90063477 1
54 23 1804.39550781 1
54 23 1963.88195801 1
54 23 2404.28442383 1
54 23 2927.49047852 1
54 24 892.545898438 1
54 24 898.454223633 1
54 24 924.456604004 1
54 24 957.460266113 1
54 24 968.560913086 1
54 24 1011.02966309 1
54 24 1047.69934082 1
54 24 1074.36303711 1
54 24 1080.03930664 1
54 24 1194.75549316 1
54 24 1202.89086914 1
54 24 1213.55957031 1
54 24 1221.8092041 1
54 24 1235.93273926 1
54 24 1247.38696289 1
54 24 1262.91894531 1
54 24 1269.74816895 1
54 24 1322.5748291 1
54 24 1338.82653809 1
54 24 1390.98388672 1
54 24 1444.89367676 1
54 24 1466.40258789 1
54 24 1469.13232422 1
54 24 1482.88208008 1
54 24 1492.16308594 1
54 24 1603.72680664 1
54 24 1655.28845215 1
54 24 1682.58410645 1
54 24 1701.67724609 1
54 24 1722.00402832 1
54 24 1742.19592285 1
