string dom time hits
43 26 1984.91174316 1
44 18 2359.75415039 1
44 20 2231.66577148 1
44 21 3146.5168457 1
44 23 2342.31298828 1
44 25 1915.85388184 1
44 26 1824.72290039 1
44 26 1917.05163574 1
44 27 1392.35571289 1
44 27 1427.44250488 1
44 27 1708.12280273 1
44 27 1832.56738281 1
44 27 2037.59667969 1
44 27 2518.328125 1
44 28 2351.94165039 1
44 29 1392.60400391 1
44 29 1618.31469727 1
44 29 1732.44689941 1
44 29 1791.03137207 1
44 29 2076.59375 1
44 30 2007.51855469 1
44 30 2166.28857422 1
44 30 3575.83081055 1
44 33 1999.23913574 1
45 20 1951.04760742 1
45 21 1845.79528809 1
45 21 2792.0871582 1
45 23 1845.25280762 1
45 24 1394.01806641 1
45 24 1473.97937012 1
45 25 1614.25378418 1
45 25 1795.55041504 1
45 25 2841.04541016 1
45 26 1216.61987305 1
45 26 1260.9621582 1
45 26 1261.48791504 1
45 26 1348.05578613 1
45 26 2835.89282227 1
45 26 2913.32958984 1
45 27 1156.90991211 1
45 27 1179.56359863 1
45 27 1296.11657715 1
45 27 1330.83569336 1
45 27 1559.25061035 1
45 27 1674.97827148 1
45 27 1943.51953125 1
45 27 2607.66308594 1
45 28 1246.8626709 1
45 28 1392.43725586 1
45 28 1405.67749023 1
45 28 1549.92077637 1
45 28 1683.69824219 1
45 28 1720.61132812 1
45 28 1782.00695801 1
45 28 1808.99731445 1
45 28 1851.99133301 1
45 28 1852.22192383 1
45 28 1870.42553711 1
45 28 1882.72167969 1
45 28 3060.66967773 1
45 29 1344.47692871 1
45 29 1411.22155762 1
45 29 1484.30383301 1
45 29 1536.5333252 1
45 29 1636.88244629 1
45 29 1640.39013672 1
45 29 1805.10839844 1
45 29 1941.90551758 1
45 29 2065.26953125 1
45 29 2066.22851562 1
45 29 2480.83129883 1
45 29 2799.15283203 1
45 30 1600.92114258 1
45 30 1726.3482666 1
45 30 1752.67675781 1
45 30 2017.55651855 1
46 24 2285.68603516 1
46 25 2339.00292969 1
46 26 2014.15002441 1
46 27 1869.00939941 1
46 28 1942.93273926 1
46 28 2317.89990234 1
46 29 1989.78613281 1
46 30 1731.7911377 1
47 21 2070.93920898 1
47 29 2490.26074219 1
52 27 2566.16772461 1
52 31 3290.35522461 1
53 20 1855.16357422 1
53 22 1624.58349609 1
53 23 2641.73217773 1
53 25 1665.60900879 1
53 25 1727.48632812 1
53 25 1875.77453613 1
53 26 1330.19055176 1
53 26 1544.4954834 1
53 26 1606.88757324 1
53 26 1748.71606445 1
53 26 1766.54467773 1
53 26 1772.25549316 1
53 26 2060.89990234 1
53 26 2139.27514648 1
53 27 1320.6159668 1
53 27 1541.12194824 1
53 27 1674.71984863 1
53 27 2132.05004883 1
53 27 2147.17553711 1
53 27 2210.53222656 1
53 28 1141.44897461 1
53 28 1160.59667969 1
53 28 1303.38452148 1
53 28 1392.62963867 1
53 28 1511.32092285 1
53 28 1588.97753906 1
53 28 2094.484375 1
53 28 2094.77514648 1
53 28 2403.00048828 1
53 29 1169.3762207 1
53 29 1200.63098145 1
53 29 1325.0402832 1
53 29 1397.40185547 1
53 29 1417.48205566 1
53 29 1443.31689453 1
53 29 1886.08081055 1
53 29 2353.2668457 1
53 30 1654.16320801 1
53 30 1851.54370117 1
53 30 2129.53027344 1
53 31 1554.62536621 1
53 32 1585.28637695 1
53 32 2138.4621582 1
53 32 2234.3503418 1
54 19 1201.05700684 1
54 19 1386.66027832 1
54 19 1511.26940918 1
54 19 1774.53259277 1
54 20 1279.6940918 1
54 20 1302.2512207 1
54 20 1500.95617676 1
54 20 1531.43737793 1
54 20 2138.08520508 1
54 20 2211.94580078 1
54 20 2927.06225586 1
54 21 1074.05224609 1
54 21 1304.02966309 1
54 21 1335.10266113 1
54 21 1491.75817871 1
54 21 1742.16381836 1
54 21 1867.38098145 1
54 21 2232.71435547 1
54 21 2433.01831055 1
54 21 3417.66479492 1
54 22 1145.01696777 1
54 22 1190.70178223 1
54 22 1219.18591309 1
54 22 1241.45507812 1
54 22 1288.24841309 1
54 22 1356.23327637 1
54 22 1406.84729004 1
54 22 1444.86291504 1
54 22 1512.02185059 1
54 22 1837.15527344 1
54 22 2875.53271484 1
54 23 932.233215332 1
54 23 936.893615723 1
54 23 945.198974609 1
54 23 948.24407959 1
54 23 987.493225098 1
54 23 1056.55566406 1
54 23 1062.85644531 1
54 23 1098.31298828 1
54 23 1133.04296875 1
54 23 1155.50866699 1
54 23 1178.21362305 1
54 23 1204.76794434 1
54 23 1205.95922852 1
54 23 1218.92993164 1
54 23 1225.38439941 1
54 23 1247.94616699 1
54 23 1299.10131836 1
54 23 1374.90527344 1
54 23 1454.33972168 1
54 23 1618.3092041 1
54 23 1653.1739502 1
54 23 1672.74328613 1
54 23 1787.18835449 1
54 23 1961.40527344 1
54 23 1993.57055664 1
54 23 2468.23461914 1
54 24 828.025512695 1
54 24 876.152954102 1
54 24 898.454223633 1
54 24 898.75 1
54 24 946.86505127 1
54 24 977.949829102 1
54 24 1007.48321533 1
54 24 1011.03039551 1
54 24 1033.33312988 1
54 24 1034.97143555 1
54 24 1045.50146484 1
54 24 1076.0390625 1
54 24 1080.03930664 1
54 24 1100.98449707 1
54 24 1103.71032715 1
54 24 1116.24853516 1
54 24 1133.80236816 1
54 24 1140.14855957 1
54 24 1144.97802734 1
54 24 1230.57263184 1
54 24 1258.82250977 1
54 24 1262.91894531 1
54 24 1344.91662598 1
54 24 1405.58312988 1
54 24 1411.63964844 1
54 24 1421.72521973 1
54 24 1424.52648926 1
54 24 1497.9432373 1
54 24 1537.18310547 1
54 24 1538.14331055 1
54 24 1597.40686035 1
54 24 1603.72680664 1
54 24 1655.23706055 1
54 24 1885.23083496 1
54 24 1996.37548828 1
54 24 2494.71557617 1
54 25 782.135070801 1
54 25 795.493652344 1
54 25 828.162902832 1
54 25 841.884277344 1
54 25 849.936706543 1
54 25 865.899047852 1
54 25 869.854858398 1
54 25 882.194824219 1
54 25 900.678466797 1
54 25 906.284912109 1
54 25 919.073852539 1
54 25 921.528503418 1
54 25 922.116577148 1
54 25 924.046813965 1
54 25 940.559692383 1
54 25 962.998596191 1
54 25 972.353027344 1
54 25 982.101257324 1
54 25 989.293518066 1
54 25 997.745727539 1
54 25 1058.02600098 1
54 25 1063.77783203 1
54 25 1071.01696777 1
54 25 1078.05249023 1
54 25 1132.81713867 1
54 25 1137.56079102 1
54 25 1151.78210449 1
54 25 1156.05065918 1
54 25 1159.43847656 1
54 25 1159.55737305 1
54 25 1184.81872559 1
54 25 1201.13537598 1
54 25 1201.79785156 1
54 25 1218.13806152 1
54 25 1233.0670166 1
54 25 1254.80334473 1
54 25 1259.31176758 1
54 25 1284.39782715 1
54 25 1368.09277344 1
54 25 1384.21228027 1
54 25 1410.69750977 1
54 25 1413.74353027 1
54 25 1444.59399414 1
54 25 1464.68798828 1
54 25 1466.29223633 1
54 25 1498.89489746 1
54 25 1515.67822266 1
54 25 1597.0390625 1
54 25 1636.59729004 1
54 25 1715.29187012 1
54 25 1736.83056641 1
54 25 1937.45922852 1
54 25 1978.15112305 1
54 25 2065.1159668 1
54 25 2112.67871094 1
54 25 2130.48706055 1
54 25 2153.87255859 1
54 25 2683.38598633 1
54 26 722.770141602 1
54 26 732.330810547 1
54 26 735.516662598 1
54 26 739.301513672 1
54 26 741.821838379 1
54 26 750.973144531 1
54 26 755.755981445 1
54 26 759.637756348 1
54 26 762.616271973 1
54 26 767.206726074 1
54 26 771.22668457 1
54 26 771.325561523 1
54 26 775.825744629 1
54 26 776.487365723 1
54 26 783.554138184 1
54 26 798.426696777 1
54 26 801.162353516 1
54 26 801.690429688 1
54 26 805.06463623 1
54 26 808.638000488 1
54 26 811.408081055 1
54 26 822.755859375 1
54 26 824.045471191 1
54 26 831.670593262 1
54 26 832.789428711 1
54 26 836.876708984 1
54 26 837.315185547 1
54 26 838.609985352 1
54 26 841.671020508 1
54 26 844.110473633 1
54 26 844.211303711 1
54 26 844.411437988 1
54 26 845.355041504 1
54 26 845.983581543 1
54 26 847.343078613 1
54 26 848.719116211 1
54 26 852.922790527 1
54 26 859.680114746 1
54 26 864.988037109 1
54 26 866.921447754 1
54 26 869.40234375 1
54 26 869.495178223 1
54 26 870.465942383 1
54 26 876.078796387 1
54 26 876.842041016 1
54 26 877.289733887 1
54 26 881.335449219 1
54 26 882.448181152 1
54 26 897.796569824 1
54 26 912.011657715 1
54 26 918.085021973 1
54 26 928.197875977 1
54 26 937.685974121 1
54 26 945.815429688 1
54 26 946.841003418 1
54 26 949.261779785 1
54 26 954.424072266 1
54 26 964.22845459 1
54 26 973.498779297 1
54 26 976.51953125 1
54 26 992.409179688 1
54 26 992.956237793 1
54 26 996.375366211 1
54 26 1001.5234375 1
54 26 1006.81011963 1
54 26 1020.57696533 1
54 26 1020.99523926 1
54 26 1026.61657715 1
54 26 1031.01074219 1
54 26 1036.10192871 1
54 26 1062.92077637 1
54 26 1064.7322998 1
54 26 1065.42529297 1
54 26 1067.51867676 1
54 26 1076.44067383 1
54 26 1085.9317627 1
54 26 1089.44482422 1
54 26 1108.88146973 1
54 26 1109.59277344 1
54 26 1110.05517578 1
54 26 1117.18188477 1
54 26 1132.26538086 1
54 26 1140.7019043 1
54 26 1143.8236084 1
54 26 1144.33776855 1
54 26 1145.14562988 1
54 26 1145.69055176 1
54 26 1167.21972656 1
54 26 1180.2454834 1
54 26 1190.44543457 1
54 26 1196.5402832 1
54 26 1206.5291748 1
54 26 1211.19555664 1
54 26 1247.91992188 1
54 26 1255.12463379 1
54 26 1255.58117676 1
54 26 1257.37780762 1
54 26 1276.05297852 1
54 26 1279.15405273 1
54 26 1280.31237793 1
54 26 1283.36755371 1
54 26 1333.43579102 1
54 26 1340.74755859 1
54 26 1347.87268066 1
54 26 1389.75292969 1
54 26 1402.5098877 1
54 26 1407.23986816 1
54 26 1411.58178711 1
54 26 1425.99230957 1
54 26 1446.26782227 1
54 26 1518.45166016 1
54 26 1667.26391602 1
54 26 1669.48791504 1
54 26 1800.88427734 1
54 26 1811.50244141 1
54 26 1975.21594238 1
54 26 2016.76037598 1
54 26 2054.92333984 1
54 27 649.229431152 1
54 27 661.550109863 1
54 27 672.299804688 1
54 27 673.605224609 1
54 27 679.891113281 1
54 27 681.573425293 1
54 27 685.594543457 1
54 27 686.19732666 1
54 27 688.873779297 1
54 27 689.353820801 1
54 27 692.610473633 1
54 27 701.292602539 1
54 27 703.135986328 1
54 27 704.528991699 1
54 27 705.644775391 1
54 27 706.535644531 1
54 27 709.010314941 1
54 27 711.066894531 1
54 27 711.70715332 1
