string dom time hits
35 20 3125.73754883 1
35 31 2831.28564453 1
43 25 2839.13891602 1
44 20 2887.52587891 1
44 23 2342.31298828 1
44 23 2419.05908203 1
44 26 1544.14050293 1
44 27 1546.41650391 1
44 28 2303.73730469 1
44 29 1433.34204102 1
44 29 1563.75634766 1
44 29 1696.62414551 1
44 29 1716.13330078 1
44 29 1871.29614258 1
44 29 1909.35473633 1
44 29 2378.9140625 1
45 21 1902.78894043 1
45 22 2669.40698242 1
45 23 1961.73547363 1
45 25 2142.66772461 1
45 25 2500.69018555 1
45 26 1251.95874023 1
45 26 1261.48791504 1
45 26 1509.16967773 1
45 26 2036.65625 1
45 26 2065.01635742 1
45 26 2255.93823242 1
45 27 1296.11657715 1
45 27 1389.93151855 1
45 27 1413.35778809 1
45 27 1458.58520508 1
45 27 1468.31640625 1
45 27 1667.08947754 1
45 27 1704.92431641 1
45 27 1744.57666016 1
45 27 1836.14013672 1
45 28 1297.14941406 1
45 28 1402.64709473 1
45 28 1405.65930176 1
45 28 1615.95129395 1
45 28 1654.32189941 1
45 28 1683.69824219 1
45 28 1851.95288086 1
45 28 1882.72167969 1
45 28 2193.51953125 1
45 28 2684.91137695 1
45 29 1155.7199707 1
45 29 1523.41381836 1
45 29 1534.48730469 1
45 29 1536.5333252 1
45 29 1606.93432617 1
45 29 1640.39013672 1
45 29 1641.33496094 1
45 29 1881.95349121 1
45 29 1941.90551758 1
45 29 2065.26953125 1
45 29 2189.33740234 1
45 29 2672.77099609 1
45 29 3247.83056641 1
45 30 1384.98278809 1
45 30 1651.97766113 1
45 30 1694.20178223 1
45 31 1647.97229004 1
45 32 1547.42041016 1
46 23 2352.75927734 1
46 25 1809.40808105 1
46 26 1618.51293945 1
46 27 1460.71936035 1
46 27 1754.14770508 1
46 27 2048.1965332 1
46 28 1397.24609375 1
46 28 1724.66003418 1
46 28 2375.53393555 1
46 29 1453.79785156 1
46 29 2412.61450195 1
46 30 1966.17834473 1
46 30 2901.07958984 1
46 31 1585.71276855 1
46 31 1891.28161621 1
47 30 2122.03076172 1
52 28 3274.95385742 1
53 23 1834.11315918 1
53 23 2181.52050781 1
53 23 2641.73217773 1
53 23 3096.97607422 1
53 24 1754.99414062 1
53 25 1385.17370605 1
53 25 1626.75244141 1
53 25 1727.48632812 1
53 25 1875.76904297 1
53 25 3197.54199219 1
53 26 1330.19055176 1
53 26 1609.21313477 1
53 26 1630.14562988 1
53 27 1274.71557617 1
53 27 1295.83935547 1
53 27 1584.19775391 1
53 27 1748.71875 1
53 27 1970.94726562 1
