string dom time hits
43 27 1756.85107422 1
44 23 2087.0390625 1
44 23 2621.72412109 1
44 24 2660.13598633 1
44 26 1824.72290039 1
44 26 2090.44384766 1
44 27 1809.77661133 1
44 27 1997.82568359 1
44 28 1640.10473633 1
44 28 1671.85180664 1
44 28 2300.82666016 1
44 28 2380.49658203 1
44 29 1392.60400391 1
44 29 1575.80786133 1
44 29 1716.13330078 1
44 30 1464.16369629 1
44 30 1986.71325684 1
44 31 1854.3145752 1
44 33 1999.23913574 1
45 19 3061.86401367 1
45 21 1888.50036621 1
45 22 2306.15234375 1
45 23 1984.32434082 1
45 25 1314.52416992 1
45 25 1452.43640137 1
45 25 1614.25378418 1
45 25 1630.32421875 1
45 25 2085.20385742 1
45 26 1450.36303711 1
45 26 1483.4777832 1
45 26 1489.06188965 1
45 26 1509.16967773 1
45 26 1531.98095703 1
45 26 1533.2277832 1
45 26 1629.56005859 1
45 26 1953.25830078 1
45 27 1190.35461426 1
45 27 1285.49841309 1
45 27 1286.21337891 1
45 27 1908.45617676 1
45 27 2122.80371094 1
45 27 2607.66308594 1
45 28 1192.36315918 1
45 28 1253.03857422 1
45 28 1358.85412598 1
45 28 1406.31164551 1
45 28 1432.47607422 1
45 28 1566.90673828 1
45 28 1709.39587402 1
45 28 1720.61132812 1
45 28 1849.35021973 1
45 28 2097.20532227 1
45 28 2129.19335938 1
45 29 1159.7454834 1
45 29 1361.98828125 1
45 29 1473.41186523 1
45 29 1496.33166504 1
45 29 1732.10717773 1
45 29 1890.4753418 1
45 29 2382.07226562 1
45 29 2915.84960938 1
45 29 3247.75146484 1
45 30 1228.11352539 1
45 30 2475.44116211 1
45 31 1347.69445801 1
45 32 1708.41491699 1
46 24 2285.68603516 1
46 25 2339.00292969 1
46 26 1618.51293945 1
46 27 1344.52294922 1
46 27 1549.64343262 1
46 27 2187.50830078 1
46 27 2302.50097656 1
46 28 1399.7130127 1
46 28 1458.05383301 1
46 28 1497.19384766 1
46 28 1776.06799316 1
46 28 1875.76293945 1
46 28 1929.8873291 1
46 28 1984.77233887 1
46 28 2321.44335938 1
46 29 1553.39904785 1
46 29 1868.64648438 1
46 29 1989.78613281 1
46 29 2084.88354492 1
46 29 2253.49609375 1
46 30 1696.16467285 1
47 21 2070.93920898 1
52 28 3124.76855469 1
53 18 2510.81689453 1
53 20 1575.35046387 1
53 21 1971.88378906 1
53 21 4026.97265625 1
53 22 1398.1920166 1
53 22 1944.18261719 1
53 23 1594.50183105 1
53 23 1885.23095703 1
53 24 3494.98461914 1
53 25 1461.84655762 1
53 25 2109.95947266 1
53 26 1597.05505371 1
53 26 1681.28674316 1
53 26 1708.99145508 1
53 26 1748.71606445 1
53 26 2505.96411133 1
53 27 1159.26000977 1
53 27 1475.66784668 1
53 27 1541.12194824 1
53 27 1544.0078125 1
53 27 1921.46679688 1
53 27 2132.05029297 1
53 27 2318.64086914 1
53 27 2359.83642578 1
53 28 1190.07971191 1
53 28 1303.38452148 1
53 28 1352.85302734 1
53 28 1392.62963867 1
53 28 1964.08093262 1
53 28 1977.82397461 1
53 29 1342.4934082 1
53 29 1386.12487793 1
53 29 1417.48205566 1
53 29 1443.31652832 1
53 29 1487.17224121 1
53 29 1643.46838379 1
53 29 2117.95019531 1
53 30 1229.90209961 1
53 30 1311.06164551 1
53 30 1439.75488281 1
53 30 1479.15698242 1
53 30 2228.60693359 1
53 31 1590.73193359 1
53 31 1650.32287598 1
53 31 1738.82653809 1
54 18 1485.62597656 1
54 19 1277.28210449 1
54 19 1511.26940918 1
54 19 1537.34301758 1
54 19 1774.53259277 1
54 19 2001.4128418 1
54 20 1147.99121094 1
54 20 1252.01245117 1
54 20 1491.74108887 1
54 20 1514.73706055 1
54 20 1565.40917969 1
54 20 1626.5559082 1
54 20 1768.6673584 1
54 20 1975.92919922 1
54 20 3017.7590332 1
54 20 3664.20703125 1
54 21 1063.56298828 1
54 21 1335.10266113 1
54 21 1371.32568359 1
54 21 1442.59838867 1
54 21 1826.48291016 1
54 21 2012.47180176 1
54 21 2425.16577148 1
54 22 1076.74121094 1
54 22 1127.44995117 1
54 22 1145.01696777 1
54 22 1163.08935547 1
54 22 1175.83874512 1
54 22 1247.50671387 1
54 22 1325.8918457 1
54 22 1398.23754883 1
54 22 1482.70202637 1
54 22 1618.31359863 1
54 22 1819.34277344 1
54 22 1849.71289062 1
54 22 3029.62548828 1
54 23 1007.92974854 1
54 23 1041.51782227 1
54 23 1062.85644531 1
54 23 1071.18164062 1
54 23 1077.62817383 1
54 23 1078.25085449 1
54 23 1122.19372559 1
54 23 1139.22583008 1
54 23 1163.35070801 1
54 23 1185.20947266 1
54 23 1282.67285156 1
54 23 1283.48913574 1
54 23 1443.39550781 1
54 23 1470.41381836 1
54 23 1490.90393066 1
54 23 1536.15307617 1
54 23 1634.32189941 1
54 23 1666.82067871 1
54 23 1698.91870117 1
54 23 1884.62561035 1
54 23 1891.37792969 1
54 23 2061.85424805 1
54 23 2210.60253906 1
54 23 2349.82568359 1
54 24 851.650085449 1
54 24 884.592163086 1
54 24 977.949829102 1
54 24 983.986083984 1
54 24 1033.23803711 1
54 24 1035.38916016 1
54 24 1063.93994141 1
54 24 1072.01074219 1
54 24 1073.09033203 1
54 24 1075.48205566 1
54 24 1157.58496094 1
54 24 1170.75073242 1
54 24 1194.75549316 1
54 24 1206.20727539 1
54 24 1206.25268555 1
54 24 1227.18579102 1
54 24 1227.58422852 1
54 24 1230.63842773 1
54 24 1258.82250977 1
54 24 1270.00073242 1
54 24 1288.12976074 1
54 24 1391.40087891 1
54 24 1405.58312988 1
54 24 1424.52648926 1
54 24 1466.31542969 1
54 24 1476.18518066 1
54 24 1537.18310547 1
54 24 1603.72680664 1
54 24 2494.71557617 1
54 24 2881.56079102 1
54 24 3712.53808594 1
54 25 799.482299805 1
54 25 821.776550293 1
54 25 832.341064453 1
54 25 841.890075684 1
54 25 845.870910645 1
54 25 859.263061523 1
54 25 872.840332031 1
54 25 877.314331055 1
54 25 886.381530762 1
54 25 896.49029541 1
54 25 902.127075195 1
54 25 906.266052246 1
54 25 948.719726562 1
54 25 952.028747559 1
54 25 957.901489258 1
54 25 967.875976562 1
54 25 969.175720215 1
54 25 971.045288086 1
54 25 980.171691895 1
54 25 988.778381348 1
54 25 989.216796875 1
54 25 997.125671387 1
54 25 1008.80810547 1
54 25 1013.75811768 1
54 25 1038.79125977 1
54 25 1058.02600098 1
54 25 1063.74230957 1
54 25 1070.01904297 1
54 25 1102.75646973 1
54 25 1114.36816406 1
54 25 1114.98303223 1
54 25 1120.3651123 1
54 25 1141.24865723 1
54 25 1151.78210449 1
54 25 1156.27819824 1
54 25 1179.12548828 1
54 25 1182.57446289 1
54 25 1210.85192871 1
54 25 1214.5032959 1
54 25 1226.58886719 1
54 25 1251.73046875 1
54 25 1253.48718262 1
54 25 1265.79431152 1
54 25 1287.57556152 1
54 25 1315.44177246 1
54 25 1368.34106445 1
54 25 1411.56774902 1
54 25 1422.73693848 1
54 25 1515.67822266 1
54 25 1600.80310059 1
54 25 1667.28149414 1
54 25 1711.12182617 1
54 25 1731.20202637 1
54 25 1817.92614746 1
54 25 2362.19873047 1
54 25 2683.38598633 1
54 26 698.161437988 1
54 26 721.843933105 1
54 26 729.172790527 1
54 26 733.031433105 1
54 26 733.47869873 1
54 26 734.825866699 1
54 26 741.130615234 1
54 26 741.225402832 1
54 26 746.842651367 1
54 26 769.545715332 1
54 26 776.484313965 1
54 26 786.429199219 1
54 26 791.621765137 1
54 26 792.491760254 1
54 26 793.359802246 1
54 26 799.346313477 1
54 26 800.257141113 1
54 26 815.771362305 1
54 26 825.601074219 1
54 26 826.000244141 1
54 26 832.990905762 1
54 26 834.061645508 1
54 26 835.910522461 1
54 26 840.169555664 1
54 26 842.889648438 1
54 26 844.411437988 1
54 26 845.674377441 1
54 26 849.162902832 1
54 26 855.110595703 1
54 26 855.563659668 1
54 26 861.419555664 1
54 26 873.141906738 1
54 26 874.385131836 1
54 26 875.634460449 1
54 26 881.050231934 1
54 26 883.240112305 1
54 26 884.603637695 1
54 26 887.090881348 1
54 26 887.735168457 1
54 26 888.192810059 1
54 26 890.051330566 1
54 26 893.636169434 1
54 26 897.520874023 1
54 26 897.796569824 1
54 26 898.567932129 1
54 26 903.16394043 1
54 26 907.168334961 1
54 26 909.567016602 1
54 26 911.793273926 1
54 26 918.085021973 1
54 26 923.388549805 1
54 26 923.447692871 1
54 26 924.090820312 1
54 26 928.197875977 1
54 26 928.357666016 1
54 26 936.479003906 1
54 26 939.608703613 1
54 26 943.473571777 1
54 26 957.261291504 1
54 26 963.335571289 1
54 26 966.480102539 1
54 26 971.710266113 1
54 26 973.154785156 1
54 26 975.881652832 1
54 26 1010.93078613 1
54 26 1013.36572266 1
54 26 1020.60931396 1
54 26 1026.49169922 1
54 26 1028.37158203 1
54 26 1032.63793945 1
54 26 1049.4230957 1
54 26 1058.19616699 1
54 26 1060.71276855 1
54 26 1062.55310059 1
54 26 1065.42724609 1
54 26 1066.60925293 1
54 26 1073.48303223 1
54 26 1084.16564941 1
54 26 1087.83508301 1
54 26 1089.44482422 1
54 26 1114.60083008 1
54 26 1123.41662598 1
54 26 1132.26538086 1
54 26 1140.6661377 1
54 26 1145.69055176 1
54 26 1165.47021484 1
54 26 1167.21972656 1
54 26 1183.13696289 1
54 26 1186.72045898 1
54 26 1186.77050781 1
54 26 1213.00488281 1
54 26 1216.91113281 1
54 26 1217.44152832 1
54 26 1220.28222656 1
54 26 1224.03820801 1
54 26 1225.45349121 1
54 26 1228.09216309 1
54 26 1233.46569824 1
54 26 1235.8503418 1
54 26 1236.48132324 1
54 26 1251.13720703 1
54 26 1268.96350098 1
54 26 1276.06030273 1
54 26 1280.08630371 1
54 26 1282.42736816 1
54 26 1307.50964355 1
54 26 1308.51672363 1
54 26 1323.26818848 1
54 26 1333.43579102 1
54 26 1335.40734863 1
54 26 1338.41882324 1
54 26 1349.81970215 1
54 26 1393.0637207 1
54 26 1402.17590332 1
54 26 1421.44396973 1
54 26 1424.00354004 1
54 26 1426.85510254 1
54 26 1446.42993164 1
54 26 1467.00134277 1
54 26 1479.52368164 1
54 26 1482.47387695 1
54 26 1519.39074707 1
54 26 1565.63000488 1
54 26 1648.46313477 1
54 26 1681.86364746 1
54 26 1729.66369629 1
54 26 1800.90319824 1
54 26 1811.51867676 1
54 26 1894.33776855 1
54 26 2023.57714844 1
54 26 2766.72753906 1
54 26 2778.64379883 1
54 27 679.193908691 1
54 27 688.500549316 1
54 27 692.258911133 1
54 27 692.328735352 1
54 27 692.610473633 1
54 27 693.558837891 1
54 27 694.135314941 1
54 27 697.537536621 1
54 27 697.593261719 1
54 27 704.534912109 1
54 27 706.535644531 1
54 27 714.663513184 1
54 27 722.840087891 1
54 27 724.610778809 1
54 27 730.244995117 1
54 27 730.483215332 1
54 27 736.041381836 1
54 27 742.798522949 1
54 27 746.416687012 1
54 27 751.648620605 1
54 27 752.072143555 1
54 27 754.926086426 1
54 27 760.053833008 1
54 27 761.100891113 1
54 27 765.273986816 1
54 27 765.610107422 1
54 27 766.626159668 1
54 27 766.93572998 1
54 27 767.362304688 1
54 27 767.85723877 1
54 27 770.325805664 1
54 27 775.885314941 1
54 27 790.922180176 1
54 27 791.696166992 1
54 27 793.876586914 1
54 27 798.231079102 1
54 27 799.161010742 1
54 27 803.122253418 1
54 27 804.696533203 1
54 27 809.043395996 1
54 27 813.363525391 1
54 27 813.463500977 1
54 27 814.512451172 1
54 27 822.418151855 1
54 27 826.685302734 1
54 27 827.104248047 1
54 27 827.343566895 1
54 27 827.664855957 1
54 27 836.354125977 1
54 27 838.744995117 1
54 27 842.117980957 1
54 27 846.973327637 1
54 27 850.471496582 1
54 27 851.914001465 1
54 27 852.888549805 1
54 27 854.02722168 1
54 27 854.815612793 1
54 27 855.121032715 1
54 27 856.185852051 1
54 27 870.354125977 1
54 27 877.607299805 1
54 27 898.799377441 1
54 27 903.714355469 1
54 27 915.898376465 1
54 27 917.311035156 1
54 27 918.497741699 1
54 27 921.374572754 1
54 27 928.183288574 1
54 27 928.259521484 1
54 27 929.938415527 1
54 27 939.435852051 1
54 27 941.236328125 1
54 27 957.015930176 1
54 27 957.448608398 1
54 27 963.35723877 1
54 27 966.347473145 1
54 27 967.088256836 1
54 27 973.36340332 1
54 27 984.014892578 1
54 27 988.566894531 1
54 27 996.260192871 1
54 27 999.142883301 1
54 27 1000.31134033 1
54 27 1005.08978271 1
54 27 1009.60168457 1
54 27 1011.02441406 1
54 27 1012.64031982 1
54 27 1021.19989014 1
54 27 1024.68029785 1
54 27 1025.82348633 1
54 27 1035.7253418 1
54 27 1037.75537109 1
54 27 1044.00512695 1
54 27 1044.02270508 1
54 27 1046.68896484 1
54 27 1049.16772461 1
54 27 1052.45349121 1
54 27 1066.66662598 1
54 27 1075.01513672 1
54 27 1083.22167969 1
54 27 1085.3347168 1
54 27 1097.79187012 1
54 27 1105.19287109 1
54 27 1108.19055176 1
54 27 1115.9197998 1
54 27 1118.30993652 1
54 27 1127.6784668 1
54 27 1142.53295898 1
54 27 1152.20581055 1
54 27 1161.01257324 1
54 27 1163.57055664 1
54 27 1169.51000977 1
54 27 1175.40771484 1
54 27 1175.60827637 1
54 27 1178.60974121 1
54 27 1182.20947266 1
54 27 1189.9440918 1
54 27 1194.92834473 1
54 27 1197.00549316 1
54 27 1197.77441406 1
54 27 1219.97314453 1
54 27 1222.48205566 1
54 27 1226.16271973 1
54 27 1247.6340332 1
54 27 1248.06335449 1
54 27 1255.66162109 1
54 27 1275.71887207 1
54 27 1315.10083008 1
54 27 1339.27966309 1
54 27 1341.42333984 1
54 27 1348.25708008 1
54 27 1379.9251709 1
54 27 1403.7019043 1
54 27 1412.24316406 1
54 27 1414.4083252 1
54 27 1415.0579834 1
54 27 1428.86987305 1
54 27 1442.08740234 1
54 27 1452.1159668 1
54 27 1481.71264648 1
54 27 1497.95739746 1
54 27 1516.42944336 1
54 27 1540.60351562 1
54 27 1542.06530762 1
54 27 1572.56799316 1
54 27 1586.42810059 1
54 27 1629.42944336 1
54 27 1637.03393555 1
54 27 1670.88830566 1
54 27 1677.48608398 1
54 27 1704.72595215 1
54 27 1713.30432129 1
54 27 1756.07312012 1
54 27 1783.43481445 1
54 27 1849.27990723 1
54 27 2009.61218262 1
54 27 2018.29467773 1
54 27 2197.21655273 1
54 27 2255.96826172 1
54 27 2334.921875 1
54 27 2365.74707031 1
54 27 2454.41992188 1
54 27 2467.92211914 1
