string dom time hits
35 20 3125.73754883 1
35 29 2672.00415039 1
36 29 3358.81787109 1
43 26 1984.91174316 1
43 28 2267.93969727 1
44 19 2963.48095703 1
44 23 2342.31298828 1
44 23 2400.38378906 1
44 23 2664.52514648 1
44 26 1544.14050293 1
44 27 1997.82568359 1
44 27 2018.84594727 1
44 28 2477.79418945 1
44 29 1433.34204102 1
44 29 1459.7677002 1
44 29 1470.56018066 1
44 29 2047.10839844 1
44 30 1357.22070312 1
44 30 1540.11657715 1
44 30 1986.71325684 1
44 30 2166.28857422 1
44 32 2531.95532227 1
45 20 2334.82836914 1
45 22 2296.61791992 1
45 23 2050.109375 1
45 25 2230.37255859 1
45 26 1338.67614746 1
45 26 1366.32189941 1
45 26 1646.23205566 1
45 26 1830.92272949 1
45 26 2255.93823242 1
45 27 1202.65319824 1
45 27 1278.01635742 1
45 27 1328.58740234 1
45 27 1471.97766113 1
45 27 1650.07019043 1
45 27 1674.97827148 1
45 27 1682.08544922 1
45 27 1774.54174805 1
45 27 1999.78308105 1
45 27 2193.09765625 1
45 28 1141.9987793 1
45 28 1253.03857422 1
45 28 1329.00805664 1
45 28 1396.86279297 1
45 28 1432.35852051 1
45 28 1599.74511719 1
45 28 1615.95129395 1
45 28 1712.90881348 1
45 28 1720.61132812 1
45 28 1780.09423828 1
45 28 1879.67553711 1
45 29 1346.41320801 1
45 29 1361.9128418 1
45 29 1370.01416016 1
45 29 1518.96887207 1
45 29 1805.10839844 1
45 29 2064.10424805 1
45 29 2189.33740234 1
45 29 2638.85180664 1
45 29 2799.15283203 1
45 29 3247.72973633 1
45 30 1473.21850586 1
45 30 1652.15466309 1
45 30 1908.50439453 1
45 30 2017.55651855 1
46 24 2064.64892578 1
46 26 2285.21069336 1
46 26 2442.35180664 1
46 27 2048.1965332 1
46 27 2302.50097656 1
46 28 1516.75231934 1
46 28 2803.86474609 1
46 29 1453.72692871 1
46 29 1553.39904785 1
46 29 2124.01708984 1
46 29 2534.11987305 1
46 31 1764.15991211 1
46 31 2372.80908203 1
47 23 4196.09863281 1
47 28 2821.00170898 1
47 31 2441.14892578 1
52 28 2405.93847656 1
53 23 1853.23962402 1
53 24 1718.6105957 1
53 24 1802.54418945 1
53 24 2001.02905273 1
53 24 2123.32104492 1
53 25 1438.53112793 1
53 25 1896.79138184 1
53 25 2051.20947266 1
53 26 1333.67297363 1
53 26 1606.88757324 1
53 27 1378.3046875 1
53 27 1518.99499512 1
53 27 1970.94726562 1
53 27 2362.43261719 1
53 28 1164.00744629 1
53 28 1190.07971191 1
53 28 1382.35681152 1
53 28 1569.98742676 1
53 28 1671.13476562 1
53 28 2251.83496094 1
53 29 1390.19348145 1
53 29 1393.02612305 1
53 29 2353.18286133 1
53 30 1229.90209961 1
53 30 2004.27954102 1
53 33 2300.23974609 1
54 16 1852.52868652 1
54 17 2137.23828125 1
54 17 3652.14941406 1
54 18 2532.25268555 1
54 19 1386.66027832 1
54 20 1133.54516602 1
54 20 1183.31213379 1
54 20 1597.0994873 1
54 20 1597.67675781 1
54 20 2097.87182617 1
54 20 2138.09960938 1
54 21 1073.60327148 1
54 21 1256.66870117 1
54 21 1403.14123535 1
54 21 1799.08190918 1
54 21 1845.27355957 1
54 21 2290.2746582 1
54 21 2425.16430664 1
54 21 2548.10693359 1
54 22 1175.83874512 1
54 22 1245.73681641 1
54 22 1258.18933105 1
54 22 1491.83752441 1
54 22 1511.53918457 1
54 22 1553.76843262 1
54 22 1590.13000488 1
54 22 1770.46984863 1
54 22 1821.56079102 1
54 22 1958.04370117 1
54 23 923.958496094 1
54 23 1078.25219727 1
54 23 1101.79516602 1
54 23 1140.56982422 1
54 23 1184.9440918 1
54 23 1225.38439941 1
54 23 1231.2713623 1
54 23 1269.90466309 1
54 23 1318.14013672 1
54 23 1335.35119629 1
54 23 1439.69250488 1
54 23 1531.89624023 1
54 23 1540.76452637 1
54 23 1562.60583496 1
54 23 1581.10095215 1
54 23 1609.28686523 1
54 23 1638.77124023 1
54 23 1672.74328613 1
54 23 1697.62976074 1
54 23 1709.95153809 1
54 23 1884.98205566 1
54 23 2023.0723877 1
54 24 884.592163086 1
54 24 898.454223633 1
54 24 940.056152344 1
54 24 955.772155762 1
54 24 1033.24804688 1
54 24 1042.69934082 1
54 24 1053.57897949 1
54 24 1076.04162598 1
54 24 1126.49865723 1
54 24 1128.06616211 1
54 24 1132.62854004 1
54 24 1144.97802734 1
54 24 1194.75549316 1
54 24 1201.44262695 1
54 24 1213.55957031 1
54 24 1221.72680664 1
54 24 1253.3059082 1
54 24 1258.67724609 1
54 24 1262.56604004 1
54 24 1266.63061523 1
54 24 1295.83300781 1
54 24 1344.91662598 1
54 24 1372.64941406 1
54 24 1406.97521973 1
54 24 1538.14697266 1
54 24 1615.60595703 1
54 24 1647.10009766 1
54 24 1649.24499512 1
54 24 1660.89648438 1
54 24 2202.21142578 1
54 24 2494.71557617 1
54 24 3712.53808594 1
54 25 752.009399414 1
54 25 792.098693848 1
