string dom time hits
34 30 2710.95605469 1
35 26 3043.515625 1
43 25 1926.03234863 1
43 25 2839.13891602 1
43 27 2532.28466797 1
44 19 2963.48095703 1
44 20 2887.52587891 1
44 23 2542.39453125 1
44 24 1931.58874512 1
44 26 2387.83764648 1
44 27 1997.82568359 1
44 27 2141.34008789 1
44 29 1366.21948242 1
44 29 1433.34204102 1
44 29 1452.6262207 1
44 29 1563.75634766 1
44 29 1831.2454834 1
44 29 1864.12158203 1
44 29 1909.41650391 1
44 29 1927.80517578 1
44 30 3575.82910156 1
44 31 1451.3848877 1
44 33 1999.23913574 1
45 16 3450.1171875 1
45 21 1562.69360352 1
45 23 1845.25280762 1
45 23 1854.38793945 1
45 24 1658.18725586 1
45 24 1992.39538574 1
45 25 2396.55419922 1
45 26 1251.95874023 1
45 26 1533.2277832 1
45 26 1558.24023438 1
45 26 1630.40258789 1
45 26 1646.21716309 1
45 26 2190.70019531 1
45 26 2255.93823242 1
45 27 1196.79785156 1
45 27 1308.28430176 1
45 27 1565.72314453 1
45 27 1667.08947754 1
45 27 1795.49438477 1
45 27 1815.5111084 1
45 27 1836.14013672 1
45 27 1849.14208984 1
45 27 1900.13464355 1
45 27 1911.4375 1
45 27 1940.46972656 1
45 27 2143.42114258 1
45 28 1440.73242188 1
45 28 1678.37768555 1
45 28 1736.97888184 1
45 28 1856.51330566 1
45 28 2315.24951172 1
45 28 2318.41064453 1
45 28 2571.90258789 1
45 29 1155.7199707 1
45 29 1303.25048828 1
45 29 1482.60400391 1
45 29 1484.24157715 1
45 29 1496.33166504 1
45 29 1518.6763916 1
45 29 1641.33496094 1
45 29 1697.28430176 1
45 29 1881.95349121 1
45 29 2454.18920898 1
45 30 1726.3482666 1
45 30 1882.06030273 1
46 22 2439.71118164 1
46 25 1985.77050781 1
46 25 2235.27636719 1
46 26 1783.58532715 1
46 27 1549.64343262 1
46 28 1942.93273926 1
46 28 1984.77233887 1
46 28 2160.68237305 1
46 28 2375.53393555 1
46 29 1453.79785156 1
46 29 2147.79003906 1
46 29 2168.76831055 1
46 29 2277.03466797 1
46 30 1653.43676758 1
46 30 1902.62719727 1
46 30 3788.20410156 1
46 31 1409.8503418 1
46 32 1650.35412598 1
47 25 2677.125 1
47 26 2228.29150391 1
47 28 2034.69067383 1
53 22 2464.0949707 1
53 23 1607.8984375 1
53 23 1657.37280273 1
53 23 2226.93408203 1
53 23 3096.97607422 1
53 24 2058.34667969 1
53 24 2123.20141602 1
53 24 2655.37109375 1
53 25 1594.77087402 1
53 25 1666.33044434 1
53 25 1736.56774902 1
53 25 1896.79138184 1
53 25 3197.54199219 1
53 26 1338.13342285 1
53 26 1606.88757324 1
53 26 1766.54467773 1
53 26 1849.36608887 1
53 27 1229.12792969 1
53 27 1274.71557617 1
53 27 1407.79931641 1
53 27 1423.45166016 1
53 27 1467.48083496 1
53 27 1482.34301758 1
53 27 1506.14331055 1
53 27 1551.31628418 1
53 27 1595.73278809 1
53 27 1710.27246094 1
53 28 1276.59521484 1
53 28 1310.14868164 1
53 28 1382.35681152 1
53 28 1569.98742676 1
53 28 1852.92077637 1
53 28 2094.484375 1
53 29 1124.00793457 1
53 29 1201.66027832 1
53 29 1387.73620605 1
53 29 1397.40185547 1
53 29 1410.22021484 1
53 29 1421.20471191 1
53 29 1443.31628418 1
53 29 1452.03918457 1
53 29 1980.97631836 1
53 30 1606.06420898 1
53 30 1609.55957031 1
53 31 1385.23205566 1
53 31 1584.18994141 1
53 31 1838.81677246 1
53 32 1680.65466309 1
53 32 2234.3503418 1
53 33 1635.32788086 1
54 18 2137.19921875 1
54 18 2343.31396484 1
54 19 1603.39294434 1
54 19 2216.10668945 1
54 20 1425.23046875 1
54 20 1529.92346191 1
54 20 1597.67675781 1
54 20 1675.55090332 1
54 20 1935.77612305 1
54 20 2018.6003418 1
54 20 2040.26879883 1
54 21 1263.23876953 1
54 21 1304.02966309 1
54 21 1416.19030762 1
54 21 1783.12255859 1
54 21 1941.2911377 1
54 21 2023.64440918 1
54 21 2232.71435547 1
54 21 2900.90454102 1
54 22 992.952392578 1
54 22 1003.48901367 1
54 22 1204.11657715 1
54 22 1332.07727051 1
54 22 1398.23754883 1
54 22 1470.96398926 1
54 22 1849.58996582 1
54 22 1927.92358398 1
54 23 981.531677246 1
54 23 987.493225098 1
54 23 1018.60662842 1
54 23 1077.62817383 1
54 23 1130.6192627 1
54 23 1148.53552246 1
54 23 1163.48498535 1
54 23 1171.22619629 1
54 23 1212.44750977 1
54 23 1241.73852539 1
54 23 1262.01745605 1
54 23 1269.22460938 1
54 23 1325.2454834 1
54 23 1532.09631348 1
54 23 1698.91870117 1
54 23 1803.1171875 1
