string dom time hits
44 28 1516.96777344 1
45 25 2356.99438477 1
45 27 1298.56567383 1
45 27 1386.8458252 1
45 27 1541.0411377 1
45 28 1546.93017578 1
45 29 1717.75500488 1
45 29 1899.53466797 1
45 29 2189.93481445 1
45 30 1935.89038086 1
46 22 4419.62646484 1
46 32 1682.86169434 1
53 28 1537.03417969 1
53 28 1935.6862793 1
53 29 1468.83642578 1
53 29 2181.28759766 1
53 30 2018.54907227 1
54 21 1428.15612793 1
54 21 2089.75537109 1
54 21 2269.23803711 1
54 22 1203.35986328 1
54 23 1067.88366699 1
54 23 1329.07897949 1
54 23 1705.13122559 1
54 23 3558.70678711 1
54 24 1112.23596191 1
54 24 1262.72912598 1
54 24 1564.82470703 1
54 24 1675.47473145 1
54 25 919.391723633 1
54 25 1064.37744141 1
54 25 1165.33752441 1
54 25 1206.6159668 1
54 25 1296.2791748 1
54 25 1504.39074707 1
54 25 1573.22094727 1
54 26 804.329223633 1
54 26 833.665100098 1
54 26 838.177429199 1
54 26 906.149719238 1
54 26 995.512634277 1
54 26 1022.66998291 1
54 26 1085.94189453 1
54 26 1235.63562012 1
54 26 1330.37426758 1
54 26 1353.94750977 1
54 26 1631.56359863 1
54 27 718.937194824 1
54 27 764.393066406 1
54 27 795.889831543 1
54 27 831.622009277 1
54 27 832.674438477 1
54 27 839.264892578 1
54 27 857.889404297 1
54 27 870.145202637 1
54 27 883.795043945 1
54 27 909.756652832 1
54 27 929.864379883 1
54 27 931.904724121 1
54 27 966.603149414 1
54 27 978.179138184 1
54 27 980.19152832 1
54 27 999.626159668 1
54 27 1047.04211426 1
54 27 1116.10803223 1
54 27 1126.12243652 1
54 27 1174.27172852 1
54 27 1227.99206543 1
54 27 1326.53356934 1
54 27 1489.02270508 1
54 27 1680.48034668 1
54 28 685.722595215 1
54 28 710.985107422 1
54 28 711.744934082 1
54 28 725.608154297 1
54 28 729.440551758 1
54 28 749.826538086 1
54 28 751.038513184 1
54 28 765.869689941 1
54 28 769.062561035 1
54 28 809.675354004 1
54 28 810.280456543 1
54 28 812.09185791 1
54 28 816.761047363 1
54 28 822.233276367 1
54 28 850.142578125 1
54 28 860.094116211 1
54 28 870.036682129 1
54 28 936.525939941 1
54 28 974.43560791 1
54 28 990.82421875 1
54 28 1058.0135498 1
54 28 1092.85083008 1
54 28 1099.21411133 1
54 28 1118.84130859 1
54 28 1140.58605957 1
54 28 1170.21228027 1
54 28 1236.36413574 1
54 28 1285.71374512 1
54 28 1363.91760254 1
54 28 1365.62719727 1
54 28 1439.81152344 1
54 28 1512.29248047 1
54 28 1522.12854004 1
