string dom time hits
35 26 3043.515625 1
43 27 2071.33886719 1
44 20 2225.83837891 1
44 22 1786.95617676 1
44 23 2542.39453125 1
44 24 2079.12182617 1
44 26 1842.73828125 1
44 26 1935.29748535 1
44 27 2037.59667969 1
44 28 1375.57397461 1
44 28 2055.65136719 1
44 29 1366.21948242 1
44 29 1452.6262207 1
44 29 1864.12158203 1
44 29 1875.25793457 1
44 30 1684.18322754 1
45 19 2379.32080078 1
45 20 2809.47387695 1
45 22 1747.11303711 1
45 22 2669.40698242 1
45 22 2800.69995117 1
45 23 1372.63037109 1
45 23 1623.98681641 1
45 23 1845.25280762 1
45 24 1432.06298828 1
45 24 3361.19238281 1
45 25 1419.60754395 1
45 25 1795.55041504 1
45 25 2229.47167969 1
45 26 1251.82226562 1
45 26 1251.95874023 1
45 26 1260.38110352 1
45 26 1450.36303711 1
45 26 1789.02502441 1
45 26 1802.79370117 1
45 26 2036.65625 1
45 27 1286.21337891 1
45 27 1389.93151855 1
45 27 1439.66149902 1
45 27 1458.58520508 1
45 27 1689.93371582 1
45 27 1704.92431641 1
45 27 1719.98339844 1
45 27 2607.66308594 1
45 27 3208.82910156 1
45 28 1141.93981934 1
45 28 1378.5802002 1
45 28 1386.64001465 1
45 28 1405.65930176 1
45 28 1569.6661377 1
45 28 1615.95129395 1
45 28 1650.81188965 1
45 28 1851.95288086 1
45 28 1930.8302002 1
45 29 1393.04589844 1
45 29 1414.88354492 1
45 29 1481.52209473 1
45 29 1530.93737793 1
45 29 1536.5333252 1
45 29 1566.3815918 1
45 29 1845.55041504 1
45 29 1881.95349121 1
45 29 1890.47070312 1
45 29 1941.90551758 1
45 29 1956.74023438 1
45 29 2382.07226562 1
45 29 2915.84960938 1
45 29 3247.83056641 1
45 30 1420.74780273 1
45 30 1810.05725098 1
45 30 1908.50366211 1
45 31 2082.75366211 1
45 31 2411.37182617 1
46 24 2392.92260742 1
46 25 1664.48913574 1
46 25 2131.63647461 1
46 27 1977.58117676 1
46 27 2048.54882812 1
46 27 2250.7890625 1
46 28 2321.44335938 1
46 28 3269.40454102 1
46 29 2253.49609375 1
46 29 2454.90478516 1
46 30 1758.28381348 1
46 30 1801.19348145 1
46 30 3788.20410156 1
52 27 2259.02026367 1
52 28 2734.02075195 1
52 28 3274.95385742 1
53 21 4026.97265625 1
53 23 1463.81945801 1
53 23 1630.12316895 1
53 24 1671.04919434 1
53 24 1718.6105957 1
53 24 1777.99304199 1
53 24 1849.80969238 1
53 24 2058.34667969 1
53 24 2655.37109375 1
53 25 1446.69189453 1
53 25 1574.79162598 1
53 25 2338.2421875 1
53 25 3197.54199219 1
53 26 1333.67297363 1
53 26 1411.27416992 1
53 26 1606.88757324 1
53 26 1672.64208984 1
53 26 1681.28674316 1
53 26 2294.99536133 1
53 26 2567.79833984 1
53 27 1448.8092041 1
53 27 1482.34301758 1
53 27 1586.3671875 1
