string dom time hits
44 28 1718.3392334 1
45 19 2457.49145508 1
45 30 1315.97998047 1
53 26 2119.96240234 1
53 28 1401.56054688 1
54 21 1150.4473877 1
54 22 2210.10351562 1
54 23 1043.71972656 1
54 24 1307.4753418 1
54 26 830.462219238 1
54 26 937.621154785 1
54 26 950.65411377 1
54 26 1269.0703125 1
54 26 1487.08410645 1
54 27 722.023620605 1
54 27 865.964233398 1
54 27 876.194396973 1
54 27 902.794677734 1
54 27 914.138916016 1
54 27 945.309387207 1
54 27 1007.85803223 1
54 27 1020.63171387 1
54 27 1157.94799805 1
54 27 1187.2578125 1
54 27 1312.17224121 1
54 27 1398.33325195 1
54 27 1479.11108398 1
54 28 692.854187012 1
54 28 762.006652832 1
54 28 797.808898926 1
54 28 869.788696289 1
54 28 990.133178711 1
54 28 1466.81091309 1
54 28 1491.34606934 1
54 28 2389.88037109 1
54 29 624.817626953 1
54 29 695.913024902 1
54 29 708.124267578 1
54 29 766.377685547 1
54 29 787.991943359 1
54 29 809.239440918 1
54 29 825.998352051 1
54 29 865.673706055 1
54 29 886.548461914 1
54 29 964.046508789 1
54 29 977.665588379 1
54 29 1072.75976562 1
54 30 649.885314941 1
54 30 691.497802734 1
54 30 823.486816406 1
54 30 834.81640625 1
54 30 836.939697266 1
54 30 918.955871582 1
54 30 963.162902832 1
54 30 1080.40576172 1
54 31 1365.92651367 1
54 31 1514.94482422 1
54 31 1724.99353027 1
54 32 1121.7376709 1
54 32 1163.53283691 1
54 33 1310.92541504 1
54 34 1298.05895996 1
55 22 1305.21679688 1
55 24 952.824951172 1
55 24 974.358398438 1
55 24 1478.4197998 1
55 26 781.145996094 1
55 26 851.39050293 1
55 26 867.840637207 1
55 26 1173.98254395 1
55 26 1489.81518555 1
55 26 1854.8795166 1
55 27 716.703430176 1
55 27 756.066772461 1
55 27 758.401489258 1
55 27 812.535095215 1
55 27 915.682617188 1
55 27 1031.75610352 1
55 27 1069.77563477 1
55 28 651.787658691 1
55 28 702.651489258 1
55 28 751.801208496 1
55 28 757.819274902 1
55 28 790.035888672 1
55 28 816.059753418 1
55 28 818.338867188 1
55 28 822.666442871 1
55 28 887.857116699 1
55 28 1043.37695312 1
55 28 1053.23962402 1
55 28 1260.98498535 1
55 28 1439.68139648 1
55 29 698.504699707 1
55 29 727.973876953 1
55 29 785.940063477 1
55 29 844.768676758 1
55 29 975.863586426 1
55 29 1081.61376953 1
55 29 1215.14221191 1
55 30 795.003845215 1
55 30 817.807250977 1
55 30 980.277893066 1
55 30 1055.8067627 1
